song,artist,start_date,end_date,rank,ranking_list
Lean On Me,Bill Withers,1972-07-08,1972-07-14,1,Billboard Hot 100
Outa-Space,Billy Preston,1972-07-08,1972-07-14,2,Billboard Hot 100
Song Sung Blue,Neil Diamond,1972-07-08,1972-07-14,3,Billboard Hot 100
Too Late To Turn Back Now,Cornelius Brothers & Sister Rose,1972-07-08,1972-07-14,4,Billboard Hot 100
The Candy Man,"Sammy Davis, Jr. with The Mike Curb Congregation",1972-07-08,1972-07-14,5,Billboard Hot 100
Troglodyte (Cave Man),The Jimmy Castor Bunch,1972-07-08,1972-07-14,6,Billboard Hot 100
Rocket Man,Elton John,1972-07-08,1972-07-14,7,Billboard Hot 100
Daddy Don't You Walk So Fast,Wayne Newton,1972-07-08,1972-07-14,8,Billboard Hot 100
I Need You,America,1972-07-08,1972-07-14,9,Billboard Hot 100
(If Loving You Is Wrong) I Don't Want To Be Right,Luther Ingram,1972-07-08,1972-07-14,10,Billboard Hot 100
Nice To Be With You,Gallery,1972-07-08,1972-07-14,11,Billboard Hot 100
Brandy (You're A Fine Girl),Looking Glass,1972-07-08,1972-07-14,12,Billboard Hot 100
How Do You Do?,Mouth & MacNeal,1972-07-08,1972-07-14,13,Billboard Hot 100
Too Young,Donny Osmond,1972-07-08,1972-07-14,14,Billboard Hot 100
Layla,Derek & The Dominos,1972-07-08,1972-07-14,15,Billboard Hot 100
School's Out,Alice Cooper,1972-07-08,1972-07-14,16,Billboard Hot 100
Take It Easy,Eagles,1972-07-08,1972-07-14,17,Billboard Hot 100
I Wanna Be Where You Are,Michael Jackson,1972-07-08,1972-07-14,18,Billboard Hot 100
Where Is The Love,Roberta Flack & Donny Hathaway,1972-07-08,1972-07-14,19,Billboard Hot 100
Alone Again (Naturally),Gilbert O'Sullivan,1972-07-08,1972-07-14,20,Billboard Hot 100
Amazing Grace,The Pipes And Drums And The Military Band Of The Royal Scots Dragoon Guards,1972-07-08,1972-07-14,21,Billboard Hot 100
Conquistador,Procol Harum,1972-07-08,1972-07-14,22,Billboard Hot 100
(Last Night) I Didn't Get To Sleep At All,The 5th Dimension,1972-07-08,1972-07-14,23,Billboard Hot 100
Oh Girl,The Chi-lites,1972-07-08,1972-07-14,24,Billboard Hot 100
I'll Take You There,The Staple Singers,1972-07-08,1972-07-14,25,Billboard Hot 100
All The Kings Horses,Aretha Franklin,1972-07-08,1972-07-14,26,Billboard Hot 100
I've Been Lonely For So Long,Frederick Knight,1972-07-08,1972-07-14,27,Billboard Hot 100
Day By Day,Godspell,1972-07-08,1972-07-14,28,Billboard Hot 100
Sylvia's Mother,Dr. Hook And The Medicine Show,1972-07-08,1972-07-14,29,Billboard Hot 100
Living In A House Divided,Cher,1972-07-08,1972-07-14,30,Billboard Hot 100
People Make The World Go Round,The Stylistics,1972-07-08,1972-07-14,31,Billboard Hot 100
How Can I Be Sure,David Cassidy,1972-07-08,1972-07-14,32,Billboard Hot 100
Long Cool Woman (In A Black Dress),The Hollies,1972-07-08,1972-07-14,33,Billboard Hot 100
Coconut,Nilsson,1972-07-08,1972-07-14,34,Billboard Hot 100
The Happiest Girl In The Whole U.S.A.,Donna Fargo,1972-07-08,1972-07-14,35,Billboard Hot 100
Sealed With A Kiss,Bobby Vinton,1972-07-08,1972-07-14,36,Billboard Hot 100
Superwoman (Where Were You When I Needed You),Stevie Wonder,1972-07-08,1972-07-14,37,Billboard Hot 100
Mary Had A Little Lamb/Little Woman Love,Wings,1972-07-08,1972-07-14,38,Billboard Hot 100
Hold Her Tight,The Osmonds,1972-07-08,1972-07-14,39,Billboard Hot 100
Hold Your Head Up,Argent,1972-07-08,1972-07-14,40,Billboard Hot 100
You Said A Bad Word,Joe Tex,1972-07-08,1972-07-14,41,Billboard Hot 100
After Midnight,J.J. Cale,1972-07-08,1972-07-14,42,Billboard Hot 100
We're Free,Beverly Bremers,1972-07-08,1972-07-14,43,Billboard Hot 100
We're On Our Way,Chris Hodge,1972-07-08,1972-07-14,44,Billboard Hot 100
The Runway,The Grass Roots,1972-07-08,1972-07-14,45,Billboard Hot 100
Gone,Joey Heatherton,1972-07-08,1972-07-14,46,Billboard Hot 100
Motorcycle Mama,Sailcat,1972-07-08,1972-07-14,47,Billboard Hot 100
Brown Eyed Girl,El Chicano,1972-07-08,1972-07-14,48,Billboard Hot 100
Baby Let Me Take You (In My Arms),Detroit Emeralds,1972-07-08,1972-07-14,49,Billboard Hot 100
You Don't Mess Around With Jim,Jim Croce,1972-07-08,1972-07-14,50,Billboard Hot 100
Honky Tonk - Part 1,The James Brown Soul Train,1972-07-08,1972-07-14,51,Billboard Hot 100
Life And Breath,Climax featuring Sonny Geraci,1972-07-08,1972-07-14,52,Billboard Hot 100
I Saw The Light,Todd Rundgren,1972-07-08,1972-07-14,53,Billboard Hot 100
Powder Blue Mercedes Queen,The Raiders,1972-07-08,1972-07-14,54,Billboard Hot 100
I'm Coming Home,Stories,1972-07-08,1972-07-14,55,Billboard Hot 100
Sweet Inspiration/Where You Lead,Barbra Streisand,1972-07-08,1972-07-14,56,Billboard Hot 100
I'm Still In Love With You,Al Green,1972-07-08,1972-07-14,57,Billboard Hot 100
Funk Factory,Wilson Pickett,1972-07-08,1972-07-14,58,Billboard Hot 100
We've Come Too Far To End It Now,Smokey Robinson & The Miracles,1972-07-08,1972-07-14,59,Billboard Hot 100
In A Broken Dream,Python Lee Jackson,1972-07-08,1972-07-14,60,Billboard Hot 100
In The Ghetto,Candi Staton,1972-07-08,1972-07-14,61,Billboard Hot 100
Beautiful,Gordon Lightfoot,1972-07-08,1972-07-14,62,Billboard Hot 100
Victim Of A Foolish Heart,Bettye Swann,1972-07-08,1972-07-14,63,Billboard Hot 100
