song,artist,start_date,end_date,rank,ranking_list
Call Me,Blondie,1980-04-19,1980-04-25,1,Billboard Hot 100
Another Brick In The Wall (Part II),Pink Floyd,1980-04-19,1980-04-25,2,Billboard Hot 100
Ride Like The Wind,Christopher Cross,1980-04-19,1980-04-25,3,Billboard Hot 100
With You I'm Born Again,Billy Preston & Syreeta,1980-04-19,1980-04-25,4,Billboard Hot 100
Special Lady,"Ray, Goodman & Brown",1980-04-19,1980-04-25,5,Billboard Hot 100
Lost In Love,Air Supply,1980-04-19,1980-04-25,6,Billboard Hot 100
Fire Lake,Bob Seger,1980-04-19,1980-04-25,7,Billboard Hot 100
I Can't Tell You Why,Eagles,1980-04-19,1980-04-25,8,Billboard Hot 100
"Working My Way Back To You/Forgive Me, Girl",The Spinners,1980-04-19,1980-04-25,9,Billboard Hot 100
Off The Wall,Michael Jackson,1980-04-19,1980-04-25,10,Billboard Hot 100
Too Hot,Kool & The Gang,1980-04-19,1980-04-25,11,Billboard Hot 100
You May Be Right,Billy Joel,1980-04-19,1980-04-25,12,Billboard Hot 100
Sexy Eyes,Dr. Hook,1980-04-19,1980-04-25,13,Billboard Hot 100
Hold On To My Love,Jimmy Ruffin,1980-04-19,1980-04-25,14,Billboard Hot 100
Crazy Little Thing Called Love,Queen,1980-04-19,1980-04-25,15,Billboard Hot 100
Don't Fall In Love With A Dreamer,Kenny Rogers With Kim Carnes,1980-04-19,1980-04-25,16,Billboard Hot 100
Pilot Of The Airwaves,Charlie Dore,1980-04-19,1980-04-25,17,Billboard Hot 100
How Do I Make You,Linda Ronstadt,1980-04-19,1980-04-25,18,Billboard Hot 100
And The Beat Goes On,The Whispers,1980-04-19,1980-04-25,19,Billboard Hot 100
I Pledge My Love,Peaches & Herb,1980-04-19,1980-04-25,20,Billboard Hot 100
Him,Rupert Holmes,1980-04-19,1980-04-25,21,Billboard Hot 100
Think About Me,Fleetwood Mac,1980-04-19,1980-04-25,22,Billboard Hot 100
Hurt So Bad,Linda Ronstadt,1980-04-19,1980-04-25,23,Billboard Hot 100
Biggest Part Of Me,Ambrosia,1980-04-19,1980-04-25,24,Billboard Hot 100
Cars,Gary Numan,1980-04-19,1980-04-25,25,Billboard Hot 100
Any Way You Want It,Journey,1980-04-19,1980-04-25,26,Billboard Hot 100
Set Me Free,Utopia,1980-04-19,1980-04-25,27,Billboard Hot 100
Stomp!,The Brothers Johnson,1980-04-19,1980-04-25,28,Billboard Hot 100
Brass In Pocket (I'm Special),Pretenders,1980-04-19,1980-04-25,29,Billboard Hot 100
Breakdown Dead Ahead,Boz Scaggs,1980-04-19,1980-04-25,30,Billboard Hot 100
The Second Time Around,Shalamar,1980-04-19,1980-04-25,31,Billboard Hot 100
