song,artist,start_date,end_date,rank,ranking_list
It's Too Late/I Feel The Earth Move,Carole King,1971-07-03,1971-07-09,1,Billboard Hot 100
Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,1971-07-03,1971-07-09,2,Billboard Hot 100
Treat Her Like A Lady,Cornelius Brothers & Sister Rose,1971-07-03,1971-07-09,3,Billboard Hot 100
Rainy Days And Mondays,Carpenters,1971-07-03,1971-07-09,4,Billboard Hot 100
Don't Pull Your Love,"Hamilton, Joe Frank & Reynolds",1971-07-03,1971-07-09,5,Billboard Hot 100
Want Ads,The Honey Cone,1971-07-03,1971-07-09,6,Billboard Hot 100
Brown Sugar,The Rolling Stones,1971-07-03,1971-07-09,7,Billboard Hot 100
You've Got A Friend,James Taylor,1971-07-03,1971-07-09,8,Billboard Hot 100
"When You're Hot, You're Hot",Jerry Reed,1971-07-03,1971-07-09,9,Billboard Hot 100
It Don't Come Easy,Ringo Starr,1971-07-03,1971-07-09,10,Billboard Hot 100
She's Not Just Another Woman,The 8th Day,1971-07-03,1971-07-09,11,Billboard Hot 100
Mr. Big Stuff,Jean Knight,1971-07-03,1971-07-09,12,Billboard Hot 100
Sweet And Innocent,Donny Osmond of The Osmonds,1971-07-03,1971-07-09,13,Billboard Hot 100
Double Lovin',The Osmonds,1971-07-03,1971-07-09,14,Billboard Hot 100
Don't Knock My Love - Pt. 1,Wilson Pickett,1971-07-03,1971-07-09,15,Billboard Hot 100
That's The Way I've Always Heard It Should Be,Carly Simon,1971-07-03,1971-07-09,16,Billboard Hot 100
Funky Nassau-Part I,The Beginning Of The End,1971-07-03,1971-07-09,17,Billboard Hot 100
Nathan Jones,The Supremes,1971-07-03,1971-07-09,18,Billboard Hot 100
I Don't Want To Do Wrong,Gladys Knight And The Pips,1971-07-03,1971-07-09,19,Billboard Hot 100
Here Comes That Rainy Day Feeling Again,The Fortunes,1971-07-03,1971-07-09,20,Billboard Hot 100
I'll Meet You Halfway,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-07-03,1971-07-09,21,Billboard Hot 100
Never Can Say Goodbye,Isaac Hayes,1971-07-03,1971-07-09,22,Billboard Hot 100
Bring The Boys Home,Freda Payne,1971-07-03,1971-07-09,23,Billboard Hot 100
Sooner Or Later,The Grass Roots,1971-07-03,1971-07-09,24,Billboard Hot 100
Draggin' The Line,Tommy James,1971-07-03,1971-07-09,25,Billboard Hot 100
Puppet Man/Resurrection Shuffle,Tom Jones,1971-07-03,1971-07-09,26,Billboard Hot 100
Never Ending Song Of Love,Delaney & Bonnie & Friends,1971-07-03,1971-07-09,27,Billboard Hot 100
High Time We Went/Black-Eyed Blues,Joe Cocker,1971-07-03,1971-07-09,28,Billboard Hot 100
Albert Flasher/Broken,The Guess Who,1971-07-03,1971-07-09,29,Billboard Hot 100
"Take Me Home, Country Roads",John Denver,1971-07-03,1971-07-09,30,Billboard Hot 100
Joy To The World,Three Dog Night,1971-07-03,1971-07-09,31,Billboard Hot 100
I Don't Know How To Love Him,Helen Reddy,1971-07-03,1971-07-09,32,Billboard Hot 100
Bridge Over Troubled Water/Brand New Me,Aretha Franklin,1971-07-03,1971-07-09,33,Billboard Hot 100
Get It On,Chase,1971-07-03,1971-07-09,34,Billboard Hot 100
Escape-ism (Part 1),James Brown,1971-07-03,1971-07-09,35,Billboard Hot 100
Double Barrel,Dave & Ansil Collins,1971-07-03,1971-07-09,36,Billboard Hot 100
Love The One You're With,The Isley Brothers,1971-07-03,1971-07-09,37,Billboard Hot 100
You've Got A Friend,Roberta Flack & Donny Hathaway,1971-07-03,1971-07-09,38,Billboard Hot 100
How Can You Mend A Broken Heart,Bee Gees,1971-07-03,1971-07-09,39,Billboard Hot 100
Wild Horses,The Rolling Stones,1971-07-03,1971-07-09,40,Billboard Hot 100
Chicago,Graham Nash,1971-07-03,1971-07-09,41,Billboard Hot 100
"Stop, Look, Listen (To Your Heart)",The Stylistics,1971-07-03,1971-07-09,42,Billboard Hot 100
Summer Sand,Dawn,1971-07-03,1971-07-09,43,Billboard Hot 100
Signs,Five Man Electrical Band,1971-07-03,1971-07-09,44,Billboard Hot 100
Ajax Liquor Store,Hudson and Landry,1971-07-03,1971-07-09,45,Billboard Hot 100
Change Partners,Stephen Stills,1971-07-03,1971-07-09,46,Billboard Hot 100
Light Sings,The 5th Dimension,1971-07-03,1971-07-09,47,Billboard Hot 100
Moon Shadow,Cat Stevens,1971-07-03,1971-07-09,48,Billboard Hot 100
I Know I'm In Love,Chee-Chee & Peppy,1971-07-03,1971-07-09,49,Billboard Hot 100
Rings,Cymarron,1971-07-03,1971-07-09,50,Billboard Hot 100
If Not For You,Olivia Newton-John,1971-07-03,1971-07-09,51,Billboard Hot 100
You're The Reason Why,The Ebonys,1971-07-03,1971-07-09,52,Billboard Hot 100
House At Pooh Corner,Nitty Gritty Dirt Band,1971-07-03,1971-07-09,53,Billboard Hot 100
Can't Find The Time,Rose Colored Glass,1971-07-03,1971-07-09,54,Billboard Hot 100
You Gotta Have Love In Your Heart,The Supremes & Four Tops,1971-07-03,1971-07-09,55,Billboard Hot 100
Love Means (You Never Have To Say You're Sorry),Sounds Of Sunshine,1971-07-03,1971-07-09,56,Billboard Hot 100
Hey! Love/Over And Over,The Delfonics,1971-07-03,1971-07-09,57,Billboard Hot 100
Spinning Around (I Must Be Falling In Love),The Main Ingredient,1971-07-03,1971-07-09,58,Billboard Hot 100
Beginnings/Colour My World,Chicago,1971-07-03,1971-07-09,59,Billboard Hot 100
Watching The River Flow,Bob Dylan,1971-07-03,1971-07-09,60,Billboard Hot 100
Walk Away,The James Gang,1971-07-03,1971-07-09,61,Billboard Hot 100
Rainy Jane,Davy Jones,1971-07-03,1971-07-09,62,Billboard Hot 100
Resurrection Shuffle,"Ashton, Gardner & Dyke",1971-07-03,1971-07-09,63,Billboard Hot 100
