song,artist,start_date,end_date,rank,ranking_list
Bad And Boujee,Migos Featuring Lil Uzi Vert,2017-02-11,2017-02-17,1,Billboard Hot 100
Shape Of You,Ed Sheeran,2017-02-11,2017-02-17,2,Billboard Hot 100
Closer,The Chainsmokers Featuring Halsey,2017-02-11,2017-02-17,3,Billboard Hot 100
Bad Things,Machine Gun Kelly x Camila Cabello,2017-02-11,2017-02-17,4,Billboard Hot 100
I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,2017-02-11,2017-02-17,5,Billboard Hot 100
Black Beatles,Rae Sremmurd Featuring Gucci Mane,2017-02-11,2017-02-17,6,Billboard Hot 100
Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,2017-02-11,2017-02-17,7,Billboard Hot 100
Starboy,The Weeknd Featuring Daft Punk,2017-02-11,2017-02-17,8,Billboard Hot 100
Fake Love,Drake,2017-02-11,2017-02-17,9,Billboard Hot 100
Scars To Your Beautiful,Alessia Cara,2017-02-11,2017-02-17,10,Billboard Hot 100
24K Magic,Bruno Mars,2017-02-11,2017-02-17,11,Billboard Hot 100
Side To Side,Ariana Grande Featuring Nicki Minaj,2017-02-11,2017-02-17,12,Billboard Hot 100
Paris,The Chainsmokers,2017-02-11,2017-02-17,13,Billboard Hot 100
Love On The Brain,Rihanna,2017-02-11,2017-02-17,14,Billboard Hot 100
Bounce Back,Big Sean,2017-02-11,2017-02-17,15,Billboard Hot 100
Let Me Love You,DJ Snake Featuring Justin Bieber,2017-02-11,2017-02-17,16,Billboard Hot 100
Caroline,Amine,2017-02-11,2017-02-17,17,Billboard Hot 100
I Feel It Coming,The Weeknd Featuring Daft Punk,2017-02-11,2017-02-17,18,Billboard Hot 100
All Time Low,Jon Bellion,2017-02-11,2017-02-17,19,Billboard Hot 100
Starving,Hailee Steinfeld & Grey Featuring Zedd,2017-02-11,2017-02-17,20,Billboard Hot 100
Mercy,Shawn Mendes,2017-02-11,2017-02-17,21,Billboard Hot 100
Heathens,twenty one pilots,2017-02-11,2017-02-17,22,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2017-02-11,2017-02-17,23,Billboard Hot 100
This Town,Niall Horan,2017-02-11,2017-02-17,24,Billboard Hot 100
Broccoli,D.R.A.M. Featuring Lil Yachty,2017-02-11,2017-02-17,25,Billboard Hot 100
Water Under The Bridge,Adele,2017-02-11,2017-02-17,26,Billboard Hot 100
Cheap Thrills,Sia Featuring Sean Paul,2017-02-11,2017-02-17,27,Billboard Hot 100
Treat You Better,Shawn Mendes,2017-02-11,2017-02-17,28,Billboard Hot 100
iSpy,KYLE Featuring Lil Yachty,2017-02-11,2017-02-17,29,Billboard Hot 100
Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,2017-02-11,2017-02-17,30,Billboard Hot 100
Say You Won't Let Go,James Arthur,2017-02-11,2017-02-17,31,Billboard Hot 100
Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,2017-02-11,2017-02-17,32,Billboard Hot 100
Love Me Now,John Legend,2017-02-11,2017-02-17,33,Billboard Hot 100
Don't Let Me Down,The Chainsmokers Featuring Daya,2017-02-11,2017-02-17,34,Billboard Hot 100
Better Man,Little Big Town,2017-02-11,2017-02-17,35,Billboard Hot 100
Blue Ain't Your Color,Keith Urban,2017-02-11,2017-02-17,36,Billboard Hot 100
T-Shirt,Migos,2017-02-11,2017-02-17,37,Billboard Hot 100
The Greatest,Sia Featuring Kendrick Lamar,2017-02-11,2017-02-17,38,Billboard Hot 100
Castle On The Hill,Ed Sheeran,2017-02-11,2017-02-17,39,Billboard Hot 100
Party,Chris Brown Featuring Usher & Gucci Mane,2017-02-11,2017-02-17,40,Billboard Hot 100
X,21 Savage & Metro Boomin Featuring Future,2017-02-11,2017-02-17,41,Billboard Hot 100
A Guy With A Girl,Blake Shelton,2017-02-11,2017-02-17,42,Billboard Hot 100
Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,2017-02-11,2017-02-17,43,Billboard Hot 100
Dirt On My Boots,Jon Pardi,2017-02-11,2017-02-17,44,Billboard Hot 100
Star Of The Show,Thomas Rhett,2017-02-11,2017-02-17,45,Billboard Hot 100
Deja Vu,J. Cole,2017-02-11,2017-02-17,46,Billboard Hot 100
Used To This,Future Featuring Drake,2017-02-11,2017-02-17,47,Billboard Hot 100
Cold Water,Major Lazer Featuring Justin Bieber & MO,2017-02-11,2017-02-17,48,Billboard Hot 100
Both,Gucci Mane Featuring Drake,2017-02-11,2017-02-17,49,Billboard Hot 100
Party Monster,The Weeknd,2017-02-11,2017-02-17,50,Billboard Hot 100
Goosebumps,Travis Scott,2017-02-11,2017-02-17,51,Billboard Hot 100
Down,Marian Hill,2017-02-11,2017-02-17,52,Billboard Hot 100
HandClap,Fitz And The Tantrums,2017-02-11,2017-02-17,53,Billboard Hot 100
Way Down We Go,KALEO,2017-02-11,2017-02-17,54,Billboard Hot 100
Seein' Red,Dustin Lynch,2017-02-11,2017-02-17,55,Billboard Hot 100
I Got You,Bebe Rexha,2017-02-11,2017-02-17,56,Billboard Hot 100
Make Me (Cry),Noah Cyrus Featuring Labrinth,2017-02-11,2017-02-17,57,Billboard Hot 100
Congratulations,Post Malone Featuring Quavo,2017-02-11,2017-02-17,58,Billboard Hot 100
Chantaje,Shakira Featuring Maluma,2017-02-11,2017-02-17,59,Billboard Hot 100
Play That Song,Train,2017-02-11,2017-02-17,60,Billboard Hot 100
No Heart,21 Savage & Metro Boomin,2017-02-11,2017-02-17,61,Billboard Hot 100
Think A Little Less,Michael Ray,2017-02-11,2017-02-17,62,Billboard Hot 100
Sober Saturday Night,Chris Young Featuring Vince Gill,2017-02-11,2017-02-17,63,Billboard Hot 100
Location,Khalid,2017-02-11,2017-02-17,64,Billboard Hot 100
How Far I'll Go,Auli'i Cravalho,2017-02-11,2017-02-17,65,Billboard Hot 100
Dirty Laundry,Carrie Underwood,2017-02-11,2017-02-17,66,Billboard Hot 100
Selfish,PnB Rock,2017-02-11,2017-02-17,67,Billboard Hot 100
How Far I'll Go,Alessia Cara,2017-02-11,2017-02-17,68,Billboard Hot 100
Wanna Be That Song,Brett Eldredge,2017-02-11,2017-02-17,69,Billboard Hot 100
Fresh Eyes,Andy Grammer,2017-02-11,2017-02-17,70,Billboard Hot 100
Kill A Word,Eric Church Featuring Rhiannon Giddens,2017-02-11,2017-02-17,71,Billboard Hot 100
Moves,Big Sean,2017-02-11,2017-02-17,72,Billboard Hot 100
OTW,DJ Luke Nasty,2017-02-11,2017-02-17,73,Billboard Hot 100
Today,Brad Paisley,2017-02-11,2017-02-17,74,Billboard Hot 100
Swang,Rae Sremmurd,2017-02-11,2017-02-17,75,Billboard Hot 100
Redbone,Childish Gambino,2017-02-11,2017-02-17,76,Billboard Hot 100
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,2017-02-11,2017-02-17,77,Billboard Hot 100
80s Mercedes,Maren Morris,2017-02-11,2017-02-17,78,Billboard Hot 100
The Weekend,Brantley Gilbert,2017-02-11,2017-02-17,79,Billboard Hot 100
If The Boot Fits,Granger Smith,2017-02-11,2017-02-17,80,Billboard Hot 100
Fast,Luke Bryan,2017-02-11,2017-02-17,81,Billboard Hot 100
That's What I Like,Bruno Mars,2017-02-11,2017-02-17,82,Billboard Hot 100
Not Nice,PARTYNEXTDOOR,2017-02-11,2017-02-17,83,Billboard Hot 100
Guys My Age,Hey Violet,2017-02-11,2017-02-17,84,Billboard Hot 100
Sex With Me,Rihanna,2017-02-11,2017-02-17,85,Billboard Hot 100
Road Less Traveled,Lauren Alaina,2017-02-11,2017-02-17,86,Billboard Hot 100
Issues,Julia Michaels,2017-02-11,2017-02-17,87,Billboard Hot 100
Call On Me,Starley,2017-02-11,2017-02-17,88,Billboard Hot 100
Alone,Marshmello,2017-02-11,2017-02-17,89,Billboard Hot 100
Black,Dierks Bentley,2017-02-11,2017-02-17,90,Billboard Hot 100
Love On The Weekend,John Mayer,2017-02-11,2017-02-17,91,Billboard Hot 100
Good Drank,2 Chainz x Gucci Mane x Quavo,2017-02-11,2017-02-17,92,Billboard Hot 100
Any Ol' Barstool,Jason Aldean,2017-02-11,2017-02-17,93,Billboard Hot 100
Dancing On My Own,Calum Scott,2017-02-11,2017-02-17,94,Billboard Hot 100
