song,artist,start_date,end_date,rank,ranking_list
Tossin' And Turnin',Bobby Lewis,1961-08-14,1961-08-20,1,Billboard Hot 100
"I Like It Like That, Part 1",Chris Kenner,1961-08-14,1961-08-20,2,Billboard Hot 100
Last Night,Mar-Keys,1961-08-14,1961-08-20,3,Billboard Hot 100
Dum Dum,Brenda Lee,1961-08-14,1961-08-20,4,Billboard Hot 100
Wooden Heart,Joe Dowell,1961-08-14,1961-08-20,5,Billboard Hot 100
Michael,The Highwaymen,1961-08-14,1961-08-20,6,Billboard Hot 100
Pretty Little Angel Eyes,Curtis Lee,1961-08-14,1961-08-20,7,Billboard Hot 100
Let's Twist Again,Chubby Checker,1961-08-14,1961-08-20,8,Billboard Hot 100
Together,Connie Francis,1961-08-14,1961-08-20,9,Billboard Hot 100
School Is Out,Gary U.S. Bonds,1961-08-14,1961-08-20,10,Billboard Hot 100
You Don't Know What You've Got (Until You Lose It),Ral Donner,1961-08-14,1961-08-20,11,Billboard Hot 100
I'll Be There,Damita Jo,1961-08-14,1961-08-20,12,Billboard Hot 100
Never On Sunday,The Chordettes,1961-08-14,1961-08-20,13,Billboard Hot 100
Hats Off To Larry,Del Shannon,1961-08-14,1961-08-20,14,Billboard Hot 100
Hurt,Timi Yuro,1961-08-14,1961-08-20,15,Billboard Hot 100
Don't Bet Money Honey,Linda Scott,1961-08-14,1961-08-20,16,Billboard Hot 100
Let The Four Winds Blow,Fats Domino,1961-08-14,1961-08-20,17,Billboard Hot 100
My Kind Of Girl,Matt Monro,1961-08-14,1961-08-20,18,Billboard Hot 100
Quarter To Three,U.S. Bonds,1961-08-14,1961-08-20,19,Billboard Hot 100
The Boll Weevil Song,Brook Benton,1961-08-14,1961-08-20,20,Billboard Hot 100
As If I Didn't Know,Adam Wade,1961-08-14,1961-08-20,21,Billboard Hot 100
I'm Gonna Knock On Your Door,Eddie Hodges,1961-08-14,1961-08-20,22,Billboard Hot 100
Cupid,Sam Cooke,1961-08-14,1961-08-20,23,Billboard Hot 100
