song,artist,start_date,end_date,rank,ranking_list
Smoke Gets In Your Eyes,The Platters,1959-02-02,1959-02-08,1,Billboard Hot 100
The All American Boy,Bill Parsons,1959-02-02,1959-02-08,2,Billboard Hot 100
Donna,Ritchie Valens,1959-02-02,1959-02-08,3,Billboard Hot 100
16 Candles,The Crests,1959-02-02,1959-02-08,4,Billboard Hot 100
Stagger Lee,Lloyd Price,1959-02-02,1959-02-08,5,Billboard Hot 100
My Happiness,Connie Francis,1959-02-02,1959-02-08,6,Billboard Hot 100
Gotta Travel On,Billy Grammer,1959-02-02,1959-02-08,7,Billboard Hot 100
Lonely Teardrops,Jackie Wilson,1959-02-02,1959-02-08,8,Billboard Hot 100
A Lover's Question,Clyde McPhatter,1959-02-02,1959-02-08,9,Billboard Hot 100
Goodbye Baby,Jack Scott,1959-02-02,1959-02-08,10,Billboard Hot 100
Manhattan Spiritual,Reg Owen & His Orchestra,1959-02-02,1959-02-08,11,Billboard Hot 100
Whole Lotta Loving,Fats Domino,1959-02-02,1959-02-08,12,Billboard Hot 100
Tall Paul,Annette With The Afterbeats,1959-02-02,1959-02-08,13,Billboard Hot 100
The Diary,Neil Sedaka,1959-02-02,1959-02-08,14,Billboard Hot 100
(All of a Sudden) My Heart Sings,Paul Anka,1959-02-02,1959-02-08,15,Billboard Hot 100
The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,1959-02-02,1959-02-08,16,Billboard Hot 100
May You Always,The McGuire Sisters,1959-02-02,1959-02-08,17,Billboard Hot 100
Peter Gunn,Ray Anthony,1959-02-02,1959-02-08,18,Billboard Hot 100
I Cried A Tear,LaVern Baker,1959-02-02,1959-02-08,19,Billboard Hot 100
The Children's Marching Song (Nick Nack Taddy Whack),Cyril Stapleton,1959-02-02,1959-02-08,20,Billboard Hot 100
Nobody But You,Dee Clark,1959-02-02,1959-02-08,21,Billboard Hot 100
La Bamba,Ritchie Valens,1959-02-02,1959-02-08,22,Billboard Hot 100
The Chipmunk Song,The Chipmunks With David Seville,1959-02-02,1959-02-08,23,Billboard Hot 100
"To Know Him, Is To Love Him",The Teddy Bears,1959-02-02,1959-02-08,24,Billboard Hot 100
Lucky Ladybug,Billy & Lillie,1959-02-02,1959-02-08,25,Billboard Hot 100
