song,artist,start_date,end_date,rank,ranking_list
The Promise Of A New Day,Paula Abdul,1991-09-14,1991-09-20,1,Billboard Hot 100
I Adore Mi Amor,Color Me Badd,1991-09-14,1991-09-20,2,Billboard Hot 100
(Everything I Do) I Do It For You,Bryan Adams,1991-09-14,1991-09-20,3,Billboard Hot 100
Motownphilly,Boyz II Men,1991-09-14,1991-09-20,4,Billboard Hot 100
Things That Make You Go Hmmmm. . .,C+C Music Factory,1991-09-14,1991-09-20,5,Billboard Hot 100
Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,1991-09-14,1991-09-20,6,Billboard Hot 100
"Time, Love And Tenderness",Michael Bolton,1991-09-14,1991-09-20,7,Billboard Hot 100
Crazy,Seal,1991-09-14,1991-09-20,8,Billboard Hot 100
Too Many Walls,Cathy Dennis,1991-09-14,1991-09-20,9,Billboard Hot 100
3 A.M. Eternal,The KLF,1991-09-14,1991-09-20,10,Billboard Hot 100
The Motown Song,Rod Stewart,1991-09-14,1991-09-20,11,Billboard Hot 100
Love Of A Lifetime,Firehouse,1991-09-14,1991-09-20,12,Billboard Hot 100
I Can't Wait Another Minute,Hi-Five,1991-09-14,1991-09-20,13,Billboard Hot 100
Now That We Found Love,Heavy D & The Boyz,1991-09-14,1991-09-20,14,Billboard Hot 100
Wind Of Change,Scorpions,1991-09-14,1991-09-20,15,Billboard Hot 100
Shiny Happy People,R.E.M.,1991-09-14,1991-09-20,16,Billboard Hot 100
Emotions,Mariah Carey,1991-09-14,1991-09-20,17,Billboard Hot 100
Every Heartbeat,Amy Grant,1991-09-14,1991-09-20,18,Billboard Hot 100
Something To Talk About,Bonnie Raitt,1991-09-14,1991-09-20,19,Billboard Hot 100
Unforgettable,Natalie Cole,1991-09-14,1991-09-20,20,Billboard Hot 100
It Hit Me Like A Hammer,Huey Lewis & The News,1991-09-14,1991-09-20,21,Billboard Hot 100
Do Anything,Natural Selection,1991-09-14,1991-09-20,22,Billboard Hot 100
Romantic,Karyn White,1991-09-14,1991-09-20,23,Billboard Hot 100
Fading Like A Flower (Every Time You Leave),Roxette,1991-09-14,1991-09-20,24,Billboard Hot 100
Hole Hearted,Extreme,1991-09-14,1991-09-20,25,Billboard Hot 100
Everybody Plays The Fool,Aaron Neville,1991-09-14,1991-09-20,26,Billboard Hot 100
Summertime,D.J. Jazzy Jeff & The Fresh Prince,1991-09-14,1991-09-20,27,Billboard Hot 100
It Ain't Over 'til It's Over,Lenny Kravitz,1991-09-14,1991-09-20,28,Billboard Hot 100
Enter Sandman,Metallica,1991-09-14,1991-09-20,29,Billboard Hot 100
My Name Is Not Susan,Whitney Houston,1991-09-14,1991-09-20,30,Billboard Hot 100
I'll Be There,The Escape Club,1991-09-14,1991-09-20,31,Billboard Hot 100
Love. . .Thy Will Be Done,Martika,1991-09-14,1991-09-20,32,Billboard Hot 100
The Sound Of Your Voice,38 Special,1991-09-14,1991-09-20,33,Billboard Hot 100
