song,artist,start_date,end_date,rank,ranking_list
You Keep Me Hangin' On,The Supremes,1966-11-26,1966-12-02,1,Billboard Hot 100
Good Vibrations,The Beach Boys,1966-11-26,1966-12-02,2,Billboard Hot 100
Winchester Cathedral,The New Vaudeville Band,1966-11-26,1966-12-02,3,Billboard Hot 100
Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,1966-11-26,1966-12-02,4,Billboard Hot 100
Poor Side Of Town,Johnny Rivers,1966-11-26,1966-12-02,5,Billboard Hot 100
I'm Your Puppet,James & Bobby Purify,1966-11-26,1966-12-02,6,Billboard Hot 100
Last Train To Clarksville,The Monkees,1966-11-26,1966-12-02,7,Billboard Hot 100
Lady Godiva,Peter And Gordon,1966-11-26,1966-12-02,8,Billboard Hot 100
Mellow Yellow,Donovan,1966-11-26,1966-12-02,9,Billboard Hot 100
Born Free,Roger Williams,1966-11-26,1966-12-02,10,Billboard Hot 100
96 Tears,? (Question Mark) & The Mysterians,1966-11-26,1966-12-02,11,Billboard Hot 100
Coming On Strong,Brenda Lee,1966-11-26,1966-12-02,12,Billboard Hot 100
Stop Stop Stop,The Hollies,1966-11-26,1966-12-02,13,Billboard Hot 100
Rain On The Roof,The Lovin' Spoonful,1966-11-26,1966-12-02,14,Billboard Hot 100
If I Were A Carpenter,Bobby Darin,1966-11-26,1966-12-02,15,Billboard Hot 100
I'm Ready For Love,Martha & The Vandellas,1966-11-26,1966-12-02,16,Billboard Hot 100
A Hazy Shade Of Winter,Simon & Garfunkel,1966-11-26,1966-12-02,17,Billboard Hot 100
Love Is A Hurtin' Thing,Lou Rawls,1966-11-26,1966-12-02,18,Billboard Hot 100
Hooray For Hazel,Tommy Roe,1966-11-26,1966-12-02,19,Billboard Hot 100
What Becomes Of The Brokenhearted,Jimmy Ruffin,1966-11-26,1966-12-02,20,Billboard Hot 100
Who Am I,Petula Clark,1966-11-26,1966-12-02,21,Billboard Hot 100
Reach Out I'll Be There,Four Tops,1966-11-26,1966-12-02,22,Billboard Hot 100
Walk Away Renee,The Left Banke,1966-11-26,1966-12-02,23,Billboard Hot 100
Look Through My Window,The Mamas & The Papas,1966-11-26,1966-12-02,24,Billboard Hot 100
Dandy,Herman's Hermits,1966-11-26,1966-12-02,25,Billboard Hot 100
Whispers (Gettin' Louder),Jackie Wilson,1966-11-26,1966-12-02,26,Billboard Hot 100
I Got The Feelin' (Oh No No),Neil Diamond,1966-11-26,1966-12-02,27,Billboard Hot 100
But It's Alright,J.J. Jackson,1966-11-26,1966-12-02,28,Billboard Hot 100
Secret Love,Billy Stewart,1966-11-26,1966-12-02,29,Billboard Hot 100
"Louie, Louie",The Sandpipers,1966-11-26,1966-12-02,30,Billboard Hot 100
The Wheel Of Hurt,Margaret Whiting,1966-11-26,1966-12-02,31,Billboard Hot 100
Holy Cow,Lee Dorsey,1966-11-26,1966-12-02,32,Billboard Hot 100
"Run, Run, Look And See",Brian Hyland,1966-11-26,1966-12-02,33,Billboard Hot 100
It Tears Me Up,Percy Sledge,1966-11-26,1966-12-02,34,Billboard Hot 100
Knock On Wood,Eddie Floyd,1966-11-26,1966-12-02,35,Billboard Hot 100
(Come 'round Here) I'm The One You Need,The Miracles,1966-11-26,1966-12-02,36,Billboard Hot 100
A Place In The Sun,Stevie Wonder,1966-11-26,1966-12-02,37,Billboard Hot 100
B-A-B-Y,Carla Thomas,1966-11-26,1966-12-02,38,Billboard Hot 100
(When She Needs Good Lovin') She Comes To Me,The Chicago Loop,1966-11-26,1966-12-02,39,Billboard Hot 100
(You Don't Have To) Paint Me A Picture,Gary Lewis And The Playboys,1966-11-26,1966-12-02,40,Billboard Hot 100
Psychotic Reaction,Count Five,1966-11-26,1966-12-02,41,Billboard Hot 100
That's Life,Frank Sinatra,1966-11-26,1966-12-02,42,Billboard Hot 100
(I Know) I'm Losing You,The Temptations,1966-11-26,1966-12-02,43,Billboard Hot 100
Cherish,The Association,1966-11-26,1966-12-02,44,Billboard Hot 100
Mame,Herb Alpert & The Tijuana Brass,1966-11-26,1966-12-02,45,Billboard Hot 100
Time After Time,Chris Montez,1966-11-26,1966-12-02,46,Billboard Hot 100
On This Side Of Goodbye,The Righteous Brothers,1966-11-26,1966-12-02,47,Billboard Hot 100
Go Away Little Girl,The Happenings,1966-11-26,1966-12-02,48,Billboard Hot 100
Nineteen Days,The Dave Clark Five,1966-11-26,1966-12-02,49,Billboard Hot 100
Help Me Girl,The Outsiders,1966-11-26,1966-12-02,50,Billboard Hot 100
A Symphony For Susan,The Arbors,1966-11-26,1966-12-02,51,Billboard Hot 100
Heaven Must Have Sent You,The Elgins,1966-11-26,1966-12-02,52,Billboard Hot 100
"Wish You Were Here, Buddy",Pat Boone,1966-11-26,1966-12-02,53,Billboard Hot 100
Why Pick On Me,The Standells,1966-11-26,1966-12-02,54,Billboard Hot 100
Somebody (Somewhere) Needs You,Darrell Banks,1966-11-26,1966-12-02,55,Billboard Hot 100
It's Only Love,Tommy James And The Shondells,1966-11-26,1966-12-02,56,Billboard Hot 100
Games That Lovers Play,Eddie Fisher,1966-11-26,1966-12-02,57,Billboard Hot 100
Talk Talk,The Music Machine,1966-11-26,1966-12-02,58,Billboard Hot 100
The Wheel Of Hurt,Al Martino,1966-11-26,1966-12-02,59,Billboard Hot 100
All That I Am,Elvis Presley With The Jordanaires,1966-11-26,1966-12-02,60,Billboard Hot 100
Come Back,The Five Stairsteps,1966-11-26,1966-12-02,61,Billboard Hot 100
Sugar Town,Nancy Sinatra,1966-11-26,1966-12-02,62,Billboard Hot 100
Bang Bang,The Joe Cuba Sextet,1966-11-26,1966-12-02,63,Billboard Hot 100
A Day In The Life Of A Fool,Jack Jones,1966-11-26,1966-12-02,64,Billboard Hot 100
Stay With Me,Lorraine Ellison,1966-11-26,1966-12-02,65,Billboard Hot 100
