song,artist,start_date,end_date,rank,ranking_list
Stayin' Alive,Bee Gees,1978-02-04,1978-02-10,1,Billboard Hot 100
Short People,Randy Newman,1978-02-04,1978-02-10,2,Billboard Hot 100
Baby Come Back,Player,1978-02-04,1978-02-10,3,Billboard Hot 100
We Are The Champions,Queen,1978-02-04,1978-02-10,4,Billboard Hot 100
(Love Is) Thicker Than Water,Andy Gibb,1978-02-04,1978-02-10,5,Billboard Hot 100
Just The Way You Are,Billy Joel,1978-02-04,1978-02-10,6,Billboard Hot 100
How Deep Is Your Love,Bee Gees,1978-02-04,1978-02-10,7,Billboard Hot 100
Sometimes When We Touch,Dan Hill,1978-02-04,1978-02-10,8,Billboard Hot 100
You're In My Heart (The Final Acclaim),Rod Stewart,1978-02-04,1978-02-10,9,Billboard Hot 100
Emotion,Samantha Sang,1978-02-04,1978-02-10,10,Billboard Hot 100
"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,1978-02-04,1978-02-10,11,Billboard Hot 100
Hey Deanie,Shaun Cassidy,1978-02-04,1978-02-10,12,Billboard Hot 100
Turn To Stone,Electric Light Orchestra,1978-02-04,1978-02-10,13,Billboard Hot 100
Serpentine Fire,"Earth, Wind & Fire",1978-02-04,1978-02-10,14,Billboard Hot 100
Slip Slidin' Away,Paul Simon,1978-02-04,1978-02-10,15,Billboard Hot 100
I Go Crazy,Paul Davis,1978-02-04,1978-02-10,16,Billboard Hot 100
Desiree,Neil Diamond,1978-02-04,1978-02-10,17,Billboard Hot 100
Come Sail Away,Styx,1978-02-04,1978-02-10,18,Billboard Hot 100
Don't Let Me Be Misunderstood,Santa Esmeralda Starring Leroy Gomez,1978-02-04,1978-02-10,19,Billboard Hot 100
Peg,Steely Dan,1978-02-04,1978-02-10,20,Billboard Hot 100
What's Your Name,Lynyrd Skynyrd,1978-02-04,1978-02-10,21,Billboard Hot 100
"Theme From ""Close Encounters Of The Third Kind""",John Williams,1978-02-04,1978-02-10,22,Billboard Hot 100
"Long, Long Way From Home",Foreigner,1978-02-04,1978-02-10,23,Billboard Hot 100
Native New Yorker,Odyssey,1978-02-04,1978-02-10,24,Billboard Hot 100
Here You Come Again,Dolly Parton,1978-02-04,1978-02-10,25,Billboard Hot 100
Too Hot Ta Trot,Commodores,1978-02-04,1978-02-10,26,Billboard Hot 100
Ffun,ConFunkShun,1978-02-04,1978-02-10,27,Billboard Hot 100
Lay Down Sally,Eric Clapton,1978-02-04,1978-02-10,28,Billboard Hot 100
Theme From Close Encounters,Meco,1978-02-04,1978-02-10,29,Billboard Hot 100
Lovely Day,Bill Withers,1978-02-04,1978-02-10,30,Billboard Hot 100
Happy Anniversary,Little River Band,1978-02-04,1978-02-10,31,Billboard Hot 100
You Light Up My Life,Debby Boone,1978-02-04,1978-02-10,32,Billboard Hot 100
Thunder Island,Jay Ferguson,1978-02-04,1978-02-10,33,Billboard Hot 100
Street Corner Serenade,Wet Willie,1978-02-04,1978-02-10,34,Billboard Hot 100
The Name Of The Game,ABBA,1978-02-04,1978-02-10,35,Billboard Hot 100
Easy To Love,Leo Sayer,1978-02-04,1978-02-10,36,Billboard Hot 100
I Love You,Donna Summer,1978-02-04,1978-02-10,37,Billboard Hot 100
The Way You Do The Things You Do,Rita Coolidge,1978-02-04,1978-02-10,38,Billboard Hot 100
Falling,LeBlanc & Carr,1978-02-04,1978-02-10,39,Billboard Hot 100
Always And Forever,Heatwave,1978-02-04,1978-02-10,40,Billboard Hot 100
