song,artist,start_date,end_date,rank,ranking_list
In The Year 2525,Zager & Evans,1969-07-12,1969-07-18,1,Billboard Hot 100
Spinning Wheel,"Blood, Sweat & Tears",1969-07-12,1969-07-18,2,Billboard Hot 100
Good Morning Starshine,Oliver,1969-07-12,1969-07-18,3,Billboard Hot 100
Love Theme From Romeo & Juliet,Henry Mancini And His Orchestra,1969-07-12,1969-07-18,4,Billboard Hot 100
One,Three Dog Night,1969-07-12,1969-07-18,5,Billboard Hot 100
Crystal Blue Persuasion,Tommy James And The Shondells,1969-07-12,1969-07-18,6,Billboard Hot 100
Bad Moon Rising,Creedence Clearwater Revival,1969-07-12,1969-07-18,7,Billboard Hot 100
The Ballad Of John And Yoko,The Beatles,1969-07-12,1969-07-18,8,Billboard Hot 100
Color Him Father,The Winstons,1969-07-12,1969-07-18,9,Billboard Hot 100
What Does It Take (To Win Your Love),Jr. Walker & The All Stars,1969-07-12,1969-07-18,10,Billboard Hot 100
My Cherie Amour,Stevie Wonder,1969-07-12,1969-07-18,11,Billboard Hot 100
Get Back,The Beatles With Billy Preston,1969-07-12,1969-07-18,12,Billboard Hot 100
Too Busy Thinking About My Baby,Marvin Gaye,1969-07-12,1969-07-18,13,Billboard Hot 100
Love Me Tonight,Tom Jones,1969-07-12,1969-07-18,14,Billboard Hot 100
Mother Popcorn (You Got To Have A Mother For Me) Part 1,James Brown,1969-07-12,1969-07-18,15,Billboard Hot 100
In The Ghetto,Elvis Presley,1969-07-12,1969-07-18,16,Billboard Hot 100
"Baby, I Love You",Andy Kim,1969-07-12,1969-07-18,17,Billboard Hot 100
Black Pearl,"Sonny Charles And The Checkmates, Ltd.",1969-07-12,1969-07-18,18,Billboard Hot 100
Israelites,Desmond Dekker And The Aces,1969-07-12,1969-07-18,19,Billboard Hot 100
Let Me,Paul Revere & The Raiders Featuring Mark Lindsay,1969-07-12,1969-07-18,20,Billboard Hot 100
Grazing In The Grass,The Friends Of Distinction,1969-07-12,1969-07-18,21,Billboard Hot 100
Quentin's Theme,The Charles Randolph Grean Sounde,1969-07-12,1969-07-18,22,Billboard Hot 100
I Turned You On,The Isley Brothers,1969-07-12,1969-07-18,23,Billboard Hot 100
I Can Sing A Rainbow/Love Is Blue,The Dells,1969-07-12,1969-07-18,24,Billboard Hot 100
Moody Woman,Jerry Butler,1969-07-12,1969-07-18,25,Billboard Hot 100
"Ruby, Don't Take Your Love To Town",Kenny Rogers & The First Edition,1969-07-12,1969-07-18,26,Billboard Hot 100
Medicine Man (Part I),Buchanan Brothers,1969-07-12,1969-07-18,27,Billboard Hot 100
More Today Than Yesterday,Spiral Starecase,1969-07-12,1969-07-18,28,Billboard Hot 100
My Pledge Of Love,The Joe Jeffrey Group,1969-07-12,1969-07-18,29,Billboard Hot 100
Sweet Caroline (Good Times Never Seemed So Good),Neil Diamond,1969-07-12,1969-07-18,30,Billboard Hot 100
Good Old Rock 'N Roll,Cat Mother & the All Night News Boys,1969-07-12,1969-07-18,31,Billboard Hot 100
"Yesterday, When I Was Young",Roy Clark,1969-07-12,1969-07-18,32,Billboard Hot 100
The Popcorn,James Brown,1969-07-12,1969-07-18,33,Billboard Hot 100
The Days Of Sand And Shovels,Bobby Vinton,1969-07-12,1969-07-18,34,Billboard Hot 100
With Pen In Hand,Vikki Carr,1969-07-12,1969-07-18,35,Billboard Hot 100
We Got More Soul,Dyke And The Blazers,1969-07-12,1969-07-18,36,Billboard Hot 100
Mrs. Robinson,Booker T. & The MG's,1969-07-12,1969-07-18,37,Billboard Hot 100
The Minotaur,Dick Hyman & His Electric Eclectics,1969-07-12,1969-07-18,38,Billboard Hot 100
Everyday With You Girl,Classics IV Featuring Dennis Yost,1969-07-12,1969-07-18,39,Billboard Hot 100
Choice Of Colors,The Impressions,1969-07-12,1969-07-18,40,Billboard Hot 100
Doggone Right,Smokey Robinson & The Miracles,1969-07-12,1969-07-18,41,Billboard Hot 100
"Abraham, Martin And John",Moms Mabley,1969-07-12,1969-07-18,42,Billboard Hot 100
Moonflight,Vik Venus Alias: Your Main Moon Man,1969-07-12,1969-07-18,43,Billboard Hot 100
So I Can Love You,The Emotions,1969-07-12,1969-07-18,44,Billboard Hot 100
Memphis Underground,Herbie Mann,1969-07-12,1969-07-18,45,Billboard Hot 100
But It's Alright,J.J. Jackson,1969-07-12,1969-07-18,46,Billboard Hot 100
Moments To Remember,The Vogues,1969-07-12,1969-07-18,47,Billboard Hot 100
"Abraham, Martin And John",Smokey Robinson & The Miracles,1969-07-12,1969-07-18,48,Billboard Hot 100
I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool),Candi Staton,1969-07-12,1969-07-18,49,Billboard Hot 100
See,The Rascals,1969-07-12,1969-07-18,50,Billboard Hot 100
You Don't Have To Walk In The Rain,The Turtles,1969-07-12,1969-07-18,51,Billboard Hot 100
The Girl I'll Never Know (Angels Never Fly This Low),Frankie Valli,1969-07-12,1969-07-18,52,Billboard Hot 100
It's Getting Better,Mama Cass,1969-07-12,1969-07-18,53,Billboard Hot 100
Along Came Jones,Ray Stevens,1969-07-12,1969-07-18,54,Billboard Hot 100
Put A Little Love In Your Heart,Jackie DeShannon,1969-07-12,1969-07-18,55,Billboard Hot 100
Reconsider Me,Johnny Adams,1969-07-12,1969-07-18,56,Billboard Hot 100
Polk Salad Annie,Tony Joe White,1969-07-12,1969-07-18,57,Billboard Hot 100
Don't Let The Joneses Get You Down,The Temptations,1969-07-12,1969-07-18,58,Billboard Hot 100
I'd Wait A Million Years,The Grass Roots,1969-07-12,1969-07-18,59,Billboard Hot 100
Muddy River,Johnny Rivers,1969-07-12,1969-07-18,60,Billboard Hot 100
"Don't Wake Me Up In The Morning, Michael",Peppermint Rainbow,1969-07-12,1969-07-18,61,Billboard Hot 100
Tell All The People,The Doors,1969-07-12,1969-07-18,62,Billboard Hot 100
Didn't We,Richard Harris,1969-07-12,1969-07-18,63,Billboard Hot 100
Listen To The Band,The Monkees,1969-07-12,1969-07-18,64,Billboard Hot 100
Clean Up Your Own Back Yard,Elvis Presley,1969-07-12,1969-07-18,65,Billboard Hot 100
Why I Sing The Blues,B.B. King,1969-07-12,1969-07-18,66,Billboard Hot 100
On Campus,Dickie Goodman,1969-07-12,1969-07-18,67,Billboard Hot 100
Girl You're Too Young,Archie Bell & The Drells,1969-07-12,1969-07-18,68,Billboard Hot 100
(Sittin' On) The Dock Of The Bay,Sergio Mendes & Brasil '66,1969-07-12,1969-07-18,69,Billboard Hot 100
Feeling Alright,Joe Cocker,1969-07-12,1969-07-18,70,Billboard Hot 100
The Feeling Is Right,Clarence Carter,1969-07-12,1969-07-18,71,Billboard Hot 100
"Baby, Don't Be Looking In My Mind",Joe Simon,1969-07-12,1969-07-18,72,Billboard Hot 100
Hurt So Bad,The Lettermen,1969-07-12,1969-07-18,73,Billboard Hot 100
Get Together,The Youngbloods,1969-07-12,1969-07-18,74,Billboard Hot 100
The Prophecy Of Daniel and John The Divine (Six-Six-Six),The Cowsills,1969-07-12,1969-07-18,75,Billboard Hot 100
While You're Out Looking For Sugar?,The Honey Cone,1969-07-12,1969-07-18,76,Billboard Hot 100
Hushabye,Jay & The Americans,1969-07-12,1969-07-18,77,Billboard Hot 100
Did You See Her Eyes,The Illusion,1969-07-12,1969-07-18,78,Billboard Hot 100
Break Away,The Beach Boys,1969-07-12,1969-07-18,79,Billboard Hot 100
Forever,Mercy,1969-07-12,1969-07-18,80,Billboard Hot 100
Hey Joe,Wilson Pickett,1969-07-12,1969-07-18,81,Billboard Hot 100
I'm Still A Struggling Man,Edwin Starr,1969-07-12,1969-07-18,82,Billboard Hot 100
Laughing,The Guess Who,1969-07-12,1969-07-18,83,Billboard Hot 100
"Theme From ""A Summer Place""",The Ventures,1969-07-12,1969-07-18,84,Billboard Hot 100
Where Do I Go/Be-In/Hare Krishna,The Happenings,1969-07-12,1969-07-18,85,Billboard Hot 100
Don't Tell Your Mama (Where You've Been),Eddie Floyd,1969-07-12,1969-07-18,86,Billboard Hot 100
Stay And Love Me All Summer,Brian Hyland,1969-07-12,1969-07-18,87,Billboard Hot 100
Willie & Laura Mae Jones,Dusty Springfield,1969-07-12,1969-07-18,88,Billboard Hot 100
Nothing Can Take The Place Of You,Brook Benton,1969-07-12,1969-07-18,89,Billboard Hot 100
Soul Deep,The Box Tops,1969-07-12,1969-07-18,90,Billboard Hot 100
Never Comes The Day,The Moody Blues,1969-07-12,1969-07-18,91,Billboard Hot 100
Wake Up,The Chambers Brothers,1969-07-12,1969-07-18,92,Billboard Hot 100
I'll Never Fall In Love Again,Burt Bacharach,1969-07-12,1969-07-18,93,Billboard Hot 100
Lay Lady Lay,Bob Dylan,1969-07-12,1969-07-18,94,Billboard Hot 100
Everything I Do Gonh Be Funky (From Now On),Lee Dorsey,1969-07-12,1969-07-18,95,Billboard Hot 100
Birds Of A Feather,Joe South,1969-07-12,1969-07-18,96,Billboard Hot 100
In The Time Of Our Lives,Iron Butterfly,1969-07-12,1969-07-18,97,Billboard Hot 100
Pass The Apple Eve,B.J. Thomas,1969-07-12,1969-07-18,98,Billboard Hot 100
My Little Chickadee,The Foundations,1969-07-12,1969-07-18,99,Billboard Hot 100
Abergavenny,Shannon,1969-07-12,1969-07-18,100,Billboard Hot 100
