song,artist,start_date,end_date,rank,ranking_list
Live Your Life,T.I. Featuring Rihanna,2008-11-29,2008-12-05,1,Billboard Hot 100
Whatever You Like,T.I.,2008-11-29,2008-12-05,2,Billboard Hot 100
If I Were A Boy,Beyonce,2008-11-29,2008-12-05,3,Billboard Hot 100
Hot N Cold,Katy Perry,2008-11-29,2008-12-05,4,Billboard Hot 100
So What,P!nk,2008-11-29,2008-12-05,5,Billboard Hot 100
Let It Rock,Kevin Rudolf Featuring Lil Wayne,2008-11-29,2008-12-05,6,Billboard Hot 100
Womanizer,Britney Spears,2008-11-29,2008-12-05,7,Billboard Hot 100
Right Now (Na Na Na),Akon,2008-11-29,2008-12-05,8,Billboard Hot 100
Love Lockdown,Kanye West,2008-11-29,2008-12-05,9,Billboard Hot 100
I'm Yours,Jason Mraz,2008-11-29,2008-12-05,10,Billboard Hot 100
Miss Independent,Ne-Yo,2008-11-29,2008-12-05,11,Billboard Hot 100
Heartless,Kanye West,2008-11-29,2008-12-05,12,Billboard Hot 100
White Horse,Taylor Swift,2008-11-29,2008-12-05,13,Billboard Hot 100
Can't Believe It,T-Pain Featuring Lil Wayne,2008-11-29,2008-12-05,14,Billboard Hot 100
Disturbia,Rihanna,2008-11-29,2008-12-05,15,Billboard Hot 100
Just Dance,Lady Gaga Featuring Colby O'Donis,2008-11-29,2008-12-05,16,Billboard Hot 100
Better In Time,Leona Lewis,2008-11-29,2008-12-05,17,Billboard Hot 100
Love Story,Taylor Swift,2008-11-29,2008-12-05,18,Billboard Hot 100
Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,2008-11-29,2008-12-05,19,Billboard Hot 100
Gotta Be Somebody,Nickelback,2008-11-29,2008-12-05,20,Billboard Hot 100
Crush,David Archuleta,2008-11-29,2008-12-05,21,Billboard Hot 100
Chicken Fried,Zac Brown Band,2008-11-29,2008-12-05,22,Billboard Hot 100
Addicted,Saving Abel,2008-11-29,2008-12-05,23,Billboard Hot 100
Keeps Gettin' Better,Christina Aguilera,2008-11-29,2008-12-05,24,Billboard Hot 100
Viva La Vida,Coldplay,2008-11-29,2008-12-05,25,Billboard Hot 100
Closer,Ne-Yo,2008-11-29,2008-12-05,26,Billboard Hot 100
Spotlight,Jennifer Hudson,2008-11-29,2008-12-05,27,Billboard Hot 100
Single Ladies (Put A Ring On It),Beyonce,2008-11-29,2008-12-05,28,Billboard Hot 100
Just A Dream,Carrie Underwood,2008-11-29,2008-12-05,29,Billboard Hot 100
Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,2008-11-29,2008-12-05,30,Billboard Hot 100
Green Light,John Legend Featuring Andre 3000,2008-11-29,2008-12-05,31,Billboard Hot 100
Fall For You,Secondhand Serenade,2008-11-29,2008-12-05,32,Billboard Hot 100
Paper Planes,M.I.A.,2008-11-29,2008-12-05,33,Billboard Hot 100
Chinese Democracy,Guns N' Roses,2008-11-29,2008-12-05,34,Billboard Hot 100
If Today Was Your Last Day,Nickelback,2008-11-29,2008-12-05,35,Billboard Hot 100
Got Money,Lil Wayne Featuring T-Pain,2008-11-29,2008-12-05,36,Billboard Hot 100
Forever,Chris Brown,2008-11-29,2008-12-05,37,Billboard Hot 100
Bust Your Windows,Jazmine Sullivan,2008-11-29,2008-12-05,38,Billboard Hot 100
Chopped 'N' Skrewed,T-Pain Featuring Ludacris,2008-11-29,2008-12-05,39,Billboard Hot 100
My Life,The Game Featuring Lil Wayne,2008-11-29,2008-12-05,40,Billboard Hot 100
Love Remains The Same,Gavin Rossdale,2008-11-29,2008-12-05,41,Billboard Hot 100
Shattered (Turn The Car Around),O.A.R.,2008-11-29,2008-12-05,42,Billboard Hot 100
