song,artist,start_date,end_date,rank,ranking_list
Brother Louie,Stories,1973-09-01,1973-09-07,1,Billboard Hot 100
Let's Get It On,Marvin Gaye,1973-09-01,1973-09-07,2,Billboard Hot 100
Delta Dawn,Helen Reddy,1973-09-01,1973-09-07,3,Billboard Hot 100
Touch Me In The Morning,Diana Ross,1973-09-01,1973-09-07,4,Billboard Hot 100
Live And Let Die,Wings,1973-09-01,1973-09-07,5,Billboard Hot 100
"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,1973-09-01,1973-09-07,6,Billboard Hot 100
The Morning After,Maureen McGovern,1973-09-01,1973-09-07,7,Billboard Hot 100
Get Down,Gilbert O'Sullivan,1973-09-01,1973-09-07,8,Billboard Hot 100
Loves Me Like A Rock,Paul Simon (with The Dixie Hummingbirds),1973-09-01,1973-09-07,9,Billboard Hot 100
Feelin' Stronger Every Day,Chicago,1973-09-01,1973-09-07,10,Billboard Hot 100
We're An American Band,Grand Funk,1973-09-01,1973-09-07,11,Billboard Hot 100
If You Want Me To Stay,Sly & The Family Stone,1973-09-01,1973-09-07,12,Billboard Hot 100
"Bad, Bad Leroy Brown",Jim Croce,1973-09-01,1973-09-07,13,Billboard Hot 100
Here I Am Come & Take Me,Al Green,1973-09-01,1973-09-07,14,Billboard Hot 100
Gypsy Man,War,1973-09-01,1973-09-07,15,Billboard Hot 100
Saturday Night's Alright For Fighting,Elton John,1973-09-01,1973-09-07,16,Billboard Hot 100
Are You Man Enough,Four Tops,1973-09-01,1973-09-07,17,Billboard Hot 100
Uneasy Rider,Charlie Daniels,1973-09-01,1973-09-07,18,Billboard Hot 100
I Believe In You (You Believe In Me),Johnnie Taylor,1973-09-01,1973-09-07,19,Billboard Hot 100
Angel,Aretha Franklin,1973-09-01,1973-09-07,20,Billboard Hot 100
That Lady (Part 1),The Isley Brothers,1973-09-01,1973-09-07,21,Billboard Hot 100
Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",1973-09-01,1973-09-07,22,Billboard Hot 100
A Million To One/Young Love,Donny Osmond,1973-09-01,1973-09-07,23,Billboard Hot 100
How Can I Tell Her,Lobo,1973-09-01,1973-09-07,24,Billboard Hot 100
My Maria,B.W. Stevenson,1973-09-01,1973-09-07,25,Billboard Hot 100
Diamond Girl,Seals & Crofts,1973-09-01,1973-09-07,26,Billboard Hot 100
Theme From Cleopatra Jones,Joe Simon featuring The Mainstreeters,1973-09-01,1973-09-07,27,Billboard Hot 100
You Light Up My Life/Believe In Humanity,Carole King,1973-09-01,1973-09-07,28,Billboard Hot 100
I Was Checkin' Out She Was Checkin' In,Don Covay,1973-09-01,1973-09-07,29,Billboard Hot 100
Higher Ground,Stevie Wonder,1973-09-01,1973-09-07,30,Billboard Hot 100
Why Me,Kris Kristofferson,1973-09-01,1973-09-07,31,Billboard Hot 100
Nobody Wants You When You're Down And Out,Bobby Womack,1973-09-01,1973-09-07,32,Billboard Hot 100
Half-Breed,Cher,1973-09-01,1973-09-07,33,Billboard Hot 100
The Hurt,Cat Stevens,1973-09-01,1973-09-07,34,Billboard Hot 100
Yesterday Once More,Carpenters,1973-09-01,1973-09-07,35,Billboard Hot 100
Stoned Out Of My Mind,The Chi-lites,1973-09-01,1973-09-07,36,Billboard Hot 100
I've Got So Much To Give,Barry White,1973-09-01,1973-09-07,37,Billboard Hot 100
There It Is,Tyrone Davis,1973-09-01,1973-09-07,38,Billboard Hot 100
Future Shock,Curtis Mayfield,1973-09-01,1973-09-07,39,Billboard Hot 100
Smoke On The Water,Deep Purple,1973-09-01,1973-09-07,40,Billboard Hot 100
Baby I've Been Missing You,The Independents,1973-09-01,1973-09-07,41,Billboard Hot 100
Ghetto Child,The Spinners,1973-09-01,1973-09-07,42,Billboard Hot 100
So Very Hard To Go,Tower Of Power,1973-09-01,1973-09-07,43,Billboard Hot 100
Shambala,Three Dog Night,1973-09-01,1973-09-07,44,Billboard Hot 100
Free Ride,Edgar Winter Group,1973-09-01,1973-09-07,45,Billboard Hot 100
Behind Closed Doors,Charlie Rich,1973-09-01,1973-09-07,46,Billboard Hot 100
Hey Girl (i Like Your Style),The Temptations,1973-09-01,1973-09-07,47,Billboard Hot 100
Sweet Charlie Babe,Jackie Moore,1973-09-01,1973-09-07,48,Billboard Hot 100
Clouds,David Gates,1973-09-01,1973-09-07,49,Billboard Hot 100
To Know You Is To Love You,B.B. King,1973-09-01,1973-09-07,50,Billboard Hot 100
You've Never Been This Far Before,Conway Twitty,1973-09-01,1973-09-07,51,Billboard Hot 100
China Grove,The Doobie Brothers,1973-09-01,1973-09-07,52,Billboard Hot 100
"Sexy, Sexy, Sexy",James Brown,1973-09-01,1973-09-07,53,Billboard Hot 100
Sweet Harmony,Smokey Robinson,1973-09-01,1973-09-07,54,Billboard Hot 100
Yes We Can Can,The Pointer Sisters,1973-09-01,1973-09-07,55,Billboard Hot 100
Evil,"Earth, Wind & Fire",1973-09-01,1973-09-07,56,Billboard Hot 100
Billion Dollar Babies,Alice Cooper,1973-09-01,1973-09-07,57,Billboard Hot 100
Ramblin Man,The Allman Brothers Band,1973-09-01,1973-09-07,58,Billboard Hot 100
Everyone's Agreed That Everything Will Turn Out Fine,Stealers Wheel,1973-09-01,1973-09-07,59,Billboard Hot 100
Keep On Truckin' (Part 1),Eddie Kendricks,1973-09-01,1973-09-07,60,Billboard Hot 100
Show Biz Kids,Steely Dan,1973-09-01,1973-09-07,61,Billboard Hot 100
Ecstasy,Ohio Players,1973-09-01,1973-09-07,62,Billboard Hot 100
Don't Let It End ('til You Let It Begin),The Miracles,1973-09-01,1973-09-07,63,Billboard Hot 100
Rocky Mountain Way,Joe Walsh,1973-09-01,1973-09-07,64,Billboard Hot 100
Bongo Rock,The Incredible Bongo Band,1973-09-01,1973-09-07,65,Billboard Hot 100
"Love, Love, Love",Donny Hathaway,1973-09-01,1973-09-07,66,Billboard Hot 100
Just Don't Want To Be Lonely,Ronnie Dyson,1973-09-01,1973-09-07,67,Billboard Hot 100
Freedom For The Stallion,The Hues Corporation,1973-09-01,1973-09-07,68,Billboard Hot 100
Jimmy Loves Mary-Anne,Looking Glass,1973-09-01,1973-09-07,69,Billboard Hot 100
Twisting The Night Away,Rod Stewart,1973-09-01,1973-09-07,70,Billboard Hot 100
Midnight Train To Georgia,Gladys Knight And The Pips,1973-09-01,1973-09-07,71,Billboard Hot 100
In The Midnight Hour,Cross Country,1973-09-01,1973-09-07,72,Billboard Hot 100
