song,artist,start_date,end_date,rank,ranking_list
Knock Three Times,Dawn,1971-02-06,1971-02-12,1,Billboard Hot 100
One Bad Apple,The Osmonds,1971-02-06,1971-02-12,2,Billboard Hot 100
My Sweet Lord/Isn't It A Pity,George Harrison,1971-02-06,1971-02-12,3,Billboard Hot 100
Lonely Days,Bee Gees,1971-02-06,1971-02-12,4,Billboard Hot 100
Rose Garden,Lynn Anderson,1971-02-06,1971-02-12,5,Billboard Hot 100
I Hear You Knocking,Dave Edmunds,1971-02-06,1971-02-12,6,Billboard Hot 100
Groove Me,King Floyd,1971-02-06,1971-02-12,7,Billboard Hot 100
Your Song,Elton John,1971-02-06,1971-02-12,8,Billboard Hot 100
One Less Bell To Answer,The 5th Dimension,1971-02-06,1971-02-12,9,Billboard Hot 100
If I Were Your Woman,Gladys Knight And The Pips,1971-02-06,1971-02-12,10,Billboard Hot 100
Stoney End,Barbra Streisand,1971-02-06,1971-02-12,11,Billboard Hot 100
Watching Scotty Grow,Bobby Goldsboro,1971-02-06,1971-02-12,12,Billboard Hot 100
It's Impossible,Perry Como,1971-02-06,1971-02-12,13,Billboard Hot 100
Love The One You're With,Stephen Stills,1971-02-06,1971-02-12,14,Billboard Hot 100
Mr. Bojangles,Nitty Gritty Dirt Band,1971-02-06,1971-02-12,15,Billboard Hot 100
Remember Me,Diana Ross,1971-02-06,1971-02-12,16,Billboard Hot 100
Born To Wander,Rare Earth,1971-02-06,1971-02-12,17,Billboard Hot 100
If You Could Read My Mind,Gordon Lightfoot,1971-02-06,1971-02-12,18,Billboard Hot 100
Amazing Grace,Judy Collins,1971-02-06,1971-02-12,19,Billboard Hot 100
We Gotta Get You A Woman,Runt,1971-02-06,1971-02-12,20,Billboard Hot 100
I Really Don't Want To Know/There Goes My Everything,Elvis Presley,1971-02-06,1971-02-12,21,Billboard Hot 100
I Think I Love You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-02-06,1971-02-12,22,Billboard Hot 100
Immigrant Song,Led Zeppelin,1971-02-06,1971-02-12,23,Billboard Hot 100
Black Magic Woman,Santana,1971-02-06,1971-02-12,24,Billboard Hot 100
Mama's Pearl,Jackson 5,1971-02-06,1971-02-12,25,Billboard Hot 100
Stoned Love,The Supremes,1971-02-06,1971-02-12,26,Billboard Hot 100
Amos Moses,Jerry Reed,1971-02-06,1971-02-12,27,Billboard Hot 100
For The Good Times,Ray Price,1971-02-06,1971-02-12,28,Billboard Hot 100
Let Your Love Go,Bread,1971-02-06,1971-02-12,29,Billboard Hot 100
(Theme From) Love Story,Henry Mancini,1971-02-06,1971-02-12,30,Billboard Hot 100
(Do The) Push And Pull Part I,Rufus Thomas,1971-02-06,1971-02-12,31,Billboard Hot 100
Have You Ever Seen The Rain/Hey Tonight,Creedence Clearwater Revival,1971-02-06,1971-02-12,32,Billboard Hot 100
Somebody's Watching You,Little Sister,1971-02-06,1971-02-12,33,Billboard Hot 100
"Get Up, Get Into It, Get Involved (Pt. 1)",James Brown,1971-02-06,1971-02-12,34,Billboard Hot 100
1900 Yesterday,Liz Damon's Orient Express,1971-02-06,1971-02-12,35,Billboard Hot 100
"Precious, Precious",Jackie Moore,1971-02-06,1971-02-12,36,Billboard Hot 100
Pay To The Piper,Chairman Of The Board,1971-02-06,1971-02-12,37,Billboard Hot 100
Games,Redeye,1971-02-06,1971-02-12,38,Billboard Hot 100
Don't Let The Green Grass Fool You,Wilson Pickett,1971-02-06,1971-02-12,39,Billboard Hot 100
Your Time To Cry,Joe Simon,1971-02-06,1971-02-12,40,Billboard Hot 100
Temptation Eyes,The Grass Roots,1971-02-06,1971-02-12,41,Billboard Hot 100
Burning Bridges,The Mike Curb Congregation,1971-02-06,1971-02-12,42,Billboard Hot 100
Mother,John Lennon/Plastic Ono Band Yoko Ono/Plastic Ono Band,1971-02-06,1971-02-12,43,Billboard Hot 100
Sweet Mary,Wadsworth Mansion,1971-02-06,1971-02-12,44,Billboard Hot 100
Apeman,The Kinks,1971-02-06,1971-02-12,45,Billboard Hot 100
D.O.A.,Bloodrock,1971-02-06,1971-02-12,46,Billboard Hot 100
Jody's Got Your Girl And Gone,Johnnie Taylor,1971-02-06,1971-02-12,47,Billboard Hot 100
When I'm Dead And Gone,McGuinness Flint,1971-02-06,1971-02-12,48,Billboard Hot 100
Theme From Love Story,Francis Lai,1971-02-06,1971-02-12,49,Billboard Hot 100
Bridget The Midget (The Queen Of The Blues),Ray Stevens,1971-02-06,1971-02-12,50,Billboard Hot 100
I'm So Proud,The Main Ingredient,1971-02-06,1971-02-12,51,Billboard Hot 100
Stop The War Now,Edwin Starr,1971-02-06,1971-02-12,52,Billboard Hot 100
(Don't Worry) If There's A Hell Below We're All Going To Go,Curtis Mayfield,1971-02-06,1971-02-12,53,Billboard Hot 100
He Called Me Baby,Candi Staton,1971-02-06,1971-02-12,54,Billboard Hot 100
God Bless Whoever Sent You,The Originals,1971-02-06,1971-02-12,55,Billboard Hot 100
(I Can Feel Those Vibrations) This Love Is Real,Jackie Wilson,1971-02-06,1971-02-12,56,Billboard Hot 100
Just Seven Numbers (Can Straighten Out My Life),Four Tops,1971-02-06,1971-02-12,57,Billboard Hot 100
Help Me Make It Through The Night,Sammi Smith,1971-02-06,1971-02-12,58,Billboard Hot 100
Fresh As A Daisy,Emitt Rhodes,1971-02-06,1971-02-12,59,Billboard Hot 100
She's A Lady,Tom Jones,1971-02-06,1971-02-12,60,Billboard Hot 100
Me And Bobby McGee,Janis Joplin,1971-02-06,1971-02-12,61,Billboard Hot 100
They Can't Take Away Our Music,Eric Burdon And War,1971-02-06,1971-02-12,62,Billboard Hot 100
Proud Mary,Ike & Tina Turner,1971-02-06,1971-02-12,63,Billboard Hot 100
Whole Lotta Love,C.C.S.,1971-02-06,1971-02-12,64,Billboard Hot 100
Bed Of Rose's,The Statler Brothers,1971-02-06,1971-02-12,65,Billboard Hot 100
Superstar,Murray Head With The Trinidad Singers,1971-02-06,1971-02-12,66,Billboard Hot 100
