song,artist,start_date,end_date,rank,ranking_list
Runaway,Del Shannon,1961-05-08,1961-05-14,1,Billboard Hot 100
Mother-In-Law,Ernie K-Doe,1961-05-08,1961-05-14,2,Billboard Hot 100
A Hundred Pounds Of Clay,Gene McDaniels,1961-05-08,1961-05-14,3,Billboard Hot 100
I've Told Every Little Star,Linda Scott,1961-05-08,1961-05-14,4,Billboard Hot 100
Blue Moon,The Marcels,1961-05-08,1961-05-14,5,Billboard Hot 100
You Can Depend On Me,Brenda Lee,1961-05-08,1961-05-14,6,Billboard Hot 100
Take Good Care Of Her,Adam Wade,1961-05-08,1961-05-14,7,Billboard Hot 100
One Mint Julep,Ray Charles,1961-05-08,1961-05-14,8,Billboard Hot 100
Portrait Of My Love,Steve Lawrence,1961-05-08,1961-05-14,9,Billboard Hot 100
On The Rebound,Floyd Cramer,1961-05-08,1961-05-14,10,Billboard Hot 100
But I Do,Clarence Henry,1961-05-08,1961-05-14,11,Billboard Hot 100
Daddy's Home,Shep And The Limelites,1961-05-08,1961-05-14,12,Billboard Hot 100
Breakin' In A Brand New Broken Heart,Connie Francis,1961-05-08,1961-05-14,13,Billboard Hot 100
Mama Said,The Shirelles,1961-05-08,1961-05-14,14,Billboard Hot 100
Tonight I Fell In Love,The Tokens,1961-05-08,1961-05-14,15,Billboard Hot 100
Flaming Star,Elvis Presley With The Jordanaires,1961-05-08,1961-05-14,16,Billboard Hot 100
"Tonight My Love, Tonight",Paul Anka,1961-05-08,1961-05-14,17,Billboard Hot 100
Travelin' Man,Ricky Nelson,1961-05-08,1961-05-14,18,Billboard Hot 100
Running Scared,Roy Orbison,1961-05-08,1961-05-14,19,Billboard Hot 100
Baby Blue,The Echoes,1961-05-08,1961-05-14,20,Billboard Hot 100
Bumble Boogie,B. Bumble & The Stingers,1961-05-08,1961-05-14,21,Billboard Hot 100
Just For Old Time's Sake,The McGuire Sisters,1961-05-08,1961-05-14,22,Billboard Hot 100
Bonanza,Al Caiola And His Orchestra,1961-05-08,1961-05-14,23,Billboard Hot 100
(Dance The) Mess Around,Chubby Checker,1961-05-08,1961-05-14,24,Billboard Hot 100
Funny,Maxine Brown,1961-05-08,1961-05-14,25,Billboard Hot 100
Girl Of My Best Friend,Ral Donner,1961-05-08,1961-05-14,26,Billboard Hot 100
Hello Mary Lou,Ricky Nelson,1961-05-08,1961-05-14,27,Billboard Hot 100
Asia Minor,Kokomo,1961-05-08,1961-05-14,28,Billboard Hot 100
Hello Walls,Faron Young,1961-05-08,1961-05-14,29,Billboard Hot 100
What'd I Say,Jerry Lee Lewis And His Pumping Piano,1961-05-08,1961-05-14,30,Billboard Hot 100
Tragedy,The Fleetwoods,1961-05-08,1961-05-14,31,Billboard Hot 100
Apache,Jorgen Ingmann & His Guitar,1961-05-08,1961-05-14,32,Billboard Hot 100
Please Love Me Forever,Cathy Jean and The Roommates,1961-05-08,1961-05-14,33,Billboard Hot 100
Little Devil,Neil Sedaka,1961-05-08,1961-05-14,34,Billboard Hot 100
The Continental Walk,Hank Ballard And The Midnighters,1961-05-08,1961-05-14,35,Billboard Hot 100
Some Kind Of Wonderful,The Drifters,1961-05-08,1961-05-14,36,Billboard Hot 100
Saved,LaVern Baker,1961-05-08,1961-05-14,37,Billboard Hot 100
That Old Black Magic,Bobby Rydell,1961-05-08,1961-05-14,38,Billboard Hot 100
Frogg,The Brothers Four,1961-05-08,1961-05-14,39,Billboard Hot 100
Dedicated To The One I Love,The Shirelles,1961-05-08,1961-05-14,40,Billboard Hot 100
African Waltz,Cannonball Adderley Orchestra,1961-05-08,1961-05-14,41,Billboard Hot 100
Surrender,Elvis Presley With The Jordanaires,1961-05-08,1961-05-14,42,Billboard Hot 100
Lullaby Of Love,Frank Gari,1961-05-08,1961-05-14,43,Billboard Hot 100
Underwater,The Frogmen,1961-05-08,1961-05-14,44,Billboard Hot 100
"Good, Good Lovin'",Chubby Checker,1961-05-08,1961-05-14,45,Billboard Hot 100
Exodus,Eddie Harris,1961-05-08,1961-05-14,46,Billboard Hot 100
I'm In The Mood For Love,The Chimes,1961-05-08,1961-05-14,47,Billboard Hot 100
Triangle,Janie Grant,1961-05-08,1961-05-14,48,Billboard Hot 100
Foolin' Around,Kay Starr,1961-05-08,1961-05-14,49,Billboard Hot 100
The Touchables In Brooklyn,Dickie Goodman,1961-05-08,1961-05-14,50,Billboard Hot 100
Peanut Butter,The Marathons,1961-05-08,1961-05-14,51,Billboard Hot 100
(It Never Happens) In Real Life,Chuck Jackson,1961-05-08,1961-05-14,52,Billboard Hot 100
Trust In Me,Etta James,1961-05-08,1961-05-14,53,Billboard Hot 100
Pony Time,Chubby Checker,1961-05-08,1961-05-14,54,Billboard Hot 100
Glory Of Love,The Roommates,1961-05-08,1961-05-14,55,Billboard Hot 100
What A Surprise,Johnny Maestro The Voice Of The Crests,1961-05-08,1961-05-14,56,Billboard Hot 100
I'm A Fool To Care,Joe Barry,1961-05-08,1961-05-14,57,Billboard Hot 100
Be My Boy,Paris Sisters,1961-05-08,1961-05-14,58,Billboard Hot 100
Don't Worry,Marty Robbins,1961-05-08,1961-05-14,59,Billboard Hot 100
Those Oldies But Goodies (Remind Me Of You),Little Caesar and The Romans,1961-05-08,1961-05-14,60,Billboard Hot 100
The Bilbao Song,Andy Williams,1961-05-08,1961-05-14,61,Billboard Hot 100
Raindrops,Dee Clark,1961-05-08,1961-05-14,62,Billboard Hot 100
Find Another Girl,Jerry Butler,1961-05-08,1961-05-14,63,Billboard Hot 100
Tenderly,Bert Kaempfert And His Orchestra,1961-05-08,1961-05-14,64,Billboard Hot 100
Sleepy-Eyed John,Johnny Horton,1961-05-08,1961-05-14,65,Billboard Hot 100
Tossin' And Turnin',Bobby Lewis,1961-05-08,1961-05-14,66,Billboard Hot 100
Buzz Buzz A-Diddle-It,Freddy Cannon,1961-05-08,1961-05-14,67,Billboard Hot 100
That's The Way With Love,Piero Soffici,1961-05-08,1961-05-14,68,Billboard Hot 100
A Dollar Down,The Limeliters,1961-05-08,1961-05-14,69,Billboard Hot 100
Hide Away,Freddy King,1961-05-08,1961-05-14,70,Billboard Hot 100
Shy Away,Jerry Fuller,1961-05-08,1961-05-14,71,Billboard Hot 100
Lullaby Of The Leaves,The Ventures,1961-05-08,1961-05-14,72,Billboard Hot 100
Three Hearts In A Tangle,Roy Drusky,1961-05-08,1961-05-14,73,Billboard Hot 100
Moody River,Pat Boone,1961-05-08,1961-05-14,74,Billboard Hot 100
Stand By Me,Ben E. King,1961-05-08,1961-05-14,75,Billboard Hot 100
Little Egypt (Ying-Yang),The Coasters,1961-05-08,1961-05-14,76,Billboard Hot 100
The Wayward Wind,Gogi Grant,1961-05-08,1961-05-14,77,Billboard Hot 100
Halfway To Paradise,Tony Orlando,1961-05-08,1961-05-14,78,Billboard Hot 100
Never On Sunday,Don Costa And His Orchestra And Chorus,1961-05-08,1961-05-14,79,Billboard Hot 100
You're Gonna Need Magic,Roy Hamilton,1961-05-08,1961-05-14,80,Billboard Hot 100
A Love Of My Own,Carla Thomas,1961-05-08,1961-05-14,81,Billboard Hot 100
Better Tell Him No,The Starlets,1961-05-08,1961-05-14,82,Billboard Hot 100
In My Heart,The Timetones,1961-05-08,1961-05-14,83,Billboard Hot 100
Big Big World,Johnny Burnette,1961-05-08,1961-05-14,84,Billboard Hot 100
Count Every Star,Donnie and The Dreamers,1961-05-08,1961-05-14,85,Billboard Hot 100
You'd Better Come Home,Russell Byrd,1961-05-08,1961-05-14,86,Billboard Hot 100
Brass Buttons,The String-A-Longs,1961-05-08,1961-05-14,87,Billboard Hot 100
