song,artist,start_date,end_date,rank,ranking_list
Wild Thing,The Troggs,1966-08-06,1966-08-12,1,Billboard Hot 100
Lil' Red Riding Hood,Sam The Sham and the Pharaohs,1966-08-06,1966-08-12,2,Billboard Hot 100
Summer In The City,The Lovin' Spoonful,1966-08-06,1966-08-12,3,Billboard Hot 100
The Pied Piper,Crispian St. Peters,1966-08-06,1966-08-12,4,Billboard Hot 100
"They're Coming To Take Me Away, Ha-Haaa!",Napoleon XIV,1966-08-06,1966-08-12,5,Billboard Hot 100
I Saw Her Again,The Mamas & The Papas,1966-08-06,1966-08-12,6,Billboard Hot 100
Hanky Panky,Tommy James And The Shondells,1966-08-06,1966-08-12,7,Billboard Hot 100
Sweet Pea,Tommy Roe,1966-08-06,1966-08-12,8,Billboard Hot 100
Mothers Little Helper,The Rolling Stones,1966-08-06,1966-08-12,9,Billboard Hot 100
"Somewhere, My Love",Ray Conniff And The Singers,1966-08-06,1966-08-12,10,Billboard Hot 100
Sunny,Bobby Hebb,1966-08-06,1966-08-12,11,Billboard Hot 100
Hungry,Paul Revere & The Raiders Featuring Mark Lindsay,1966-08-06,1966-08-12,12,Billboard Hot 100
This Door Swings Both Ways,Herman's Hermits,1966-08-06,1966-08-12,13,Billboard Hot 100
Over Under Sideways Down,The Yardbirds,1966-08-06,1966-08-12,14,Billboard Hot 100
See You In September,The Happenings,1966-08-06,1966-08-12,15,Billboard Hot 100
I Couldn't Live Without Your Love,Petula Clark,1966-08-06,1966-08-12,16,Billboard Hot 100
Sweet Dreams,Tommy McLain,1966-08-06,1966-08-12,17,Billboard Hot 100
Paperback Writer,The Beatles,1966-08-06,1966-08-12,18,Billboard Hot 100
The Work Song,Herb Alpert & The Tijuana Brass,1966-08-06,1966-08-12,19,Billboard Hot 100
I Want You,Bob Dylan,1966-08-06,1966-08-12,20,Billboard Hot 100
Love Letters,Elvis Presley,1966-08-06,1966-08-12,21,Billboard Hot 100
Trains And Boats And Planes,Dionne Warwick,1966-08-06,1966-08-12,22,Billboard Hot 100
Red Rubber Ball,The Cyrkle,1966-08-06,1966-08-12,23,Billboard Hot 100
Blowin In The Wind,Stevie Wonder,1966-08-06,1966-08-12,24,Billboard Hot 100
Ain't Too Proud To Beg,The Temptations,1966-08-06,1966-08-12,25,Billboard Hot 100
You Don't Have To Say You Love Me,Dusty Springfield,1966-08-06,1966-08-12,26,Billboard Hot 100
Strangers In The Night,Frank Sinatra,1966-08-06,1966-08-12,27,Billboard Hot 100
Searching For My Love,Bobby Moore & The Rhythm Aces,1966-08-06,1966-08-12,28,Billboard Hot 100
Pretty Flamingo,Manfred Mann,1966-08-06,1966-08-12,29,Billboard Hot 100
Where Were You When I Needed You,The Grass Roots,1966-08-06,1966-08-12,30,Billboard Hot 100
Dirty Water,The Standells,1966-08-06,1966-08-12,31,Billboard Hot 100
Along Comes Mary,The Association,1966-08-06,1966-08-12,32,Billboard Hot 100
