song,artist,start_date,end_date,rank,ranking_list
Dizzy,Tommy Roe,1969-04-05,1969-04-11,1,Billboard Hot 100
Aquarius/Let The Sunshine In,The 5th Dimension,1969-04-05,1969-04-11,2,Billboard Hot 100
Time Of The Season,The Zombies,1969-04-05,1969-04-11,3,Billboard Hot 100
You've Made Me So Very Happy,"Blood, Sweat & Tears",1969-04-05,1969-04-11,4,Billboard Hot 100
Galveston,Glen Campbell,1969-04-05,1969-04-11,5,Billboard Hot 100
"Run Away Child, Running Wild",The Temptations,1969-04-05,1969-04-11,6,Billboard Hot 100
Only The Strong Survive,Jerry Butler,1969-04-05,1969-04-11,7,Billboard Hot 100
Traces,Classics IV Featuring Dennis Yost,1969-04-05,1969-04-11,8,Billboard Hot 100
My Whole World Ended (The Moment You Left Me),David Ruffin,1969-04-05,1969-04-11,9,Billboard Hot 100
Proud Mary,Creedence Clearwater Revival,1969-04-05,1969-04-11,10,Billboard Hot 100
Rock Me,Steppenwolf,1969-04-05,1969-04-11,11,Billboard Hot 100
Indian Giver,1910 Fruitgum Co.,1969-04-05,1969-04-11,12,Billboard Hot 100
Twenty-Five Miles,Edwin Starr,1969-04-05,1969-04-11,13,Billboard Hot 100
It's Your Thing,The Isley Brothers,1969-04-05,1969-04-11,14,Billboard Hot 100
Hot Smoke & Sasafrass,The Bubble Puppy,1969-04-05,1969-04-11,15,Billboard Hot 100
Build Me Up Buttercup,The Foundations,1969-04-05,1969-04-11,16,Billboard Hot 100
This Girl's In Love With You,Dionne Warwick,1969-04-05,1969-04-11,17,Billboard Hot 100
Hair,The Cowsills,1969-04-05,1969-04-11,18,Billboard Hot 100
"Mr. Sun, Mr. Moon",Paul Revere & The Raiders Featuring Mark Lindsay,1969-04-05,1969-04-11,19,Billboard Hot 100
The Letter,The Arbors,1969-04-05,1969-04-11,20,Billboard Hot 100
Do Your Thing,The Watts 103rd Street Rhythm Band,1969-04-05,1969-04-11,21,Billboard Hot 100
Everyday People,Sly & The Family Stone,1969-04-05,1969-04-11,22,Billboard Hot 100
