song,artist,start_date,end_date,rank,ranking_list
Happy Together,The Turtles,1967-04-01,1967-04-07,1,Billboard Hot 100
Dedicated To The One I Love,The Mamas & The Papas,1967-04-01,1967-04-07,2,Billboard Hot 100
Penny Lane,The Beatles,1967-04-01,1967-04-07,3,Billboard Hot 100
There's A Kind Of Hush,Herman's Hermits,1967-04-01,1967-04-07,4,Billboard Hot 100
Bernadette,Four Tops,1967-04-01,1967-04-07,5,Billboard Hot 100
This Is My Song,Petula Clark,1967-04-01,1967-04-07,6,Billboard Hot 100
"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,1967-04-01,1967-04-07,7,Billboard Hot 100
Strawberry Fields Forever,The Beatles,1967-04-01,1967-04-07,8,Billboard Hot 100
Somethin' Stupid,Nancy Sinatra & Frank Sinatra,1967-04-01,1967-04-07,9,Billboard Hot 100
Western Union,The Five Americans,1967-04-01,1967-04-07,10,Billboard Hot 100
My Cup Runneth Over,Ed Ames,1967-04-01,1967-04-07,11,Billboard Hot 100
I Think We're Alone Now,Tommy James And The Shondells,1967-04-01,1967-04-07,12,Billboard Hot 100
The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,1967-04-01,1967-04-07,13,Billboard Hot 100
I Never Loved A Man (The Way I Love You),Aretha Franklin,1967-04-01,1967-04-07,14,Billboard Hot 100
Baby I Need Your Lovin',Johnny Rivers,1967-04-01,1967-04-07,15,Billboard Hot 100
I've Been Lonely Too Long,The Young Rascals,1967-04-01,1967-04-07,16,Billboard Hot 100
Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,1967-04-01,1967-04-07,17,Billboard Hot 100
Jimmy Mack,Martha & The Vandellas,1967-04-01,1967-04-07,18,Billboard Hot 100
"A Little Bit Me, A Little Bit You",The Monkees,1967-04-01,1967-04-07,19,Billboard Hot 100
Love Is Here And Now You're Gone,The Supremes,1967-04-01,1967-04-07,20,Billboard Hot 100
The Return Of The Red Baron,The Royal Guardsmen,1967-04-01,1967-04-07,21,Billboard Hot 100
California Nights,Lesley Gore,1967-04-01,1967-04-07,22,Billboard Hot 100
Ruby Tuesday,The Rolling Stones,1967-04-01,1967-04-07,23,Billboard Hot 100
The Love I Saw In You Was Just A Mirage,Smokey Robinson & The Miracles,1967-04-01,1967-04-07,24,Billboard Hot 100
Beggin',"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1967-04-01,1967-04-07,25,Billboard Hot 100
Dry Your Eyes,Brenda & The Tabulations,1967-04-01,1967-04-07,26,Billboard Hot 100
Then You Can Tell Me Goodbye,The Casinos,1967-04-01,1967-04-07,27,Billboard Hot 100
With This Ring,The Platters,1967-04-01,1967-04-07,28,Billboard Hot 100
Ups And Downs,Paul Revere & The Raiders,1967-04-01,1967-04-07,29,Billboard Hot 100
Sweet Soul Music,Arthur Conley,1967-04-01,1967-04-07,30,Billboard Hot 100
The Hunter Gets Captured By The Game,The Marvelettes,1967-04-01,1967-04-07,31,Billboard Hot 100
Travlin' Man,Stevie Wonder,1967-04-01,1967-04-07,32,Billboard Hot 100
Let's Fall In Love,Peaches & Herb,1967-04-01,1967-04-07,33,Billboard Hot 100
At The Zoo,Simon & Garfunkel,1967-04-01,1967-04-07,34,Billboard Hot 100
Pucker Up Buttercup,Jr. Walker & The All Stars,1967-04-01,1967-04-07,35,Billboard Hot 100
No Milk Today,Herman's Hermits,1967-04-01,1967-04-07,36,Billboard Hot 100
Wade In The Water,Herb Alpert & The Tijuana Brass,1967-04-01,1967-04-07,37,Billboard Hot 100
Detroit City,Tom Jones,1967-04-01,1967-04-07,38,Billboard Hot 100
Lady,Jack Jones,1967-04-01,1967-04-07,39,Billboard Hot 100
"Sit Down, I Think I Love You",The Mojo Men,1967-04-01,1967-04-07,40,Billboard Hot 100
What A Woman In Love Won't Do,Sandy Posey,1967-04-01,1967-04-07,41,Billboard Hot 100
When Something Is Wrong With My Baby,Sam & Dave,1967-04-01,1967-04-07,42,Billboard Hot 100
Show Me,Joe Tex,1967-04-01,1967-04-07,43,Billboard Hot 100
Tell Me To My Face,Keith,1967-04-01,1967-04-07,44,Billboard Hot 100
The Loser (With A Broken Heart),Gary Lewis And The Playboys,1967-04-01,1967-04-07,45,Billboard Hot 100
Darling Be Home Soon,The Lovin' Spoonful,1967-04-01,1967-04-07,46,Billboard Hot 100
Niki Hoeky,P.J. Proby,1967-04-01,1967-04-07,47,Billboard Hot 100
Don't You Care,The Buckinghams,1967-04-01,1967-04-07,48,Billboard Hot 100
I'm A Man,The Spencer Davis Group,1967-04-01,1967-04-07,49,Billboard Hot 100
Morningtown Ride,The Seekers,1967-04-01,1967-04-07,50,Billboard Hot 100
The Girl I Knew Somewhere,The Monkees,1967-04-01,1967-04-07,51,Billboard Hot 100
Gonna Give Her All The Love I've Got,Jimmy Ruffin,1967-04-01,1967-04-07,52,Billboard Hot 100
Laudy Miss Claudy,The Buckinghams,1967-04-01,1967-04-07,53,Billboard Hot 100
Summer Wine,Nancy Sinatra with Lee Hazlewood,1967-04-01,1967-04-07,54,Billboard Hot 100
On A Carousel,The Hollies,1967-04-01,1967-04-07,55,Billboard Hot 100
Sunday For Tea,Peter And Gordon,1967-04-01,1967-04-07,56,Billboard Hot 100
"Oh That's Good, No That's Bad",Sam The Sham and the Pharaohs,1967-04-01,1967-04-07,57,Billboard Hot 100
"Mercy, Mercy, Mercy",Marlena Shaw,1967-04-01,1967-04-07,58,Billboard Hot 100
Kansas City,James Brown And The Famous Flames,1967-04-01,1967-04-07,59,Billboard Hot 100
