song,artist,start_date,end_date,rank,ranking_list
Baby Got Back,Sir Mix-A-Lot,1992-08-01,1992-08-07,1,Billboard Hot 100
This Used To Be My Playground,Madonna,1992-08-01,1992-08-07,2,Billboard Hot 100
Baby-Baby-Baby,TLC,1992-08-01,1992-08-07,3,Billboard Hot 100
Achy Breaky Heart,Billy Ray Cyrus,1992-08-01,1992-08-07,4,Billboard Hot 100
Just Another Day,Jon Secada,1992-08-01,1992-08-07,5,Billboard Hot 100
November Rain,Guns N' Roses,1992-08-01,1992-08-07,6,Billboard Hot 100
Life Is A Highway,Tom Cochrane,1992-08-01,1992-08-07,7,Billboard Hot 100
"End Of The Road (From ""Boomerang"")",Boyz II Men,1992-08-01,1992-08-07,8,Billboard Hot 100
Giving Him Something He Can Feel,En Vogue,1992-08-01,1992-08-07,9,Billboard Hot 100
Wishing On A Star,The Cover Girls,1992-08-01,1992-08-07,10,Billboard Hot 100
I'll Be There,Mariah Carey,1992-08-01,1992-08-07,11,Billboard Hot 100
Too Funky,George Michael,1992-08-01,1992-08-07,12,Billboard Hot 100
Warm It Up,Kris Kross,1992-08-01,1992-08-07,13,Billboard Hot 100
If You Asked Me To,Celine Dion,1992-08-01,1992-08-07,14,Billboard Hot 100
Under The Bridge,Red Hot Chili Peppers,1992-08-01,1992-08-07,15,Billboard Hot 100
Come & Talk To Me,Jodeci,1992-08-01,1992-08-07,16,Billboard Hot 100
The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,1992-08-01,1992-08-07,17,Billboard Hot 100
Keep On Walkin',CeCe Peniston,1992-08-01,1992-08-07,18,Billboard Hot 100
Friday I'm In Love,The Cure,1992-08-01,1992-08-07,19,Billboard Hot 100
Tennessee,Arrested Development,1992-08-01,1992-08-07,20,Billboard Hot 100
Move This,Technotronic Featuring Ya Kid K,1992-08-01,1992-08-07,21,Billboard Hot 100
The One,Elton John,1992-08-01,1992-08-07,22,Billboard Hot 100
Take This Heart,Richard Marx,1992-08-01,1992-08-07,23,Billboard Hot 100
Damn I Wish I Was Your Lover,Sophie B. Hawkins,1992-08-01,1992-08-07,24,Billboard Hot 100
My Lovin' (You're Never Gonna Get It),En Vogue,1992-08-01,1992-08-07,25,Billboard Hot 100
Stay,Shakespear's Sister,1992-08-01,1992-08-07,26,Billboard Hot 100
Jam,Michael Jackson,1992-08-01,1992-08-07,27,Billboard Hot 100
Good Stuff,The B-52s,1992-08-01,1992-08-07,28,Billboard Hot 100
Jump,Kris Kross,1992-08-01,1992-08-07,29,Billboard Hot 100
They Want EFX,Das EFX,1992-08-01,1992-08-07,30,Billboard Hot 100
Just For Tonight,Vanessa Williams,1992-08-01,1992-08-07,31,Billboard Hot 100
Hold On My Heart,Genesis,1992-08-01,1992-08-07,32,Billboard Hot 100
Slow Motion,Color Me Badd,1992-08-01,1992-08-07,33,Billboard Hot 100
All I Want,Toad The Wet Sprocket,1992-08-01,1992-08-07,34,Billboard Hot 100
"You Remind Me (From ""Strictly Business"")",Mary J. Blige,1992-08-01,1992-08-07,35,Billboard Hot 100
Jump Around,House Of Pain,1992-08-01,1992-08-07,36,Billboard Hot 100
Everybody's Free (To Feel Good),Rozalla,1992-08-01,1992-08-07,37,Billboard Hot 100
Make Love Like A Man,Def Leppard,1992-08-01,1992-08-07,38,Billboard Hot 100
I Will Remember You,Amy Grant,1992-08-01,1992-08-07,39,Billboard Hot 100
"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,1992-08-01,1992-08-07,40,Billboard Hot 100
Please Don't Go,K.W.S.,1992-08-01,1992-08-07,41,Billboard Hot 100
Even Better Than The Real Thing,U2,1992-08-01,1992-08-07,42,Billboard Hot 100
Live And Learn,Joe Public,1992-08-01,1992-08-07,43,Billboard Hot 100
Honey Love,R. Kelly & Public Announcement,1992-08-01,1992-08-07,44,Billboard Hot 100
Why,Annie Lennox,1992-08-01,1992-08-07,45,Billboard Hot 100
Tears In Heaven,Eric Clapton,1992-08-01,1992-08-07,46,Billboard Hot 100
Save The Best For Last,Vanessa Williams,1992-08-01,1992-08-07,47,Billboard Hot 100
Back To The Hotel,N2Deep,1992-08-01,1992-08-07,48,Billboard Hot 100
Sometimes I Rhyme Slow,Nice & Smooth,1992-08-01,1992-08-07,49,Billboard Hot 100
Do It To Me,Lionel Richie,1992-08-01,1992-08-07,50,Billboard Hot 100
Just Take My Heart,Mr. Big,1992-08-01,1992-08-07,51,Billboard Hot 100
Slowly,Stacy Earl,1992-08-01,1992-08-07,52,Billboard Hot 100
Twilight Zone,2 Unlimited,1992-08-01,1992-08-07,53,Billboard Hot 100
We Are The Champions,Queen,1992-08-01,1992-08-07,54,Billboard Hot 100
"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),1992-08-01,1992-08-07,55,Billboard Hot 100
"I Wanna Love You (From ""Class Act"")",Jade,1992-08-01,1992-08-07,56,Billboard Hot 100
I Miss You,Joe Public,1992-08-01,1992-08-07,57,Billboard Hot 100
Crossover,EPMD,1992-08-01,1992-08-07,58,Billboard Hot 100
Jesus He Knows Me,Genesis,1992-08-01,1992-08-07,59,Billboard Hot 100
Restless Heart,Peter Cetera,1992-08-01,1992-08-07,60,Billboard Hot 100
They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,1992-08-01,1992-08-07,61,Billboard Hot 100
