song,artist,start_date,end_date,rank,ranking_list
Step By Step,New Kids On The Block,1990-07-07,1990-07-13,1,Billboard Hot 100
"It Must Have Been Love (From ""Pretty Woman"")",Roxette,1990-07-07,1990-07-13,2,Billboard Hot 100
She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,1990-07-07,1990-07-13,3,Billboard Hot 100
Poison,Bell Biv DeVoe,1990-07-07,1990-07-13,4,Billboard Hot 100
Hold On,En Vogue,1990-07-07,1990-07-13,5,Billboard Hot 100
Do You Remember?,Phil Collins,1990-07-07,1990-07-13,6,Billboard Hot 100
I'll Be Your Shelter,Taylor Dayne,1990-07-07,1990-07-13,7,Billboard Hot 100
"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,1990-07-07,1990-07-13,8,Billboard Hot 100
Hold On,Wilson Phillips,1990-07-07,1990-07-13,9,Billboard Hot 100
Rub You The Right Way,Johnny Gill,1990-07-07,1990-07-13,10,Billboard Hot 100
Enjoy The Silence,Depeche Mode,1990-07-07,1990-07-13,11,Billboard Hot 100
Ready Or Not,After 7,1990-07-07,1990-07-13,12,Billboard Hot 100
The Power,Snap!,1990-07-07,1990-07-13,13,Billboard Hot 100
Girls Nite Out,Tyler Collins,1990-07-07,1990-07-13,14,Billboard Hot 100
When I'm Back On My Feet Again,Michael Bolton,1990-07-07,1990-07-13,15,Billboard Hot 100
U Can't Touch This,M.C. Hammer,1990-07-07,1990-07-13,16,Billboard Hot 100
Vision Of Love,Mariah Carey,1990-07-07,1990-07-13,17,Billboard Hot 100
Mentirosa,Mellow Man Ace,1990-07-07,1990-07-13,18,Billboard Hot 100
Sittin' In The Lap Of Luxury,Louie Louie,1990-07-07,1990-07-13,19,Billboard Hot 100
Vogue,Madonna,1990-07-07,1990-07-13,20,Billboard Hot 100
Notice Me,Nikki,1990-07-07,1990-07-13,21,Billboard Hot 100
You Can't Deny It,Lisa Stansfield,1990-07-07,1990-07-13,22,Billboard Hot 100
The Humpty Dance,Digital Underground,1990-07-07,1990-07-13,23,Billboard Hot 100
"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,1990-07-07,1990-07-13,24,Billboard Hot 100
Make You Sweat,Keith Sweat,1990-07-07,1990-07-13,25,Billboard Hot 100
Children Of The Night,Richard Marx,1990-07-07,1990-07-13,26,Billboard Hot 100
Don't Go Away Mad (Just Go Away),Motley Crue,1990-07-07,1990-07-13,27,Billboard Hot 100
Club At The End Of The Street,Elton John,1990-07-07,1990-07-13,28,Billboard Hot 100
Bad Of The Heart,George LaMond,1990-07-07,1990-07-13,29,Billboard Hot 100
Sending All My Love,Linear,1990-07-07,1990-07-13,30,Billboard Hot 100
All I Wanna Do Is Make Love To You,Heart,1990-07-07,1990-07-13,31,Billboard Hot 100
