song,artist,start_date,end_date,rank,ranking_list
It's Still Rock And Roll To Me,Billy Joel,1980-07-26,1980-08-01,1,Billboard Hot 100
Magic,Olivia Newton-John,1980-07-26,1980-08-01,2,Billboard Hot 100
Little Jeannie,Elton John,1980-07-26,1980-08-01,3,Billboard Hot 100
Cupid/I've Loved You For A Long Time,The Spinners,1980-07-26,1980-08-01,4,Billboard Hot 100
Shining Star,The Manhattans,1980-07-26,1980-08-01,5,Billboard Hot 100
Coming Up (Live At Glasgow),Paul McCartney And Wings,1980-07-26,1980-08-01,6,Billboard Hot 100
Steal Away,Robbie Dupree,1980-07-26,1980-08-01,7,Billboard Hot 100
Tired Of Toein' The Line,Rocky Burnette,1980-07-26,1980-08-01,8,Billboard Hot 100
Take Your Time (Do It Right) Part 1,The S.O.S. Band,1980-07-26,1980-08-01,9,Billboard Hot 100
The Rose,Bette Midler,1980-07-26,1980-08-01,10,Billboard Hot 100
Emotional Rescue,The Rolling Stones,1980-07-26,1980-08-01,11,Billboard Hot 100
One Fine Day,Carole King,1980-07-26,1980-08-01,12,Billboard Hot 100
In America,The Charlie Daniels Band,1980-07-26,1980-08-01,13,Billboard Hot 100
More Love,Kim Carnes,1980-07-26,1980-08-01,14,Billboard Hot 100
Let Me Love You Tonight,Pure Prairie League,1980-07-26,1980-08-01,15,Billboard Hot 100
Love The World Away,Kenny Rogers,1980-07-26,1980-08-01,16,Billboard Hot 100
Sailing,Christopher Cross,1980-07-26,1980-08-01,17,Billboard Hot 100
Gimme Some Lovin',Blues Brothers,1980-07-26,1980-08-01,18,Billboard Hot 100
All Night Long,Joe Walsh,1980-07-26,1980-08-01,19,Billboard Hot 100
Empire Strikes Back (Medley),Meco,1980-07-26,1980-08-01,20,Billboard Hot 100
Let's Get Serious,Jermaine Jackson,1980-07-26,1980-08-01,21,Billboard Hot 100
Misunderstanding,Genesis,1980-07-26,1980-08-01,22,Billboard Hot 100
Let My Love Open The Door,Pete Townshend,1980-07-26,1980-08-01,23,Billboard Hot 100
Stand By Me,Mickey Gilley,1980-07-26,1980-08-01,24,Billboard Hot 100
Take A Little Rhythm,Ali Thomson,1980-07-26,1980-08-01,25,Billboard Hot 100
JoJo,Boz Scaggs,1980-07-26,1980-08-01,26,Billboard Hot 100
Old-Fashion Love,Commodores,1980-07-26,1980-08-01,27,Billboard Hot 100
Into The Night,Benny Mardones,1980-07-26,1980-08-01,28,Billboard Hot 100
I'm Alive,Electric Light Orchestra,1980-07-26,1980-08-01,29,Billboard Hot 100
Make A Little Magic,The Dirt Band,1980-07-26,1980-08-01,30,Billboard Hot 100
Fame,Irene Cara,1980-07-26,1980-08-01,31,Billboard Hot 100
Walks Like A Lady,Journey,1980-07-26,1980-08-01,32,Billboard Hot 100
