song,artist,start_date,end_date,rank,ranking_list
Poor Side Of Town,Johnny Rivers,1966-11-12,1966-11-18,1,Billboard Hot 100
Last Train To Clarksville,The Monkees,1966-11-12,1966-11-18,2,Billboard Hot 100
96 Tears,? (Question Mark) & The Mysterians,1966-11-12,1966-11-18,3,Billboard Hot 100
Good Vibrations,The Beach Boys,1966-11-12,1966-11-18,4,Billboard Hot 100
Dandy,Herman's Hermits,1966-11-12,1966-11-18,5,Billboard Hot 100
Winchester Cathedral,The New Vaudeville Band,1966-11-12,1966-11-18,6,Billboard Hot 100
You Keep Me Hangin' On,The Supremes,1966-11-12,1966-11-18,7,Billboard Hot 100
If I Were A Carpenter,Bobby Darin,1966-11-12,1966-11-18,8,Billboard Hot 100
Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,1966-11-12,1966-11-18,9,Billboard Hot 100
I'm Your Puppet,James & Bobby Purify,1966-11-12,1966-11-18,10,Billboard Hot 100
Reach Out I'll Be There,Four Tops,1966-11-12,1966-11-18,11,Billboard Hot 100
Walk Away Renee,The Left Banke,1966-11-12,1966-11-18,12,Billboard Hot 100
Love Is A Hurtin' Thing,Lou Rawls,1966-11-12,1966-11-18,13,Billboard Hot 100
Hooray For Hazel,Tommy Roe,1966-11-12,1966-11-18,14,Billboard Hot 100
Rain On The Roof,The Lovin' Spoonful,1966-11-12,1966-11-18,15,Billboard Hot 100
"Have You Seen Your Mother, Baby, Standing In The Shadow?",The Rolling Stones,1966-11-12,1966-11-18,16,Billboard Hot 100
Born Free,Roger Williams,1966-11-12,1966-11-18,17,Billboard Hot 100
What Becomes Of The Brokenhearted,Jimmy Ruffin,1966-11-12,1966-11-18,18,Billboard Hot 100
Go Away Little Girl,The Happenings,1966-11-12,1966-11-18,19,Billboard Hot 100
Coming On Strong,Brenda Lee,1966-11-12,1966-11-18,20,Billboard Hot 100
Lady Godiva,Peter And Gordon,1966-11-12,1966-11-18,21,Billboard Hot 100
Who Am I,Petula Clark,1966-11-12,1966-11-18,22,Billboard Hot 100
See See Rider,Eric Burdon & The Animals,1966-11-12,1966-11-18,23,Billboard Hot 100
