song,artist,start_date,end_date,rank,ranking_list
Dreamlover,Mariah Carey,1993-10-09,1993-10-15,1,Billboard Hot 100
Right Here (Human Nature)/Downtown,SWV,1993-10-09,1993-10-15,2,Billboard Hot 100
Whoomp! (There It Is),Tag Team,1993-10-09,1993-10-15,3,Billboard Hot 100
The River Of Dreams,Billy Joel,1993-10-09,1993-10-15,4,Billboard Hot 100
If,Janet Jackson,1993-10-09,1993-10-15,5,Billboard Hot 100
"Can't Help Falling In Love (From ""Sliver"")",UB40,1993-10-09,1993-10-15,6,Billboard Hot 100
Another Sad Love Song,Toni Braxton,1993-10-09,1993-10-15,7,Billboard Hot 100
Will You Be There,Michael Jackson,1993-10-09,1993-10-15,8,Billboard Hot 100
I'd Do Anything For Love (But I Won't Do That),Meat Loaf,1993-10-09,1993-10-15,9,Billboard Hot 100
Runaway Train,Soul Asylum,1993-10-09,1993-10-15,10,Billboard Hot 100
I Get Around,2Pac,1993-10-09,1993-10-15,11,Billboard Hot 100
Cryin',Aerosmith,1993-10-09,1993-10-15,12,Billboard Hot 100
Just Kickin' It,Xscape,1993-10-09,1993-10-15,13,Billboard Hot 100
Hey Mr. D.J.,Zhane,1993-10-09,1993-10-15,14,Billboard Hot 100
"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,1993-10-09,1993-10-15,15,Billboard Hot 100
Baby I'm Yours,Shai,1993-10-09,1993-10-15,16,Billboard Hot 100
Sweat (A La La La La Long),Inner Circle,1993-10-09,1993-10-15,17,Billboard Hot 100
Lately,Jodeci,1993-10-09,1993-10-15,18,Billboard Hot 100
Reason To Believe,Rod Stewart,1993-10-09,1993-10-15,19,Billboard Hot 100
Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,1993-10-09,1993-10-15,20,Billboard Hot 100
All That She Wants,Ace Of Base,1993-10-09,1993-10-15,21,Billboard Hot 100
What Is Love,Haddaway,1993-10-09,1993-10-15,22,Billboard Hot 100
Anniversary,Tony Toni Tone,1993-10-09,1993-10-15,23,Billboard Hot 100
One Last Cry,Brian McKnight,1993-10-09,1993-10-15,24,Billboard Hot 100
"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,1993-10-09,1993-10-15,25,Billboard Hot 100
Hey Jealousy,Gin Blossoms,1993-10-09,1993-10-15,26,Billboard Hot 100
Insane In The Brain,Cypress Hill,1993-10-09,1993-10-15,27,Billboard Hot 100
Rain,Madonna,1993-10-09,1993-10-15,28,Billboard Hot 100
Break It Down Again,Tears For Fears,1993-10-09,1993-10-15,29,Billboard Hot 100
"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,1993-10-09,1993-10-15,30,Billboard Hot 100
Hopelessly,Rick Astley,1993-10-09,1993-10-15,31,Billboard Hot 100
If I Had No Loot,Tony Toni Tone,1993-10-09,1993-10-15,32,Billboard Hot 100
No Rain,Blind Melon,1993-10-09,1993-10-15,33,Billboard Hot 100
I'm Gonna Be (500 Miles),The Proclaimers,1993-10-09,1993-10-15,34,Billboard Hot 100
"When I Fall In Love (From ""Sleepless In Seattle"")",Celine Dion And Clive Griffin,1993-10-09,1993-10-15,35,Billboard Hot 100
Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",1993-10-09,1993-10-15,36,Billboard Hot 100
Ooh Child,Dino,1993-10-09,1993-10-15,37,Billboard Hot 100
Check Yo Self,Ice Cube Featuring Das EFX,1993-10-09,1993-10-15,38,Billboard Hot 100
Let Me Ride,Dr. Dre,1993-10-09,1993-10-15,39,Billboard Hot 100
Something In Your Eyes,Bell Biv DeVoe,1993-10-09,1993-10-15,40,Billboard Hot 100
What's Up,4 Non Blondes,1993-10-09,1993-10-15,41,Billboard Hot 100
Alright,Kris Kross Featuring Supercat,1993-10-09,1993-10-15,42,Billboard Hot 100
Show Me Love,Robin S.,1993-10-09,1993-10-15,43,Billboard Hot 100
Ruffneck,MC Lyte,1993-10-09,1993-10-15,44,Billboard Hot 100
"Whoot, There It Is",95 South,1993-10-09,1993-10-15,45,Billboard Hot 100
Weak,SWV,1993-10-09,1993-10-15,46,Billboard Hot 100
I'll Never Get Over You (Getting Over Me),Expose,1993-10-09,1993-10-15,47,Billboard Hot 100
Everybody Hurts,R.E.M.,1993-10-09,1993-10-15,48,Billboard Hot 100
Come Baby Come,K7,1993-10-09,1993-10-15,49,Billboard Hot 100
Dazzey Duks,Duice,1993-10-09,1993-10-15,50,Billboard Hot 100
Pink Cashmere,Prince,1993-10-09,1993-10-15,51,Billboard Hot 100
Better Than You,Lisa Keith,1993-10-09,1993-10-15,52,Billboard Hot 100
Come Inside,Intro,1993-10-09,1993-10-15,53,Billboard Hot 100
Too Much Information,Duran Duran,1993-10-09,1993-10-15,54,Billboard Hot 100
Fields Of Gold,Sting,1993-10-09,1993-10-15,55,Billboard Hot 100
Sunday Morning,"Earth, Wind & Fire",1993-10-09,1993-10-15,56,Billboard Hot 100
Love For Love,Robin S.,1993-10-09,1993-10-15,57,Billboard Hot 100
Creep,Radiohead,1993-10-09,1993-10-15,58,Billboard Hot 100
Oh Carolina,Shaggy,1993-10-09,1993-10-15,59,Billboard Hot 100
Something's Goin' On,U.N.V.,1993-10-09,1993-10-15,60,Billboard Hot 100
Chief Rocka,Lords Of The Underground,1993-10-09,1993-10-15,61,Billboard Hot 100
Slam,Onyx,1993-10-09,1993-10-15,62,Billboard Hot 100
One Woman,Jade,1993-10-09,1993-10-15,63,Billboard Hot 100
Mega Medley,Zapp & Roger,1993-10-09,1993-10-15,64,Billboard Hot 100
I'm Free,Jon Secada,1993-10-09,1993-10-15,65,Billboard Hot 100
Human Wheels,John Mellencamp,1993-10-09,1993-10-15,66,Billboard Hot 100
I'm In Luv,Joe,1993-10-09,1993-10-15,67,Billboard Hot 100
Shoop,Salt-N-Pepa,1993-10-09,1993-10-15,68,Billboard Hot 100
Run To You,Whitney Houston,1993-10-09,1993-10-15,69,Billboard Hot 100
"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,1993-10-09,1993-10-15,70,Billboard Hot 100
Girl U For Me/Lose Control,Silk,1993-10-09,1993-10-15,71,Billboard Hot 100
Chattahoochee,Alan Jackson,1993-10-09,1993-10-15,72,Billboard Hot 100
Nothing 'Bout Me,Sting,1993-10-09,1993-10-15,73,Billboard Hot 100
Delicate,Terence Trent D'Arby,1993-10-09,1993-10-15,74,Billboard Hot 100
Believe,Lenny Kravitz,1993-10-09,1993-10-15,75,Billboard Hot 100
Breakadawn,De La Soul,1993-10-09,1993-10-15,76,Billboard Hot 100
Wild World,Mr. Big,1993-10-09,1993-10-15,77,Billboard Hot 100
"Easy Come, Easy Go",George Strait,1993-10-09,1993-10-15,78,Billboard Hot 100
What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,1993-10-09,1993-10-15,79,Billboard Hot 100
Send Me A Lover,Taylor Dayne,1993-10-09,1993-10-15,80,Billboard Hot 100
Push The Feeling On,Nightcrawlers,1993-10-09,1993-10-15,81,Billboard Hot 100
"Get It Up (From ""Poetic Justice"")",TLC,1993-10-09,1993-10-15,82,Billboard Hot 100
Dreams,Gabrielle,1993-10-09,1993-10-15,83,Billboard Hot 100
What's It To You,Clay Walker,1993-10-09,1993-10-15,84,Billboard Hot 100
Jimmy Olsen's Blues,Spin Doctors,1993-10-09,1993-10-15,85,Billboard Hot 100
