song,artist,start_date,end_date,rank,ranking_list
Genie In A Bottle,Christina Aguilera,1999-08-14,1999-08-20,1,Billboard Hot 100
Tell Me It's Real,K-Ci & JoJo,1999-08-14,1999-08-20,2,Billboard Hot 100
"Bills, Bills, Bills",Destiny's Child,1999-08-14,1999-08-20,3,Billboard Hot 100
All Star,Smash Mouth,1999-08-14,1999-08-20,4,Billboard Hot 100
If You Had My Love,Jennifer Lopez,1999-08-14,1999-08-20,5,Billboard Hot 100
I Want It That Way,Backstreet Boys,1999-08-14,1999-08-20,6,Billboard Hot 100
Summer Girls,LFO,1999-08-14,1999-08-20,7,Billboard Hot 100
Last Kiss,Pearl Jam,1999-08-14,1999-08-20,8,Billboard Hot 100
Where My Girls At?,702,1999-08-14,1999-08-20,9,Billboard Hot 100
Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,1999-08-14,1999-08-20,10,Billboard Hot 100
Jamboree,Naughty By Nature Featuring Zhane,1999-08-14,1999-08-20,11,Billboard Hot 100
It's Not Right But It's Okay,Whitney Houston,1999-08-14,1999-08-20,12,Billboard Hot 100
Bailamos,Enrique Iglesias,1999-08-14,1999-08-20,13,Billboard Hot 100
Someday,Sugar Ray,1999-08-14,1999-08-20,14,Billboard Hot 100
Fortunate,Maxwell,1999-08-14,1999-08-20,15,Billboard Hot 100
I Will Remember You (Live),Sarah McLachlan,1999-08-14,1999-08-20,16,Billboard Hot 100
Kiss Me,Sixpence None The Richer,1999-08-14,1999-08-20,17,Billboard Hot 100
So Anxious,Ginuwine,1999-08-14,1999-08-20,18,Billboard Hot 100
She's So High,Tal Bachman,1999-08-14,1999-08-20,19,Billboard Hot 100
Livin' La Vida Loca,Ricky Martin,1999-08-14,1999-08-20,20,Billboard Hot 100
Beautiful Stranger,Madonna,1999-08-14,1999-08-20,21,Billboard Hot 100
The Hardest Thing,98 Degrees,1999-08-14,1999-08-20,22,Billboard Hot 100
Scar Tissue,Red Hot Chili Peppers,1999-08-14,1999-08-20,23,Billboard Hot 100
Happily Ever After,Case,1999-08-14,1999-08-20,24,Billboard Hot 100
Sometimes,Britney Spears,1999-08-14,1999-08-20,25,Billboard Hot 100
Amazed,Lonestar,1999-08-14,1999-08-20,26,Billboard Hot 100
Better Days (And The Bottom Drops Out),Citizen King,1999-08-14,1999-08-20,27,Billboard Hot 100
Lesson In Leavin',Jo Dee Messina,1999-08-14,1999-08-20,28,Billboard Hot 100
It's All About You (Not About Me),Tracie Spencer,1999-08-14,1999-08-20,29,Billboard Hot 100
