song,artist,start_date,end_date,rank,ranking_list
How Do You Talk To An Angel,The Heights,1992-11-21,1992-11-27,1,Billboard Hot 100
If I Ever Fall In Love,Shai,1992-11-21,1992-11-27,2,Billboard Hot 100
"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,1992-11-21,1992-11-27,3,Billboard Hot 100
"End Of The Road (From ""Boomerang"")",Boyz II Men,1992-11-21,1992-11-27,4,Billboard Hot 100
Rump Shaker,Wreckx-N-Effect,1992-11-21,1992-11-27,5,Billboard Hot 100
Rhythm Is A Dancer,Snap!,1992-11-21,1992-11-27,6,Billboard Hot 100
What About Your Friends,TLC,1992-11-21,1992-11-27,7,Billboard Hot 100
Sometimes Love Just Ain't Enough,Patty Smyth,1992-11-21,1992-11-27,8,Billboard Hot 100
Real Love,Mary J. Blige,1992-11-21,1992-11-27,9,Billboard Hot 100
Jump Around,House Of Pain,1992-11-21,1992-11-27,10,Billboard Hot 100
Good Enough,Bobby Brown,1992-11-21,1992-11-27,11,Billboard Hot 100
I Will Always Love You,Whitney Houston,1992-11-21,1992-11-27,12,Billboard Hot 100
Erotica,Madonna,1992-11-21,1992-11-27,13,Billboard Hot 100
Layla,Eric Clapton,1992-11-21,1992-11-27,14,Billboard Hot 100
Love Is On The Way,Saigon Kick,1992-11-21,1992-11-27,15,Billboard Hot 100
Walking On Broken Glass,Annie Lennox,1992-11-21,1992-11-27,16,Billboard Hot 100
Free Your Mind,En Vogue,1992-11-21,1992-11-27,17,Billboard Hot 100
Would I Lie To You?,Charles & Eddie,1992-11-21,1992-11-27,18,Billboard Hot 100
Someone To Hold,Trey Lorenz,1992-11-21,1992-11-27,19,Billboard Hot 100
People Everyday,Arrested Development,1992-11-21,1992-11-27,20,Billboard Hot 100
Have You Ever Needed Someone So Bad,Def Leppard,1992-11-21,1992-11-27,21,Billboard Hot 100
Do You Believe In Us,Jon Secada,1992-11-21,1992-11-27,22,Billboard Hot 100
To Love Somebody,Michael Bolton,1992-11-21,1992-11-27,23,Billboard Hot 100
Back To The Hotel,N2Deep,1992-11-21,1992-11-27,24,Billboard Hot 100
"Forever Love (From ""Mo' Money"")",Color Me Badd,1992-11-21,1992-11-27,25,Billboard Hot 100
She's Playing Hard To Get,Hi-Five,1992-11-21,1992-11-27,26,Billboard Hot 100
I Will Be Here For You,Michael W. Smith,1992-11-21,1992-11-27,27,Billboard Hot 100
"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,1992-11-21,1992-11-27,28,Billboard Hot 100
Just Another Day,Jon Secada,1992-11-21,1992-11-27,29,Billboard Hot 100
Flex,Mad Cobra,1992-11-21,1992-11-27,30,Billboard Hot 100
Keep The Faith,Bon Jovi,1992-11-21,1992-11-27,31,Billboard Hot 100
Please Don't Go,K.W.S.,1992-11-21,1992-11-27,32,Billboard Hot 100
Humpin' Around,Bobby Brown,1992-11-21,1992-11-27,33,Billboard Hot 100
Baby-Baby-Baby,TLC,1992-11-21,1992-11-27,34,Billboard Hot 100
Where You Goin' Now,Damn Yankees,1992-11-21,1992-11-27,35,Billboard Hot 100
Little Miss Can't Be Wrong,Spin Doctors,1992-11-21,1992-11-27,36,Billboard Hot 100
When I Look Into Your Eyes,Firehouse,1992-11-21,1992-11-27,37,Billboard Hot 100
All I Want,Toad The Wet Sprocket,1992-11-21,1992-11-27,38,Billboard Hot 100
Do I Have To Say The Words?,Bryan Adams,1992-11-21,1992-11-27,39,Billboard Hot 100
I Wish The Phone Would Ring,Expose,1992-11-21,1992-11-27,40,Billboard Hot 100
Slow And Sexy,Shabba Ranks (Featuring Johnny Gill),1992-11-21,1992-11-27,41,Billboard Hot 100
"I Wanna Love You (From ""Class Act"")",Jade,1992-11-21,1992-11-27,42,Billboard Hot 100
Drive,R.E.M.,1992-11-21,1992-11-27,43,Billboard Hot 100
Chains Around My Heart,Richard Marx,1992-11-21,1992-11-27,44,Billboard Hot 100
The Last Song,Elton John,1992-11-21,1992-11-27,45,Billboard Hot 100
The One,Elton John,1992-11-21,1992-11-27,46,Billboard Hot 100
Right Now,Al B. Sure!,1992-11-21,1992-11-27,47,Billboard Hot 100
Faithful,Go West,1992-11-21,1992-11-27,48,Billboard Hot 100
Who's Gonna Ride Your Wild Horses,U2,1992-11-21,1992-11-27,49,Billboard Hot 100
