song,artist,start_date,end_date,rank,ranking_list
My Love,Paul McCartney And Wings,1973-06-02,1973-06-08,1,Billboard Hot 100
Daniel,Elton John,1973-06-02,1973-06-08,2,Billboard Hot 100
Frankenstein,Edgar Winter Group,1973-06-02,1973-06-08,3,Billboard Hot 100
Pillow Talk,Sylvia (r&b),1973-06-02,1973-06-08,4,Billboard Hot 100
Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,1973-06-02,1973-06-08,5,Billboard Hot 100
You Are The Sunshine Of My Life,Stevie Wonder,1973-06-02,1973-06-08,6,Billboard Hot 100
I'm Gonna Love You Just A Little More Baby,Barry White,1973-06-02,1973-06-08,7,Billboard Hot 100
Little Willy,The Sweet,1973-06-02,1973-06-08,8,Billboard Hot 100
Hocus Pocus,Focus,1973-06-02,1973-06-08,9,Billboard Hot 100
Playground In My Mind,Clint Holmes,1973-06-02,1973-06-08,10,Billboard Hot 100
Drift Away,Dobie Gray,1973-06-02,1973-06-08,11,Billboard Hot 100
Reeling In The Years,Steely Dan,1973-06-02,1973-06-08,12,Billboard Hot 100
Wildflower,Skylark,1973-06-02,1973-06-08,13,Billboard Hot 100
Give Me Love - (Give Me Peace On Earth),George Harrison,1973-06-02,1973-06-08,14,Billboard Hot 100
Stuck In The Middle With You,Stealers Wheel,1973-06-02,1973-06-08,15,Billboard Hot 100
Right Place Wrong Time,Dr. John,1973-06-02,1973-06-08,16,Billboard Hot 100
Steamroller Blues/Fool,Elvis Presley,1973-06-02,1973-06-08,17,Billboard Hot 100
I'm Doin' Fine Now,New York City,1973-06-02,1973-06-08,18,Billboard Hot 100
Will It Go Round In Circles,Billy Preston,1973-06-02,1973-06-08,19,Billboard Hot 100
Thinking Of You,Loggins & Messina,1973-06-02,1973-06-08,20,Billboard Hot 100
Leaving Me,The Independents,1973-06-02,1973-06-08,21,Billboard Hot 100
Long Train Runnin',The Doobie Brothers,1973-06-02,1973-06-08,22,Billboard Hot 100
The Night The Lights Went Out In Georgia,Vicki Lawrence,1973-06-02,1973-06-08,23,Billboard Hot 100
One Of A Kind (Love Affair),The Spinners,1973-06-02,1973-06-08,24,Billboard Hot 100
No More Mr. Nice Guy,Alice Cooper,1973-06-02,1973-06-08,25,Billboard Hot 100
The Right Thing To Do,Carly Simon,1973-06-02,1973-06-08,26,Billboard Hot 100
Funky Worm,Ohio Players,1973-06-02,1973-06-08,27,Billboard Hot 100
Kodachrome,Paul Simon,1973-06-02,1973-06-08,28,Billboard Hot 100
And I Love You So,Perry Como,1973-06-02,1973-06-08,29,Billboard Hot 100
"It Sure Took A Long, Long Time",Lobo,1973-06-02,1973-06-08,30,Billboard Hot 100
"Bad, Bad Leroy Brown",Jim Croce,1973-06-02,1973-06-08,31,Billboard Hot 100
Teddy Bear Song,Barbara Fairchild,1973-06-02,1973-06-08,32,Billboard Hot 100
The Cisco Kid,War,1973-06-02,1973-06-08,33,Billboard Hot 100
Give It To Me,The J. Geils Band,1973-06-02,1973-06-08,34,Billboard Hot 100
Let's Pretend,Raspberries,1973-06-02,1973-06-08,35,Billboard Hot 100
Shambala,Three Dog Night,1973-06-02,1973-06-08,36,Billboard Hot 100
Close Your Eyes,Edward Bear,1973-06-02,1973-06-08,37,Billboard Hot 100
"Daddy Could Swear, I Declare",Gladys Knight And The Pips,1973-06-02,1973-06-08,38,Billboard Hot 100
