song,artist,start_date,end_date,rank,ranking_list
Alone,Heart,1987-07-18,1987-07-24,1,Billboard Hot 100
"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,1987-07-18,1987-07-24,2,Billboard Hot 100
I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,1987-07-18,1987-07-24,3,Billboard Hot 100
Don't Disturb This Groove,The System,1987-07-18,1987-07-24,4,Billboard Hot 100
Point Of No Return,Expose,1987-07-18,1987-07-24,5,Billboard Hot 100
Funkytown,Pseudo Echo,1987-07-18,1987-07-24,6,Billboard Hot 100
I Still Haven't Found What I'm Looking For,U2,1987-07-18,1987-07-24,7,Billboard Hot 100
Something So Strong,Crowded House,1987-07-18,1987-07-24,8,Billboard Hot 100
"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,1987-07-18,1987-07-24,9,Billboard Hot 100
Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,1987-07-18,1987-07-24,10,Billboard Hot 100
Songbird,Kenny G,1987-07-18,1987-07-24,11,Billboard Hot 100
Heart And Soul,T'Pau,1987-07-18,1987-07-24,12,Billboard Hot 100
"Girls, Girls, Girls",Motley Crue,1987-07-18,1987-07-24,13,Billboard Hot 100
Kiss Him Goodbye,The Nylons,1987-07-18,1987-07-24,14,Billboard Hot 100
"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,1987-07-18,1987-07-24,15,Billboard Hot 100
Every Little Kiss,Bruce Hornsby & The Range,1987-07-18,1987-07-24,16,Billboard Hot 100
The Pleasure Principle,Janet Jackson,1987-07-18,1987-07-24,17,Billboard Hot 100
Head To Toe,Lisa Lisa And Cult Jam,1987-07-18,1987-07-24,18,Billboard Hot 100
I'd Still Say Yes,Klymaxx,1987-07-18,1987-07-24,19,Billboard Hot 100
Happy,Surface,1987-07-18,1987-07-24,20,Billboard Hot 100
Wot's It To Ya,Robbie Nevil,1987-07-18,1987-07-24,21,Billboard Hot 100
Luka,Suzanne Vega,1987-07-18,1987-07-24,22,Billboard Hot 100
Moonlighting (Theme),Al Jarreau,1987-07-18,1987-07-24,23,Billboard Hot 100
Only In My Dreams,Debbie Gibson,1987-07-18,1987-07-24,24,Billboard Hot 100
Back In The High Life Again,Steve Winwood,1987-07-18,1987-07-24,25,Billboard Hot 100
Rock Steady,The Whispers,1987-07-18,1987-07-24,26,Billboard Hot 100
Just To See Her,Smokey Robinson,1987-07-18,1987-07-24,27,Billboard Hot 100
Don't Mean Nothing,Richard Marx,1987-07-18,1987-07-24,28,Billboard Hot 100
In Too Deep,Genesis,1987-07-18,1987-07-24,29,Billboard Hot 100
Hearts On Fire,Bryan Adams,1987-07-18,1987-07-24,30,Billboard Hot 100
Seven Wonders,Fleetwood Mac,1987-07-18,1987-07-24,31,Billboard Hot 100
Always,Atlantic Starr,1987-07-18,1987-07-24,32,Billboard Hot 100
Who's That Girl,Madonna,1987-07-18,1987-07-24,33,Billboard Hot 100
It's Not Over ('til It's Over),Starship,1987-07-18,1987-07-24,34,Billboard Hot 100
Lessons In Love,Level 42,1987-07-18,1987-07-24,35,Billboard Hot 100
La Bamba,Los Lobos,1987-07-18,1987-07-24,36,Billboard Hot 100
Flames Of Paradise,Jennifer Rush (Duet With Elton John),1987-07-18,1987-07-24,37,Billboard Hot 100
Diamonds,Herb Alpert,1987-07-18,1987-07-24,38,Billboard Hot 100
Why You Treat Me So Bad,Club Nouveau,1987-07-18,1987-07-24,39,Billboard Hot 100
One For The Mockingbird,Cutting Crew,1987-07-18,1987-07-24,40,Billboard Hot 100
"Hypnotize Me (From ""Innerspace"")",Wang Chung,1987-07-18,1987-07-24,41,Billboard Hot 100
Living In A Box,Living In A Box,1987-07-18,1987-07-24,42,Billboard Hot 100
