song,artist,start_date,end_date,rank,ranking_list
Sexy And I Know It,LMFAO,2012-01-07,2012-01-13,1,Billboard Hot 100
We Found Love,Rihanna Featuring Calvin Harris,2012-01-07,2012-01-13,2,Billboard Hot 100
The One That Got Away,Katy Perry,2012-01-07,2012-01-13,3,Billboard Hot 100
It Will Rain,Bruno Mars,2012-01-07,2012-01-13,4,Billboard Hot 100
Ni**as in Paris,Jay Z Kanye West,2012-01-07,2012-01-13,5,Billboard Hot 100
Good Feeling,Flo Rida,2012-01-07,2012-01-13,6,Billboard Hot 100
Set Fire To The Rain,Adele,2012-01-07,2012-01-13,7,Billboard Hot 100
Someone Like You,Adele,2012-01-07,2012-01-13,8,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2012-01-07,2012-01-13,9,Billboard Hot 100
Dance (A$$),Big Sean Featuring Nicki Minaj,2012-01-07,2012-01-13,10,Billboard Hot 100
Stereo Hearts,Gym Class Heroes Featuring Adam Levine,2012-01-07,2012-01-13,11,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2012-01-07,2012-01-13,12,Billboard Hot 100
5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,2012-01-07,2012-01-13,13,Billboard Hot 100
Without You,David Guetta Featuring Usher,2012-01-07,2012-01-13,14,Billboard Hot 100
Headlines,Drake,2012-01-07,2012-01-13,15,Billboard Hot 100
"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,2012-01-07,2012-01-13,16,Billboard Hot 100
Work Out,J. Cole,2012-01-07,2012-01-13,17,Billboard Hot 100
Red Solo Cup,Toby Keith,2012-01-07,2012-01-13,18,Billboard Hot 100
Mistletoe,Justin Bieber,2012-01-07,2012-01-13,19,Billboard Hot 100
Pumped Up Kicks,Foster The People,2012-01-07,2012-01-13,20,Billboard Hot 100
The Motto,Drake Featuring Lil Wayne,2012-01-07,2012-01-13,21,Billboard Hot 100
You Da One,Rihanna,2012-01-07,2012-01-13,22,Billboard Hot 100
Not Over You,Gavin DeGraw,2012-01-07,2012-01-13,23,Billboard Hot 100
Make Me Proud,Drake Featuring Nicki Minaj,2012-01-07,2012-01-13,24,Billboard Hot 100
Domino,Jessie J,2012-01-07,2012-01-13,25,Billboard Hot 100
I Don't Want This Night To End,Luke Bryan,2012-01-07,2012-01-13,26,Billboard Hot 100
Love You Like A Love Song,Selena Gomez & The Scene,2012-01-07,2012-01-13,27,Billboard Hot 100
Super Bass,Nicki Minaj,2012-01-07,2012-01-13,28,Billboard Hot 100
I Like It Like That,Hot Chelle Rae Featuring New Boyz,2012-01-07,2012-01-13,29,Billboard Hot 100
Safe & Sound,Taylor Swift Featuring The Civil Wars,2012-01-07,2012-01-13,30,Billboard Hot 100
You Make Me Feel...,Cobra Starship Featuring Sabi,2012-01-07,2012-01-13,31,Billboard Hot 100
Mr. Know It All,Kelly Clarkson,2012-01-07,2012-01-13,32,Billboard Hot 100
International Love,Pitbull Featuring Chris Brown,2012-01-07,2012-01-13,33,Billboard Hot 100
It Girl,Jason Derulo,2012-01-07,2012-01-13,34,Billboard Hot 100
Rolling In The Deep,Adele,2012-01-07,2012-01-13,35,Billboard Hot 100
