song,artist,start_date,end_date,rank,ranking_list
Butterfly,Crazy Town,2001-04-07,2001-04-13,1,Billboard Hot 100
All For You,Janet,2001-04-07,2001-04-13,2,Billboard Hot 100
Angel,Shaggy Featuring Rayvon,2001-04-07,2001-04-13,3,Billboard Hot 100
Survivor,Destiny's Child,2001-04-07,2001-04-13,4,Billboard Hot 100
Again,Lenny Kravitz,2001-04-07,2001-04-13,5,Billboard Hot 100
Thank You,Dido,2001-04-07,2001-04-13,6,Billboard Hot 100
Jaded,Aerosmith,2001-04-07,2001-04-13,7,Billboard Hot 100
Get Over Yourself,Eden's Crush,2001-04-07,2001-04-13,8,Billboard Hot 100
Stutter,Joe Featuring Mystikal,2001-04-07,2001-04-13,9,Billboard Hot 100
Put It On Me,Ja Rule Featuring Lil' Mo & Vita,2001-04-07,2001-04-13,10,Billboard Hot 100
Crazy,K-Ci & JoJo,2001-04-07,2001-04-13,11,Billboard Hot 100
Promise,Jagged Edge,2001-04-07,2001-04-13,12,Billboard Hot 100
If You're Gone,matchbox twenty,2001-04-07,2001-04-13,13,Billboard Hot 100
Hanging By A Moment,Lifehouse,2001-04-07,2001-04-13,14,Billboard Hot 100
Love Don't Cost A Thing,Jennifer Lopez,2001-04-07,2001-04-13,15,Billboard Hot 100
Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,2001-04-07,2001-04-13,16,Billboard Hot 100
Ride Wit Me,Nelly Featuring City Spud,2001-04-07,2001-04-13,17,Billboard Hot 100
Bizounce,Olivia,2001-04-07,2001-04-13,18,Billboard Hot 100
South Side,Moby Featuring Gwen Stefani,2001-04-07,2001-04-13,19,Billboard Hot 100
Don't Tell Me,Madonna,2001-04-07,2001-04-13,20,Billboard Hot 100
I Hope You Dance,Lee Ann Womack,2001-04-07,2001-04-13,21,Billboard Hot 100
It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",2001-04-07,2001-04-13,22,Billboard Hot 100
No More (Baby I'ma Do Right),3LW,2001-04-07,2001-04-13,23,Billboard Hot 100
Love,Musiq Soulchild,2001-04-07,2001-04-13,24,Billboard Hot 100
Heard It All Before,Sunshine Anderson,2001-04-07,2001-04-13,25,Billboard Hot 100
Never Had A Dream Come True,S Club 7,2001-04-07,2001-04-13,26,Billboard Hot 100
The Way You Love Me,Faith Hill,2001-04-07,2001-04-13,27,Billboard Hot 100
Who I Am,Jessica Andrews,2001-04-07,2001-04-13,28,Billboard Hot 100
One More Day,Diamond Rio,2001-04-07,2001-04-13,29,Billboard Hot 100
Crazy For This Girl,Evan And Jaron,2001-04-07,2001-04-13,30,Billboard Hot 100
Oochie Wally,QB Finest Featuring Nas & Bravehearts,2001-04-07,2001-04-13,31,Billboard Hot 100
Follow Me,Uncle Kracker,2001-04-07,2001-04-13,32,Billboard Hot 100
It's Over Now,112,2001-04-07,2001-04-13,33,Billboard Hot 100
Breathless,The Corrs,2001-04-07,2001-04-13,34,Billboard Hot 100
Ms. Jackson,OutKast,2001-04-07,2001-04-13,35,Billboard Hot 100
Southern Hospitality,Ludacris,2001-04-07,2001-04-13,36,Billboard Hot 100
Missing You,Case,2001-04-07,2001-04-13,37,Billboard Hot 100
What Would You Do?,City High,2001-04-07,2001-04-13,38,Billboard Hot 100
Danger (Been So Long),Mystikal Featuring Nivea,2001-04-07,2001-04-13,39,Billboard Hot 100
I'm Like A Bird,Nelly Furtado,2001-04-07,2001-04-13,40,Billboard Hot 100
It's A Great Day To Be Alive,Travis Tritt,2001-04-07,2001-04-13,41,Billboard Hot 100
You Shouldn't Kiss Me Like This,Toby Keith,2001-04-07,2001-04-13,42,Billboard Hot 100
If My Heart Had Wings,Faith Hill,2001-04-07,2001-04-13,43,Billboard Hot 100
Could It Be,Jaheim,2001-04-07,2001-04-13,44,Billboard Hot 100
Around The World (La La La La La),ATC,2001-04-07,2001-04-13,45,Billboard Hot 100
He Loves U Not,Dream,2001-04-07,2001-04-13,46,Billboard Hot 100
Ain't Nothing 'Bout You,Brooks & Dunn,2001-04-07,2001-04-13,47,Billboard Hot 100
Free,Mya,2001-04-07,2001-04-13,48,Billboard Hot 100
Kryptonite,3 Doors Down,2001-04-07,2001-04-13,49,Billboard Hot 100
A Long Walk,Jill Scott,2001-04-07,2001-04-13,50,Billboard Hot 100
After Party,Koffee Brown,2001-04-07,2001-04-13,51,Billboard Hot 100
