song,artist,start_date,end_date,rank,ranking_list
Shallow,Lady Gaga & Bradley Cooper,2019-03-09,2019-03-15,1,Billboard Hot 100
7 Rings,Ariana Grande,2019-03-09,2019-03-15,2,Billboard Hot 100
Without Me,Halsey,2019-03-09,2019-03-15,3,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-03-09,2019-03-15,4,Billboard Hot 100
Middle Child,J. Cole,2019-03-09,2019-03-15,5,Billboard Hot 100
Happier,Marshmello & Bastille,2019-03-09,2019-03-15,6,Billboard Hot 100
"Thank U, Next",Ariana Grande,2019-03-09,2019-03-15,7,Billboard Hot 100
Wow.,Post Malone,2019-03-09,2019-03-15,8,Billboard Hot 100
Thotiana,Blueface,2019-03-09,2019-03-15,9,Billboard Hot 100
Sicko Mode,Travis Scott,2019-03-09,2019-03-15,10,Billboard Hot 100
High Hopes,Panic! At The Disco,2019-03-09,2019-03-15,11,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2019-03-09,2019-03-15,12,Billboard Hot 100
"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,2019-03-09,2019-03-15,13,Billboard Hot 100
Please Me,Cardi B & Bruno Mars,2019-03-09,2019-03-15,14,Billboard Hot 100
Murder On My Mind,YNW Melly,2019-03-09,2019-03-15,15,Billboard Hot 100
Going Bad,Meek Mill Featuring Drake,2019-03-09,2019-03-15,16,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2019-03-09,2019-03-15,17,Billboard Hot 100
A Lot,21 Savage,2019-03-09,2019-03-15,18,Billboard Hot 100
Drip Too Hard,Lil Baby & Gunna,2019-03-09,2019-03-15,19,Billboard Hot 100
Money,Cardi B,2019-03-09,2019-03-15,20,Billboard Hot 100
Better,Khalid,2019-03-09,2019-03-15,21,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-03-09,2019-03-15,22,Billboard Hot 100
Beautiful Crazy,Luke Combs,2019-03-09,2019-03-15,23,Billboard Hot 100
