song,artist,start_date,end_date,rank,ranking_list
The Ballad Of The Green Berets,SSgt Barry Sadler,1966-03-19,1966-03-25,1,Billboard Hot 100
19th Nervous Breakdown,The Rolling Stones,1966-03-19,1966-03-25,2,Billboard Hot 100
These Boots Are Made For Walkin',Nancy Sinatra,1966-03-19,1966-03-25,3,Billboard Hot 100
Nowhere Man,The Beatles,1966-03-19,1966-03-25,4,Billboard Hot 100
Elusive Butterfly,Bob Lind,1966-03-19,1966-03-25,5,Billboard Hot 100
Listen People,Herman's Hermits,1966-03-19,1966-03-25,6,Billboard Hot 100
California Dreamin',The Mamas & The Papas,1966-03-19,1966-03-25,7,Billboard Hot 100
Homeward Bound,Simon & Garfunkel,1966-03-19,1966-03-25,8,Billboard Hot 100
I Fought The Law,Bobby Fuller Four,1966-03-19,1966-03-25,9,Billboard Hot 100
Daydream,The Lovin' Spoonful,1966-03-19,1966-03-25,10,Billboard Hot 100
Love Makes The World Go Round,Deon Jackson,1966-03-19,1966-03-25,11,Billboard Hot 100
The Cheater,Bob Kuban And The In-Men,1966-03-19,1966-03-25,12,Billboard Hot 100
Lightnin' Strikes,Lou Christie,1966-03-19,1966-03-25,13,Billboard Hot 100
(You're My) Soul And Inspiration,The Righteous Brothers,1966-03-19,1966-03-25,14,Billboard Hot 100
"634-5789 (Soulsville, U.S.A.)",Wilson Pickett,1966-03-19,1966-03-25,15,Billboard Hot 100
Baby Scratch My Back,Slim Harpo,1966-03-19,1966-03-25,16,Billboard Hot 100
Batman Theme,The Marketts,1966-03-19,1966-03-25,17,Billboard Hot 100
I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,1966-03-19,1966-03-25,18,Billboard Hot 100
"Shake Me, Wake Me (When It's Over)",Four Tops,1966-03-19,1966-03-25,19,Billboard Hot 100
Woman,Peter And Gordon,1966-03-19,1966-03-25,20,Billboard Hot 100
You Baby,The Turtles,1966-03-19,1966-03-25,21,Billboard Hot 100
My Baby Loves Me,Martha & The Vandellas,1966-03-19,1966-03-25,22,Billboard Hot 100
When Liking Turns To Loving,Ronnie Dove,1966-03-19,1966-03-25,23,Billboard Hot 100
Don't Mess With Bill,The Marvelettes,1966-03-19,1966-03-25,24,Billboard Hot 100
Sure Gonna Miss Her,Gary Lewis And The Playboys,1966-03-19,1966-03-25,25,Billboard Hot 100
Husbands And Wives,Roger Miller,1966-03-19,1966-03-25,26,Billboard Hot 100
This Old Heart Of Mine (Is Weak For You),The Isley Brothers,1966-03-19,1966-03-25,27,Billboard Hot 100
It's Too Late,Bobby Goldsboro,1966-03-19,1966-03-25,28,Billboard Hot 100
Working My Way Back To You,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-03-19,1966-03-25,29,Billboard Hot 100
My World Is Empty Without You,The Supremes,1966-03-19,1966-03-25,30,Billboard Hot 100
The Rains Came,Sir Douglas Quintet,1966-03-19,1966-03-25,31,Billboard Hot 100
Somewhere There's A Someone,Dean Martin,1966-03-19,1966-03-25,32,Billboard Hot 100
Magic Town,The Vogues,1966-03-19,1966-03-25,33,Billboard Hot 100
One More Heartache,Marvin Gaye,1966-03-19,1966-03-25,34,Billboard Hot 100
Batman Theme,Neal Hefti,1966-03-19,1966-03-25,35,Billboard Hot 100
I Want To Go With You,Eddy Arnold,1966-03-19,1966-03-25,36,Billboard Hot 100
What Now My Love,Sonny & Cher,1966-03-19,1966-03-25,37,Billboard Hot 100
Walkin' My Cat Named Dog,Norma Tanega,1966-03-19,1966-03-25,38,Billboard Hot 100
At The Scene,The Dave Clark Five,1966-03-19,1966-03-25,39,Billboard Hot 100
Uptight (Everything's Alright),Stevie Wonder,1966-03-19,1966-03-25,40,Billboard Hot 100
Bang Bang (My Baby Shot Me Down),Cher,1966-03-19,1966-03-25,41,Billboard Hot 100
Get Ready,The Temptations,1966-03-19,1966-03-25,42,Billboard Hot 100
My Love,Petula Clark,1966-03-19,1966-03-25,43,Billboard Hot 100
Little Latin Lupe Lu,Mitch Ryder And The Detroit Wheels,1966-03-19,1966-03-25,44,Billboard Hot 100
The Dedication Song,Freddy Cannon,1966-03-19,1966-03-25,45,Billboard Hot 100
Inside-Looking Out,The Animals,1966-03-19,1966-03-25,46,Billboard Hot 100
Crying Time,Ray Charles,1966-03-19,1966-03-25,47,Billboard Hot 100
Ain't That A Groove (Part 1),James Brown And The Famous Flames,1966-03-19,1966-03-25,48,Billboard Hot 100
Up And Down,The McCoys,1966-03-19,1966-03-25,49,Billboard Hot 100
Time Won't Let Me,The Outsiders,1966-03-19,1966-03-25,50,Billboard Hot 100
Dear Lover,Mary Wells,1966-03-19,1966-03-25,51,Billboard Hot 100
The One On The Right Is On The Left,Johnny Cash,1966-03-19,1966-03-25,52,Billboard Hot 100
Stop Her On Sight (S.O.S.),Edwin Starr,1966-03-19,1966-03-25,53,Billboard Hot 100
Satisfaction,Otis Redding,1966-03-19,1966-03-25,54,Billboard Hot 100
Think I'll Go Somewhere And Cry Myself To Sleep,Al Martino,1966-03-19,1966-03-25,55,Billboard Hot 100
Time,Pozo Seco Singers,1966-03-19,1966-03-25,56,Billboard Hot 100
This Can't Be True,Eddie Holman,1966-03-19,1966-03-25,57,Billboard Hot 100
Secret Agent Man,The Ventures,1966-03-19,1966-03-25,58,Billboard Hot 100
Tears,Bobby Vinton,1966-03-19,1966-03-25,59,Billboard Hot 100
Secret Agent Man,Johnny Rivers,1966-03-19,1966-03-25,60,Billboard Hot 100
Lullaby Of Love,The Poppies,1966-03-19,1966-03-25,61,Billboard Hot 100
Kicks,Paul Revere & The Raiders Featuring Mark Lindsay,1966-03-19,1966-03-25,62,Billboard Hot 100
Why Can't You Bring Me Home,Jay & The Americans,1966-03-19,1966-03-25,63,Billboard Hot 100
Whenever She Holds You,Patty Duke,1966-03-19,1966-03-25,64,Billboard Hot 100
The Love You Save (May Be Your Own),Joe Tex,1966-03-19,1966-03-25,65,Billboard Hot 100
Spanish Flea,Herb Alpert & The Tijuana Brass,1966-03-19,1966-03-25,66,Billboard Hot 100
Good Lovin',The Young Rascals,1966-03-19,1966-03-25,67,Billboard Hot 100
What Now My Love,Herb Alpert & The Tijuana Brass,1966-03-19,1966-03-25,68,Billboard Hot 100
In My Room (El Amor),Verdelle Smith,1966-03-19,1966-03-25,69,Billboard Hot 100
Juanita Banana,The Peels,1966-03-19,1966-03-25,70,Billboard Hot 100
Somewhere,Len Barry,1966-03-19,1966-03-25,71,Billboard Hot 100
Shapes Of Things,The Yardbirds,1966-03-19,1966-03-25,72,Billboard Hot 100
I Hear Trumpets Blow,The Tokens,1966-03-19,1966-03-25,73,Billboard Hot 100
Frankie And Johnny,Elvis Presley,1966-03-19,1966-03-25,74,Billboard Hot 100
Outside The Gates Of Heaven,Lou Christie,1966-03-19,1966-03-25,75,Billboard Hot 100
Keep On Running,The Spencer Davis Group,1966-03-19,1966-03-25,76,Billboard Hot 100
Wait A Minute,Tim Tam And The Turn-Ons,1966-03-19,1966-03-25,77,Billboard Hot 100
Gloria,Shadows Of Knight,1966-03-19,1966-03-25,78,Billboard Hot 100
Helpless,Kim Weston,1966-03-19,1966-03-25,79,Billboard Hot 100
I Want Someone,The Mad Lads,1966-03-19,1966-03-25,80,Billboard Hot 100
What Goes On,The Beatles,1966-03-19,1966-03-25,81,Billboard Hot 100
The Phoenix Love Theme (Senza Fine),The Brass Ring featuring Phil Bodner,1966-03-19,1966-03-25,82,Billboard Hot 100
Tippy Toeing,The Harden Trio,1966-03-19,1966-03-25,83,Billboard Hot 100
One Track Mind,The Knickerbockers,1966-03-19,1966-03-25,84,Billboard Hot 100
Please Don't Stop Loving Me,Elvis Presley,1966-03-19,1966-03-25,85,Billboard Hot 100
I Can't Grow Peaches On A Cherry Tree,Just Us,1966-03-19,1966-03-25,86,Billboard Hot 100
Memories Are Made Of This,The Drifters,1966-03-19,1966-03-25,87,Billboard Hot 100
Follow Me,Lyme & Cybelle,1966-03-19,1966-03-25,88,Billboard Hot 100
She Blew A Good Thing,The Poets,1966-03-19,1966-03-25,89,Billboard Hot 100
Moulty,The Barbarians,1966-03-19,1966-03-25,90,Billboard Hot 100
I Can't Let Go,The Hollies,1966-03-19,1966-03-25,91,Billboard Hot 100
Darling Baby,The Elgins,1966-03-19,1966-03-25,92,Billboard Hot 100
The Boogaloo Party,The Flamingos,1966-03-19,1966-03-25,93,Billboard Hot 100
(I'm Just A) Fool For You,Gene Chandler,1966-03-19,1966-03-25,94,Billboard Hot 100
Big Time,Lou Christie,1966-03-19,1966-03-25,95,Billboard Hot 100
He Wore The Green Beret,Nancy Ames,1966-03-19,1966-03-25,96,Billboard Hot 100
"Love Is Me, Love Is You",Connie Francis,1966-03-19,1966-03-25,97,Billboard Hot 100
Sharing You,Mitty Collier,1966-03-19,1966-03-25,98,Billboard Hot 100
Baby I Need You,The Manhattans,1966-03-19,1966-03-25,99,Billboard Hot 100
I Spy (For The FBI),Jamo Thomas & His Party Brothers Orchestra,1966-03-19,1966-03-25,100,Billboard Hot 100
