song,artist,start_date,end_date,rank,ranking_list
All Night Long (All Night),Lionel Richie,1983-11-26,1983-12-02,1,Billboard Hot 100
Say Say Say,Paul McCartney And Michael Jackson,1983-11-26,1983-12-02,2,Billboard Hot 100
Uptown Girl,Billy Joel,1983-11-26,1983-12-02,3,Billboard Hot 100
Islands In The Stream,Kenny Rogers Duet With Dolly Parton,1983-11-26,1983-12-02,4,Billboard Hot 100
Cum On Feel The Noize,Quiet Riot,1983-11-26,1983-12-02,5,Billboard Hot 100
Love Is A Battlefield,Pat Benatar,1983-11-26,1983-12-02,6,Billboard Hot 100
Say It Isn't So,Daryl Hall John Oates,1983-11-26,1983-12-02,7,Billboard Hot 100
Heart And Soul,Huey Lewis & The News,1983-11-26,1983-12-02,8,Billboard Hot 100
Crumblin' Down,John Cougar Mellencamp,1983-11-26,1983-12-02,9,Billboard Hot 100
P.Y.T. (Pretty Young Thing),Michael Jackson,1983-11-26,1983-12-02,10,Billboard Hot 100
Church Of The Poison Mind,Culture Club,1983-11-26,1983-12-02,11,Billboard Hot 100
Total Eclipse Of The Heart,Bonnie Tyler,1983-11-26,1983-12-02,12,Billboard Hot 100
Suddenly Last Summer,The Motels,1983-11-26,1983-12-02,13,Billboard Hot 100
Union Of The Snake,Duran Duran,1983-11-26,1983-12-02,14,Billboard Hot 100
One Thing Leads To Another,The Fixx,1983-11-26,1983-12-02,15,Billboard Hot 100
Why Me?,Irene Cara,1983-11-26,1983-12-02,16,Billboard Hot 100
Telefone (long Distance Love Affair),Sheena Easton,1983-11-26,1983-12-02,17,Billboard Hot 100
Delirious,Prince,1983-11-26,1983-12-02,18,Billboard Hot 100
"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,1983-11-26,1983-12-02,19,Billboard Hot 100
Making Love Out Of Nothing At All,Air Supply,1983-11-26,1983-12-02,20,Billboard Hot 100
Twist Of Fate,Olivia Newton-John,1983-11-26,1983-12-02,21,Billboard Hot 100
Synchronicity II,The Police,1983-11-26,1983-12-02,22,Billboard Hot 100
Send Her My Love,Journey,1983-11-26,1983-12-02,23,Billboard Hot 100
In A Big Country,Big Country,1983-11-26,1983-12-02,24,Billboard Hot 100
Major Tom (Coming Home),Peter Schilling,1983-11-26,1983-12-02,25,Billboard Hot 100
Ain't Nobody,Chaka Khan,1983-11-26,1983-12-02,26,Billboard Hot 100
Owner Of A Lonely Heart,Yes,1983-11-26,1983-12-02,27,Billboard Hot 100
Tender Is The Night,Jackson Browne,1983-11-26,1983-12-02,28,Billboard Hot 100
Souls,Rick Springfield,1983-11-26,1983-12-02,29,Billboard Hot 100
Modern Love,David Bowie,1983-11-26,1983-12-02,30,Billboard Hot 100
How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,1983-11-26,1983-12-02,31,Billboard Hot 100
Mirror Man,The Human League,1983-11-26,1983-12-02,32,Billboard Hot 100
Undercover Of The Night,The Rolling Stones,1983-11-26,1983-12-02,33,Billboard Hot 100
The Smile Has Left Your Eyes,Asia,1983-11-26,1983-12-02,34,Billboard Hot 100
I Guess That's Why They Call It The Blues,Elton John,1983-11-26,1983-12-02,35,Billboard Hot 100
Just Got Lucky,Joboxers,1983-11-26,1983-12-02,36,Billboard Hot 100
Break My Stride,Matthew Wilder,1983-11-26,1983-12-02,37,Billboard Hot 100
Read 'Em And Weep,Barry Manilow,1983-11-26,1983-12-02,38,Billboard Hot 100
Time Will Reveal,Debarge,1983-11-26,1983-12-02,39,Billboard Hot 100
Invisible Hands,Kim Carnes,1983-11-26,1983-12-02,40,Billboard Hot 100
True,Spandau Ballet,1983-11-26,1983-12-02,41,Billboard Hot 100
If I'd Been The One,Thirty Eight Special,1983-11-26,1983-12-02,42,Billboard Hot 100
The Way He Makes Me Feel,Barbra Streisand,1983-11-26,1983-12-02,43,Billboard Hot 100
Talking In Your Sleep,The Romantics,1983-11-26,1983-12-02,44,Billboard Hot 100
I Won't Stand In Your Way,Stray Cats,1983-11-26,1983-12-02,45,Billboard Hot 100
Allergies,Paul Simon,1983-11-26,1983-12-02,46,Billboard Hot 100
When The Lights Go Out,Naked Eyes,1983-11-26,1983-12-02,47,Billboard Hot 100
I Need You,The Pointer Sisters,1983-11-26,1983-12-02,48,Billboard Hot 100
I Am Love,Jennifer Holliday,1983-11-26,1983-12-02,49,Billboard Hot 100
Stay With Me Tonight,Jeffrey Osborne,1983-11-26,1983-12-02,50,Billboard Hot 100
If Anyone Falls,Stevie Nicks,1983-11-26,1983-12-02,51,Billboard Hot 100
Joanna,Kool & The Gang,1983-11-26,1983-12-02,52,Billboard Hot 100
I Still Can't Get Over Loving You,Ray Parker Jr.,1983-11-26,1983-12-02,53,Billboard Hot 100
Only You,Commodores,1983-11-26,1983-12-02,54,Billboard Hot 100
Holiday,Madonna,1983-11-26,1983-12-02,55,Billboard Hot 100
