song,artist,start_date,end_date,rank,ranking_list
Cream,Prince And The N.P.G.,1991-11-16,1991-11-22,1,Billboard Hot 100
Can't Stop This Thing We Started,Bryan Adams,1991-11-16,1991-11-22,2,Billboard Hot 100
When A Man Loves A Woman,Michael Bolton,1991-11-16,1991-11-22,3,Billboard Hot 100
It's So Hard To Say Goodbye To Yesterday,Boyz II Men,1991-11-16,1991-11-22,4,Billboard Hot 100
Set Adrift On Memory Bliss,P.M. Dawn,1991-11-16,1991-11-22,5,Billboard Hot 100
Set The Night To Music,Roberta Flack With Maxi Priest,1991-11-16,1991-11-22,6,Billboard Hot 100
O.P.P.,Naughty By Nature,1991-11-16,1991-11-22,7,Billboard Hot 100
That's What Love Is For,Amy Grant,1991-11-16,1991-11-22,8,Billboard Hot 100
Romantic,Karyn White,1991-11-16,1991-11-22,9,Billboard Hot 100
Don't Cry,Guns N' Roses,1991-11-16,1991-11-22,10,Billboard Hot 100
I Wonder Why,Curtis Stigers,1991-11-16,1991-11-22,11,Billboard Hot 100
The One And Only,Chesney Hawkes,1991-11-16,1991-11-22,12,Billboard Hot 100
Blowing Kisses In The Wind,Paula Abdul,1991-11-16,1991-11-22,13,Billboard Hot 100
With You,Tony Terry,1991-11-16,1991-11-22,14,Billboard Hot 100
Let's Talk About Sex,Salt-N-Pepa,1991-11-16,1991-11-22,15,Billboard Hot 100
Do Anything,Natural Selection,1991-11-16,1991-11-22,16,Billboard Hot 100
Street Of Dreams,Nia Peeples,1991-11-16,1991-11-22,17,Billboard Hot 100
Emotions,Mariah Carey,1991-11-16,1991-11-22,18,Billboard Hot 100
Get A Leg Up,John Mellencamp,1991-11-16,1991-11-22,19,Billboard Hot 100
Hole Hearted,Extreme,1991-11-16,1991-11-22,20,Billboard Hot 100
Lies,EMF,1991-11-16,1991-11-22,21,Billboard Hot 100
Ring My Bell,D.J. Jazzy Jeff & The Fresh Prince,1991-11-16,1991-11-22,22,Billboard Hot 100
Real Real Real,Jesus Jones,1991-11-16,1991-11-22,23,Billboard Hot 100
Keep Coming Back,Richard Marx,1991-11-16,1991-11-22,24,Billboard Hot 100
Don't Want To Be A Fool,Luther Vandross,1991-11-16,1991-11-22,25,Billboard Hot 100
Enter Sandman,Metallica,1991-11-16,1991-11-22,26,Billboard Hot 100
Something Got Me Started,Simply Red,1991-11-16,1991-11-22,27,Billboard Hot 100
All 4 Love,Color Me Badd,1991-11-16,1991-11-22,28,Billboard Hot 100
No Son Of Mine,Genesis,1991-11-16,1991-11-22,29,Billboard Hot 100
My Heart Belongs To You,Russ Irwin,1991-11-16,1991-11-22,30,Billboard Hot 100
Finally,CeCe Peniston,1991-11-16,1991-11-22,31,Billboard Hot 100
Rush,Big Audio,1991-11-16,1991-11-22,32,Billboard Hot 100
Top Of The World,Van Halen,1991-11-16,1991-11-22,33,Billboard Hot 100
Hey Donna,Rhythm Syndicate,1991-11-16,1991-11-22,34,Billboard Hot 100
Mind Playing Tricks On Me,Geto Boys,1991-11-16,1991-11-22,35,Billboard Hot 100
Live For Loving You,Gloria Estefan,1991-11-16,1991-11-22,36,Billboard Hot 100
Forever My Lady,Jodeci,1991-11-16,1991-11-22,37,Billboard Hot 100
Broken Arrow,Rod Stewart,1991-11-16,1991-11-22,38,Billboard Hot 100
Love Of A Lifetime,Firehouse,1991-11-16,1991-11-22,39,Billboard Hot 100
Something To Talk About,Bonnie Raitt,1991-11-16,1991-11-22,40,Billboard Hot 100
Groovy Train,The Farm,1991-11-16,1991-11-22,41,Billboard Hot 100
Can't Let Go,Mariah Carey,1991-11-16,1991-11-22,42,Billboard Hot 100
Wildside,Marky Mark & The Funky Bunch,1991-11-16,1991-11-22,43,Billboard Hot 100
Running Back To You,Vanessa Williams,1991-11-16,1991-11-22,44,Billboard Hot 100
Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,1991-11-16,1991-11-22,45,Billboard Hot 100
Change,Lisa Stansfield,1991-11-16,1991-11-22,46,Billboard Hot 100
Angel Baby,Angelica,1991-11-16,1991-11-22,47,Billboard Hot 100
Spending My Time,Roxette,1991-11-16,1991-11-22,48,Billboard Hot 100
Tender Kisses,Tracie Spencer,1991-11-16,1991-11-22,49,Billboard Hot 100
Everybody Plays The Fool,Aaron Neville,1991-11-16,1991-11-22,50,Billboard Hot 100
All I Need Is You,Blue Train,1991-11-16,1991-11-22,51,Billboard Hot 100
Housecall,Shabba Ranks (Featuring Maxi Priest),1991-11-16,1991-11-22,52,Billboard Hot 100
Can't Truss It,Public Enemy,1991-11-16,1991-11-22,53,Billboard Hot 100
Just Want To Hold You,Jasmine Guy,1991-11-16,1991-11-22,54,Billboard Hot 100
Shot Of Poison,Lita Ford,1991-11-16,1991-11-22,55,Billboard Hot 100
Save Up All Your Tears,Cher,1991-11-16,1991-11-22,56,Billboard Hot 100
A Day In My Life (Without You),Lisette Melendez,1991-11-16,1991-11-22,57,Billboard Hot 100
I Adore Mi Amor,Color Me Badd,1991-11-16,1991-11-22,58,Billboard Hot 100
2 Legit 2 Quit,M.C. Hammer,1991-11-16,1991-11-22,59,Billboard Hot 100
Home Sweet Home,Motley Crue,1991-11-16,1991-11-22,60,Billboard Hot 100
I've Got A Lot To Learn About Love,The Storm,1991-11-16,1991-11-22,61,Billboard Hot 100
Motownphilly,Boyz II Men,1991-11-16,1991-11-22,62,Billboard Hot 100
Pop That Coochie,The 2 Live Crew,1991-11-16,1991-11-22,63,Billboard Hot 100
(Everything I Do) I Do It For You,Bryan Adams,1991-11-16,1991-11-22,64,Billboard Hot 100
What Time Is Love?,The KLF,1991-11-16,1991-11-22,65,Billboard Hot 100
Just A Touch Of Love,C+C Music Factory Presents Zelma Davis,1991-11-16,1991-11-22,66,Billboard Hot 100
Conviction Of The Heart,Kenny Loggins,1991-11-16,1991-11-22,67,Billboard Hot 100
The Fly,U2,1991-11-16,1991-11-22,68,Billboard Hot 100
Walk Through Fire,Bad Company,1991-11-16,1991-11-22,69,Billboard Hot 100
Now That We Found Love,Heavy D & The Boyz,1991-11-16,1991-11-22,70,Billboard Hot 100
Send Me An Angel,Scorpions,1991-11-16,1991-11-22,71,Billboard Hot 100
Whispers,Corina,1991-11-16,1991-11-22,72,Billboard Hot 100
Do You Feel Like I Feel?,Belinda Carlisle,1991-11-16,1991-11-22,73,Billboard Hot 100
Tell Me What You Want Me To Do,Tevin Campbell,1991-11-16,1991-11-22,74,Billboard Hot 100
Fall At Your Feet,Crowded House,1991-11-16,1991-11-22,75,Billboard Hot 100
Stand By My Woman,Lenny Kravitz,1991-11-16,1991-11-22,76,Billboard Hot 100
Straight To Your Heart,Bad English,1991-11-16,1991-11-22,77,Billboard Hot 100
I Wanna Be Your Girl,Icy Blu,1991-11-16,1991-11-22,78,Billboard Hot 100
Kiss You Back,Digital Underground,1991-11-16,1991-11-22,79,Billboard Hot 100
True Companion,Marc Cohn,1991-11-16,1991-11-22,80,Billboard Hot 100
Gett Off,Prince And The N.P.G.,1991-11-16,1991-11-22,81,Billboard Hot 100
Monsters And Angels,Voice Of The Beehive,1991-11-16,1991-11-22,82,Billboard Hot 100
The Devil Came Up To Michigan,K.M.C. KRU,1991-11-16,1991-11-22,83,Billboard Hot 100
Too Blind To See It,Kym Sims,1991-11-16,1991-11-22,84,Billboard Hot 100
For You,Michael W. Smith,1991-11-16,1991-11-22,85,Billboard Hot 100
Wind Of Change,Scorpions,1991-11-16,1991-11-22,86,Billboard Hot 100
Thinking Of You,Grandmaster Slice,1991-11-16,1991-11-22,87,Billboard Hot 100
All She Wrote,Firehouse,1991-11-16,1991-11-22,88,Billboard Hot 100
Ain't Gonna Hurt Nobody,Kid 'N Play,1991-11-16,1991-11-22,89,Billboard Hot 100
Ain't No Future In Yo' Fronting,M.C. Breed & D.F.C.,1991-11-16,1991-11-22,90,Billboard Hot 100
For Your Mind,Robbie Nevil,1991-11-16,1991-11-22,91,Billboard Hot 100
In My Dreams,The Party,1991-11-16,1991-11-22,92,Billboard Hot 100
Too Many Walls,Cathy Dennis,1991-11-16,1991-11-22,93,Billboard Hot 100
Power Windows,Billy Falcon,1991-11-16,1991-11-22,94,Billboard Hot 100
Double Good Everything,Smokey Robinson,1991-11-16,1991-11-22,95,Billboard Hot 100
Love Me All Up,Stacy Earl,1991-11-16,1991-11-22,96,Billboard Hot 100
Love. . .Thy Will Be Done,Martika,1991-11-16,1991-11-22,97,Billboard Hot 100
Try A Little Tenderness,The Commitments,1991-11-16,1991-11-22,98,Billboard Hot 100
Into The Great Wide Open,Tom Petty And The Heartbreakers,1991-11-16,1991-11-22,99,Billboard Hot 100
Forever More,Stevie B,1991-11-16,1991-11-22,100,Billboard Hot 100
