song,artist,start_date,end_date,rank,ranking_list
Hello,Adele,2016-01-09,2016-01-15,1,Billboard Hot 100
Sorry,Justin Bieber,2016-01-09,2016-01-15,2,Billboard Hot 100
Love Yourself,Justin Bieber,2016-01-09,2016-01-15,3,Billboard Hot 100
Hotline Bling,Drake,2016-01-09,2016-01-15,4,Billboard Hot 100
What Do You Mean?,Justin Bieber,2016-01-09,2016-01-15,5,Billboard Hot 100
Same Old Love,Selena Gomez,2016-01-09,2016-01-15,6,Billboard Hot 100
Here,Alessia Cara,2016-01-09,2016-01-15,7,Billboard Hot 100
Stitches,Shawn Mendes,2016-01-09,2016-01-15,8,Billboard Hot 100
The Hills,The Weeknd,2016-01-09,2016-01-15,9,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2016-01-09,2016-01-15,10,Billboard Hot 100
All I Want For Christmas Is You,Mariah Carey,2016-01-09,2016-01-15,11,Billboard Hot 100
Jumpman,Drake & Future,2016-01-09,2016-01-15,12,Billboard Hot 100
Stressed Out,twenty one pilots,2016-01-09,2016-01-15,13,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2016-01-09,2016-01-15,14,Billboard Hot 100
In The Night,The Weeknd,2016-01-09,2016-01-15,15,Billboard Hot 100
Antidote,Travis Scott,2016-01-09,2016-01-15,16,Billboard Hot 100
On My Mind,Ellie Goulding,2016-01-09,2016-01-15,17,Billboard Hot 100
Don't,Bryson Tiller,2016-01-09,2016-01-15,18,Billboard Hot 100
Watch Me,Silento,2016-01-09,2016-01-15,19,Billboard Hot 100
Roses,The Chainsmokers Featuring Rozes,2016-01-09,2016-01-15,20,Billboard Hot 100
Can't Feel My Face,The Weeknd,2016-01-09,2016-01-15,21,Billboard Hot 100
Wildest Dreams,Taylor Swift,2016-01-09,2016-01-15,22,Billboard Hot 100
Ex's & Oh's,Elle King,2016-01-09,2016-01-15,23,Billboard Hot 100
White Iverson,Post Malone,2016-01-09,2016-01-15,24,Billboard Hot 100
Die A Happy Man,Thomas Rhett,2016-01-09,2016-01-15,25,Billboard Hot 100
Say It,Tory Lanez,2016-01-09,2016-01-15,26,Billboard Hot 100
Confident,Demi Lovato,2016-01-09,2016-01-15,27,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2016-01-09,2016-01-15,28,Billboard Hot 100
Trap Queen,Fetty Wap,2016-01-09,2016-01-15,29,Billboard Hot 100
Rockin' Around The Christmas Tree,Brenda Lee,2016-01-09,2016-01-15,30,Billboard Hot 100
Perfect,One Direction,2016-01-09,2016-01-15,31,Billboard Hot 100
Break Up In A Small Town,Sam Hunt,2016-01-09,2016-01-15,32,Billboard Hot 100
I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,2016-01-09,2016-01-15,33,Billboard Hot 100
Hit The Quan,iLoveMemphis,2016-01-09,2016-01-15,34,Billboard Hot 100
Focus,Ariana Grande,2016-01-09,2016-01-15,35,Billboard Hot 100
"Me, Myself & I",G-Eazy x Bebe Rexha,2016-01-09,2016-01-15,36,Billboard Hot 100
My House,Flo Rida,2016-01-09,2016-01-15,37,Billboard Hot 100
The Christmas Song (Merry Christmas To You),Nat King Cole,2016-01-09,2016-01-15,38,Billboard Hot 100
Hands To Myself,Selena Gomez,2016-01-09,2016-01-15,39,Billboard Hot 100
No Role Modelz,J. Cole,2016-01-09,2016-01-15,40,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2016-01-09,2016-01-15,41,Billboard Hot 100
Hide Away,Daya,2016-01-09,2016-01-15,42,Billboard Hot 100
Cake By The Ocean,DNCE,2016-01-09,2016-01-15,43,Billboard Hot 100
Again,Fetty Wap,2016-01-09,2016-01-15,44,Billboard Hot 100
Where Ya At,Future Featuring Drake,2016-01-09,2016-01-15,45,Billboard Hot 100
Locked Away,R. City Featuring Adam Levine,2016-01-09,2016-01-15,46,Billboard Hot 100
Jingle Bell Rock,Bobby Helms,2016-01-09,2016-01-15,47,Billboard Hot 100
Do It Like Me,DLOW,2016-01-09,2016-01-15,48,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2016-01-09,2016-01-15,49,Billboard Hot 100
Burning House,Cam,2016-01-09,2016-01-15,50,Billboard Hot 100
Exchange,Bryson Tiller,2016-01-09,2016-01-15,51,Billboard Hot 100
Down In The DM,Yo Gotti Featuring Nicki Minaj,2016-01-09,2016-01-15,52,Billboard Hot 100
Back To Sleep,Chris Brown,2016-01-09,2016-01-15,53,Billboard Hot 100
When We Were Young,Adele,2016-01-09,2016-01-15,54,Billboard Hot 100
Adventure Of A Lifetime,Coldplay,2016-01-09,2016-01-15,55,Billboard Hot 100
Back Up,DeJ Loaf Featuring Big Sean,2016-01-09,2016-01-15,56,Billboard Hot 100
One Call Away,Charlie Puth,2016-01-09,2016-01-15,57,Billboard Hot 100
WTF (Where They From),Missy Elliott Featuring Pharrell Williams,2016-01-09,2016-01-15,58,Billboard Hot 100
I'll Show You,Justin Bieber,2016-01-09,2016-01-15,59,Billboard Hot 100
Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,2016-01-09,2016-01-15,60,Billboard Hot 100
Big Rings,Drake & Future,2016-01-09,2016-01-15,61,Billboard Hot 100
The Fix,Nelly Featuring Jeremih,2016-01-09,2016-01-15,62,Billboard Hot 100
Best Friend,Young Thug,2016-01-09,2016-01-15,63,Billboard Hot 100
Stay A Little Longer,Brothers Osborne,2016-01-09,2016-01-15,64,Billboard Hot 100
