song,artist,start_date,end_date,rank,ranking_list
Groovin',The Young Rascals,1967-06-24,1967-06-30,1,Billboard Hot 100
Respect,Aretha Franklin,1967-06-24,1967-06-30,2,Billboard Hot 100
She'd Rather Be With Me,The Turtles,1967-06-24,1967-06-30,3,Billboard Hot 100
Windy,The Association,1967-06-24,1967-06-30,4,Billboard Hot 100
Little Bit O' Soul,The Music Explosion,1967-06-24,1967-06-30,5,Billboard Hot 100
San Francisco (Be Sure To Wear Flowers In Your Hair),Scott McKenzie,1967-06-24,1967-06-30,6,Billboard Hot 100
Somebody To Love,Jefferson Airplane,1967-06-24,1967-06-30,7,Billboard Hot 100
Can't Take My Eyes Off You,Frankie Valli,1967-06-24,1967-06-30,8,Billboard Hot 100
Sunday Will Never Be The Same,Spanky And Our Gang,1967-06-24,1967-06-30,9,Billboard Hot 100
Let's Live For Today,The Grass Roots,1967-06-24,1967-06-30,10,Billboard Hot 100
Come On Down To My Boat,Every Mothers' Son,1967-06-24,1967-06-30,11,Billboard Hot 100
Release Me (And Let Me Love Again),Engelbert Humperdinck,1967-06-24,1967-06-30,12,Billboard Hot 100
The Tracks Of My Tears,Johnny Rivers,1967-06-24,1967-06-30,13,Billboard Hot 100
7 Rooms Of Gloom,Four Tops,1967-06-24,1967-06-30,14,Billboard Hot 100
Ding Dong! The Witch Is Dead,The Fifth Estate,1967-06-24,1967-06-30,15,Billboard Hot 100
"New York Mining Disaster 1941 (Have You Seen My Wife, Mr. Jones)",Bee Gees,1967-06-24,1967-06-30,16,Billboard Hot 100
Alfie,Dionne Warwick,1967-06-24,1967-06-30,17,Billboard Hot 100
Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,1967-06-24,1967-06-30,18,Billboard Hot 100
All I Need,The Temptations,1967-06-24,1967-06-30,19,Billboard Hot 100
Don't Sleep In The Subway,Petula Clark,1967-06-24,1967-06-30,20,Billboard Hot 100
Up -- Up And Away,The 5th Dimension,1967-06-24,1967-06-30,21,Billboard Hot 100
Ain't No Mountain High Enough,Marvin Gaye & Tammi Terrell,1967-06-24,1967-06-30,22,Billboard Hot 100
Here We Go Again,Ray Charles,1967-06-24,1967-06-30,23,Billboard Hot 100
Light My Fire,The Doors,1967-06-24,1967-06-30,24,Billboard Hot 100
Society's Child (Baby I've Been Thinking),Janis Ian,1967-06-24,1967-06-30,25,Billboard Hot 100
Tramp,Otis & Carla,1967-06-24,1967-06-30,26,Billboard Hot 100
Mirage,Tommy James And The Shondells,1967-06-24,1967-06-30,27,Billboard Hot 100
C'mon Marianne,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1967-06-24,1967-06-30,28,Billboard Hot 100
I Got Rhythm,The Happenings,1967-06-24,1967-06-30,29,Billboard Hot 100
Mary In The Morning,Al Martino,1967-06-24,1967-06-30,30,Billboard Hot 100
For Your Precious Love,"Oscar Toney, Jr.",1967-06-24,1967-06-30,31,Billboard Hot 100
Him Or Me - What's It Gonna Be?,Paul Revere & The Raiders,1967-06-24,1967-06-30,32,Billboard Hot 100
I Was Made To Love Her,Stevie Wonder,1967-06-24,1967-06-30,33,Billboard Hot 100
The Oogum Boogum Song,Brenton Wood,1967-06-24,1967-06-30,34,Billboard Hot 100
Pay You Back With Interest,The Hollies,1967-06-24,1967-06-30,35,Billboard Hot 100
Sound Of Love,The Five Americans,1967-06-24,1967-06-30,36,Billboard Hot 100
Come To The Sunshine,Harpers Bizarre,1967-06-24,1967-06-30,37,Billboard Hot 100
Don't Blame The Children,Sammy Davis Jr.,1967-06-24,1967-06-30,38,Billboard Hot 100
Here Comes My Baby,The Tremeloes,1967-06-24,1967-06-30,39,Billboard Hot 100
Creeque Alley,The Mamas & The Papas,1967-06-24,1967-06-30,40,Billboard Hot 100
Soul Finger,Bar-Kays,1967-06-24,1967-06-30,41,Billboard Hot 100
When You're Young And In Love,The Marvelettes,1967-06-24,1967-06-30,42,Billboard Hot 100
Bowling Green,The Everly Brothers,1967-06-24,1967-06-30,43,Billboard Hot 100
"Shake, Rattle & Roll",Arthur Conley,1967-06-24,1967-06-30,44,Billboard Hot 100
You Must Have Been A Beautiful Baby,The Dave Clark Five,1967-06-24,1967-06-30,45,Billboard Hot 100
Make Me Yours,Bettye Swann,1967-06-24,1967-06-30,46,Billboard Hot 100
Shake,Otis Redding,1967-06-24,1967-06-30,47,Billboard Hot 100
Together,The Intruders,1967-06-24,1967-06-30,48,Billboard Hot 100
"Mercy, Mercy, Mercy",The Buckinghams,1967-06-24,1967-06-30,49,Billboard Hot 100
White Rabbit,Jefferson Airplane,1967-06-24,1967-06-30,50,Billboard Hot 100
I Take It Back,Sandy Posey,1967-06-24,1967-06-30,51,Billboard Hot 100
More Love,Smokey Robinson & The Miracles,1967-06-24,1967-06-30,52,Billboard Hot 100
Step Out Of Your Mind,The American Breed,1967-06-24,1967-06-30,53,Billboard Hot 100
Funny Familiar Forgotten Feelings,Tom Jones,1967-06-24,1967-06-30,54,Billboard Hot 100
Carrie-Anne,The Hollies,1967-06-24,1967-06-30,55,Billboard Hot 100
For Your Love,Peaches & Herb,1967-06-24,1967-06-30,56,Billboard Hot 100
"Woman Like That, Yeah",Joe Tex,1967-06-24,1967-06-30,57,Billboard Hot 100
Why (Am I Treated So Bad),The Sweet Inspirations,1967-06-24,1967-06-30,58,Billboard Hot 100
You Gave Me Something (And Everything's Alright),Fantastic Four,1967-06-24,1967-06-30,59,Billboard Hot 100
Misty Blue,Eddy Arnold,1967-06-24,1967-06-30,60,Billboard Hot 100
Baby Please Come Back Home,J.J. Barnes,1967-06-24,1967-06-30,61,Billboard Hot 100
Graduation Day,The Arbors,1967-06-24,1967-06-30,62,Billboard Hot 100
"Oooh, Baby Baby",The Five Stairsteps,1967-06-24,1967-06-30,63,Billboard Hot 100
You Wanted Someone To Play With (I Wanted Someone To Love),Frankie Laine,1967-06-24,1967-06-30,64,Billboard Hot 100
Love Me Tender,Percy Sledge,1967-06-24,1967-06-30,65,Billboard Hot 100
Stay Together Young Lovers,Brenda & The Tabulations,1967-06-24,1967-06-30,66,Billboard Hot 100
Who's Lovin' You,Brenda & The Tabulations,1967-06-24,1967-06-30,67,Billboard Hot 100
It's Cold Outside,The Choir,1967-06-24,1967-06-30,68,Billboard Hot 100
Summer And Sandy,Lesley Gore,1967-06-24,1967-06-30,69,Billboard Hot 100
Somebody Help Me,The Spencer Davis Group,1967-06-24,1967-06-30,70,Billboard Hot 100
Soul Dance Number Three,Wilson Pickett,1967-06-24,1967-06-30,71,Billboard Hot 100
Airplane Song (My Airplane),The Royal Guardsmen,1967-06-24,1967-06-30,72,Billboard Hot 100
You Can't Stand Alone,Wilson Pickett,1967-06-24,1967-06-30,73,Billboard Hot 100
Plastic Man,Sonny & Cher,1967-06-24,1967-06-30,74,Billboard Hot 100
Black Sheep,Sam The Sham and the Pharaohs,1967-06-24,1967-06-30,75,Billboard Hot 100
Silence Is Golden,The Tremeloes,1967-06-24,1967-06-30,76,Billboard Hot 100
Now I Know,Jack Jones,1967-06-24,1967-06-30,77,Billboard Hot 100
One By One,Blues Magoos,1967-06-24,1967-06-30,78,Billboard Hot 100
Jackson,Nancy Sinatra & Lee Hazlewood,1967-06-24,1967-06-30,79,Billboard Hot 100
A Whiter Shade Of Pale,Procol Harum,1967-06-24,1967-06-30,80,Billboard Hot 100
Don't Go Out Into The Rain (You're Going To Melt),Herman's Hermits,1967-06-24,1967-06-30,81,Billboard Hot 100
You Only Live Twice,Nancy Sinatra,1967-06-24,1967-06-30,82,Billboard Hot 100
Have You Seen Her Face,The Byrds,1967-06-24,1967-06-30,83,Billboard Hot 100
Night And Day,Sergio Mendes & Brasil '66,1967-06-24,1967-06-30,84,Billboard Hot 100
I Stand Accused (Of Loving You),The Glories,1967-06-24,1967-06-30,85,Billboard Hot 100
I'll Always Have Faith In You,Carla Thomas,1967-06-24,1967-06-30,86,Billboard Hot 100
Soothe Me,Sam & Dave,1967-06-24,1967-06-30,87,Billboard Hot 100
There Goes My Everything,Engelbert Humperdinck,1967-06-24,1967-06-30,88,Billboard Hot 100
Daylight Savin' Time,Keith,1967-06-24,1967-06-30,89,Billboard Hot 100
Lonely Drifter,Pieces Of Eight,1967-06-24,1967-06-30,90,Billboard Hot 100
Some Kind Of Wonderful,Soul Brothers Six,1967-06-24,1967-06-30,91,Billboard Hot 100
