song,artist,start_date,end_date,rank,ranking_list
TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,1974-04-20,1974-04-26,1,Billboard Hot 100
Bennie And The Jets,Elton John,1974-04-20,1974-04-26,2,Billboard Hot 100
Hooked On A Feeling,Blue Swede,1974-04-20,1974-04-26,3,Billboard Hot 100
Best Thing That Ever Happened To Me,Gladys Knight And The Pips,1974-04-20,1974-04-26,4,Billboard Hot 100
Come And Get Your Love,Redbone,1974-04-20,1974-04-26,5,Billboard Hot 100
Oh My My,Ringo Starr,1974-04-20,1974-04-26,6,Billboard Hot 100
Sunshine On My Shoulders,John Denver,1974-04-20,1974-04-26,7,Billboard Hot 100
The Loco-Motion,Grand Funk,1974-04-20,1974-04-26,8,Billboard Hot 100
The Lord's Prayer,Sister Janet Mead,1974-04-20,1974-04-26,9,Billboard Hot 100
I'll Have To Say I Love You In A Song,Jim Croce,1974-04-20,1974-04-26,10,Billboard Hot 100
Lookin' For A Love,Bobby Womack,1974-04-20,1974-04-26,11,Billboard Hot 100
A Very Special Love Song,Charlie Rich,1974-04-20,1974-04-26,12,Billboard Hot 100
Dancing Machine,Jackson 5,1974-04-20,1974-04-26,13,Billboard Hot 100
Seasons In The Sun,Terry Jacks,1974-04-20,1974-04-26,14,Billboard Hot 100
Just Don't Want To Be Lonely,The Main Ingredient,1974-04-20,1974-04-26,15,Billboard Hot 100
Tubular Bells,Mike Oldfield,1974-04-20,1974-04-26,16,Billboard Hot 100
Keep On Singing,Helen Reddy,1974-04-20,1974-04-26,17,Billboard Hot 100
Mockingbird,Carly Simon & James Taylor,1974-04-20,1974-04-26,18,Billboard Hot 100
The Show Must Go On,Three Dog Night,1974-04-20,1974-04-26,19,Billboard Hot 100
(i've Been) Searchin' So Long,Chicago,1974-04-20,1974-04-26,20,Billboard Hot 100
Tell Me A Lie,Sami Jo,1974-04-20,1974-04-26,21,Billboard Hot 100
My Mistake (Was To Love You),Diana Ross & Marvin Gaye,1974-04-20,1974-04-26,22,Billboard Hot 100
