song,artist,start_date,end_date,rank,ranking_list
There! I've Said It Again,Bobby Vinton,1964-01-04,1964-01-10,1,Billboard Hot 100
Louie Louie,The Kingsmen,1964-01-04,1964-01-10,2,Billboard Hot 100
Dominique,The Singing Nun (Soeur Sourire),1964-01-04,1964-01-10,3,Billboard Hot 100
Since I Fell For You,Lenny Welch,1964-01-04,1964-01-10,4,Billboard Hot 100
Forget Him,Bobby Rydell,1964-01-04,1964-01-10,5,Billboard Hot 100
Popsicles And Icicles,The Murmaids,1964-01-04,1964-01-10,6,Billboard Hot 100
Talk Back Trembling Lips,Johnny Tillotson,1964-01-04,1964-01-10,7,Billboard Hot 100
Quicksand,Martha & The Vandellas,1964-01-04,1964-01-10,8,Billboard Hot 100
The Nitty Gritty,Shirley Ellis,1964-01-04,1964-01-10,9,Billboard Hot 100
Midnight Mary,Joey Powers,1964-01-04,1964-01-10,10,Billboard Hot 100
You Don't Have To Be A Baby To Cry,The Caravelles,1964-01-04,1964-01-10,11,Billboard Hot 100
Drip Drop,Dion Di Muci,1964-01-04,1964-01-10,12,Billboard Hot 100
Surfin' Bird,The Trashmen,1964-01-04,1964-01-10,13,Billboard Hot 100
As Usual,Brenda Lee,1964-01-04,1964-01-10,14,Billboard Hot 100
Wives And Lovers,Jack Jones,1964-01-04,1964-01-10,15,Billboard Hot 100
Pretty Paper,Roy Orbison,1964-01-04,1964-01-10,16,Billboard Hot 100
Drag City,Jan & Dean,1964-01-04,1964-01-10,17,Billboard Hot 100
Be True To Your School,The Beach Boys,1964-01-04,1964-01-10,18,Billboard Hot 100
Whispering,Nino Tempo & April Stevens,1964-01-04,1964-01-10,19,Billboard Hot 100
The Boy Next Door,The Secrets,1964-01-04,1964-01-10,20,Billboard Hot 100
I'm Leaving It Up To You,Dale & Grace,1964-01-04,1964-01-10,21,Billboard Hot 100
Loddy Lo,Chubby Checker,1964-01-04,1964-01-10,22,Billboard Hot 100
Kansas City,Trini Lopez,1964-01-04,1964-01-10,23,Billboard Hot 100
Can I Get A Witness,Marvin Gaye,1964-01-04,1964-01-10,24,Billboard Hot 100
Everybody,Tommy Roe,1964-01-04,1964-01-10,25,Billboard Hot 100
That Lucky Old Sun,Ray Charles,1964-01-04,1964-01-10,26,Billboard Hot 100
Turn Around,Dick and DeeDee,1964-01-04,1964-01-10,27,Billboard Hot 100
When The Lovelight Starts Shining Through His Eyes,The Supremes,1964-01-04,1964-01-10,28,Billboard Hot 100
For Your Precious Love,Garnet Mimms & The Enchanters,1964-01-04,1964-01-10,29,Billboard Hot 100
Have You Heard,The Duprees featuring Joey Vann,1964-01-04,1964-01-10,30,Billboard Hot 100
Somewhere,The Tymes,1964-01-04,1964-01-10,31,Billboard Hot 100
Anyone Who Had A Heart,Dionne Warwick,1964-01-04,1964-01-10,32,Billboard Hot 100
Out Of Limits,The Marketts,1964-01-04,1964-01-10,33,Billboard Hot 100
Need To Belong,Jerry Butler,1964-01-04,1964-01-10,34,Billboard Hot 100
Hey Little Cobra,The Rip Chords,1964-01-04,1964-01-10,35,Billboard Hot 100
I Have A Boyfriend,The Chiffons,1964-01-04,1964-01-10,36,Billboard Hot 100
In My Room,The Beach Boys,1964-01-04,1964-01-10,37,Billboard Hot 100
Stewball,"Peter, Paul & Mary",1964-01-04,1964-01-10,38,Billboard Hot 100
I Gotta Dance To Keep From Crying,The Miracles,1964-01-04,1964-01-10,39,Billboard Hot 100
Daisy Petal Pickin',Jimmy Gilmer And The Fireballs,1964-01-04,1964-01-10,40,Billboard Hot 100
For You,Rick Nelson,1964-01-04,1964-01-10,41,Billboard Hot 100
"Baby, I Love You",The Ronettes,1964-01-04,1964-01-10,42,Billboard Hot 100
Wonderful Summer,Robin Ward,1964-01-04,1964-01-10,43,Billboard Hot 100
Hooka Tooka,Chubby Checker,1964-01-04,1964-01-10,44,Billboard Hot 100
Tra La La La Suzy,Dean And Jean,1964-01-04,1964-01-10,45,Billboard Hot 100
Baby Don't You Weep,Garnet Mimms & The Enchanters,1964-01-04,1964-01-10,46,Billboard Hot 100
The Marvelous Toy,The Chad Mitchell Trio,1964-01-04,1964-01-10,47,Billboard Hot 100
Girls Grow Up Faster Than Boys,The Cookies,1964-01-04,1964-01-10,48,Billboard Hot 100
You Don't Own Me,Lesley Gore,1964-01-04,1964-01-10,49,Billboard Hot 100
Walking The Dog,Rufus Thomas,1964-01-04,1964-01-10,50,Billboard Hot 100
As Long As I Know He's Mine,The Marvelettes,1964-01-04,1964-01-10,51,Billboard Hot 100
Bad Girl,Neil Sedaka,1964-01-04,1964-01-10,52,Billboard Hot 100
Long Tall Texan,Murry Kellum,1964-01-04,1964-01-10,53,Billboard Hot 100
She's A Fool,Lesley Gore,1964-01-04,1964-01-10,54,Billboard Hot 100
I Can't Stop Talking About You,Steve & Eydie,1964-01-04,1964-01-10,55,Billboard Hot 100
It's All In The Game,Cliff Richard,1964-01-04,1964-01-10,56,Billboard Hot 100
Today's Teardrops,Rick Nelson,1964-01-04,1964-01-10,57,Billboard Hot 100
"Um, Um, Um, Um, Um, Um",Major Lance,1964-01-04,1964-01-10,58,Billboard Hot 100
Misery,The Dynamics,1964-01-04,1964-01-10,59,Billboard Hot 100
What's Easy For Two Is So Hard For One,Mary Wells,1964-01-04,1964-01-10,60,Billboard Hot 100
Charade,Henry Mancini And His Orchestra,1964-01-04,1964-01-10,61,Billboard Hot 100
What Kind Of Fool (Do You Think I Am),The Tams,1964-01-04,1964-01-10,62,Billboard Hot 100
Bon-Doo-Wah,The Orlons,1964-01-04,1964-01-10,63,Billboard Hot 100
That Boy John,The Raindrops,1964-01-04,1964-01-10,64,Billboard Hot 100
Ally Ally Oxen Free,The Kingston Trio,1964-01-04,1964-01-10,65,Billboard Hot 100
Watch Your Step,Brooks O'Dell,1964-01-04,1964-01-10,66,Billboard Hot 100
Comin' In The Back Door,The Baja Marimba Band,1964-01-04,1964-01-10,67,Billboard Hot 100
"My One And Only, Jimmy Boy",The Girlfriends,1964-01-04,1964-01-10,68,Billboard Hot 100
In The Summer Of His Years,Connie Francis,1964-01-04,1964-01-10,69,Billboard Hot 100
Dumb Head,Ginny Arnell,1964-01-04,1964-01-10,70,Billboard Hot 100
True Love Goes On And On,Burl Ives,1964-01-04,1964-01-10,71,Billboard Hot 100
The Little Boy,Tony Bennett,1964-01-04,1964-01-10,72,Billboard Hot 100
Be Mad Little Girl,Bobby Darin,1964-01-04,1964-01-10,73,Billboard Hot 100
Letter From Sherry,Dale Ward,1964-01-04,1964-01-10,74,Billboard Hot 100
Please,Frank Ifield,1964-01-04,1964-01-10,75,Billboard Hot 100
Come Dance With Me,Jay & The Americans,1964-01-04,1964-01-10,76,Billboard Hot 100
If Somebody Told You,Anna King,1964-01-04,1964-01-10,77,Billboard Hot 100
The Cheer Leader,Paul Petersen,1964-01-04,1964-01-10,78,Billboard Hot 100
Cold Cold Winter,The Pixies Three,1964-01-04,1964-01-10,79,Billboard Hot 100
We Belong Together,Jimmy Velvet,1964-01-04,1964-01-10,80,Billboard Hot 100
Snap Your Fingers,Barbara Lewis,1964-01-04,1964-01-10,81,Billboard Hot 100
You'll Never Walk Alone,Patti LaBelle And The Blue Belles,1964-01-04,1964-01-10,82,Billboard Hot 100
Harlem Shuffle,Bob And Earl,1964-01-04,1964-01-10,83,Billboard Hot 100
Baby's Gone,Gene Thomas,1964-01-04,1964-01-10,84,Billboard Hot 100
Since I Found A New Love,Little Johnny Taylor,1964-01-04,1964-01-10,85,Billboard Hot 100
For Your Sweet Love,The Cascades,1964-01-04,1964-01-10,86,Billboard Hot 100
Who Cares,Fats Domino,1964-01-04,1964-01-10,87,Billboard Hot 100
The Shelter Of Your Arms,Sammy Davis Jr.,1964-01-04,1964-01-10,88,Billboard Hot 100
You're No Good,Betty Everett,1964-01-04,1964-01-10,89,Billboard Hot 100
