song,artist,start_date,end_date,rank,ranking_list
That's The Way Love Goes,Janet Jackson,1993-05-22,1993-05-28,1,Billboard Hot 100
Freak Me,Silk,1993-05-22,1993-05-28,2,Billboard Hot 100
Knockin' Da Boots,H-Town,1993-05-22,1993-05-28,3,Billboard Hot 100
"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,1993-05-22,1993-05-28,4,Billboard Hot 100
"Nuthin' But A ""G"" Thang",Dr. Dre,1993-05-22,1993-05-28,5,Billboard Hot 100
I'm So Into You,SWV,1993-05-22,1993-05-28,6,Billboard Hot 100
Looking Through Patient Eyes,P.M. Dawn,1993-05-22,1993-05-28,7,Billboard Hot 100
Weak,SWV,1993-05-22,1993-05-28,8,Billboard Hot 100
I Have Nothing,Whitney Houston,1993-05-22,1993-05-28,9,Billboard Hot 100
Informer,Snow,1993-05-22,1993-05-28,10,Billboard Hot 100
Don't Walk Away,Jade,1993-05-22,1993-05-28,11,Billboard Hot 100
Ditty,Paperboy,1993-05-22,1993-05-28,12,Billboard Hot 100
Two Princes,Spin Doctors,1993-05-22,1993-05-28,13,Billboard Hot 100
Who Is It,Michael Jackson,1993-05-22,1993-05-28,14,Billboard Hot 100
Have I Told You Lately,Rod Stewart,1993-05-22,1993-05-28,15,Billboard Hot 100
It Was A Good Day,Ice Cube,1993-05-22,1993-05-28,16,Billboard Hot 100
Come Undone,Duran Duran,1993-05-22,1993-05-28,17,Billboard Hot 100
Three Little Pigs,Green Jelly,1993-05-22,1993-05-28,18,Billboard Hot 100
"Bad Boys (Theme From ""Cops"")",Inner Circle,1993-05-22,1993-05-28,19,Billboard Hot 100
Comforter,Shai,1993-05-22,1993-05-28,20,Billboard Hot 100
Show Me Love,Robin S.,1993-05-22,1993-05-28,21,Billboard Hot 100
Livin' On The Edge,Aerosmith,1993-05-22,1993-05-28,22,Billboard Hot 100
Nothin' My Love Can't Fix,Joey Lawrence,1993-05-22,1993-05-28,23,Billboard Hot 100
Angel,Jon Secada,1993-05-22,1993-05-28,24,Billboard Hot 100
Connected,Stereo MC's,1993-05-22,1993-05-28,25,Billboard Hot 100
Hip Hop Hooray,Naughty By Nature,1993-05-22,1993-05-28,26,Billboard Hot 100
"The Crying Game (From ""The Crying Game"")",Boy George,1993-05-22,1993-05-28,27,Billboard Hot 100
Cat's In The Cradle,Ugly Kid Joe,1993-05-22,1993-05-28,28,Billboard Hot 100
I'll Never Get Over You (Getting Over Me),Expose,1993-05-22,1993-05-28,29,Billboard Hot 100
Dazzey Duks,Duice,1993-05-22,1993-05-28,30,Billboard Hot 100
Down With The King,Run-D.M.C.,1993-05-22,1993-05-28,31,Billboard Hot 100
If I Ever Lose My Faith In You,Sting,1993-05-22,1993-05-28,32,Billboard Hot 100
Dedicated,R. Kelly & Public Announcement,1993-05-22,1993-05-28,33,Billboard Hot 100
More And More,Captain Hollywood Project,1993-05-22,1993-05-28,34,Billboard Hot 100
That's What Love Can Do,Boy Krazy,1993-05-22,1993-05-28,35,Billboard Hot 100
Love Don't Love You,En Vogue,1993-05-22,1993-05-28,36,Billboard Hot 100
Somebody To Love,George Michael & Queen,1993-05-22,1993-05-28,37,Billboard Hot 100
Ordinary World,Duran Duran,1993-05-22,1993-05-28,38,Billboard Hot 100
"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,1993-05-22,1993-05-28,39,Billboard Hot 100
Mr. Wendal,Arrested Development,1993-05-22,1993-05-28,40,Billboard Hot 100
"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,1993-05-22,1993-05-28,41,Billboard Hot 100
So Alone,Men At Large,1993-05-22,1993-05-28,42,Billboard Hot 100
Tell Me What You Dream,Restless Heart Featuring Warren Hill,1993-05-22,1993-05-28,43,Billboard Hot 100
Bed Of Roses,Bon Jovi,1993-05-22,1993-05-28,44,Billboard Hot 100
Sleeping Satellite,Tasmin Archer,1993-05-22,1993-05-28,45,Billboard Hot 100
A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,1993-05-22,1993-05-28,46,Billboard Hot 100
The Morning Papers,Prince And The New Power Generation,1993-05-22,1993-05-28,47,Billboard Hot 100
Buddy X,Neneh Cherry,1993-05-22,1993-05-28,48,Billboard Hot 100
