song,artist,start_date,end_date,rank,ranking_list
In The Year 2525,Zager & Evans,1969-07-26,1969-08-01,1,Billboard Hot 100
Crystal Blue Persuasion,Tommy James And The Shondells,1969-07-26,1969-08-01,2,Billboard Hot 100
Spinning Wheel,"Blood, Sweat & Tears",1969-07-26,1969-08-01,3,Billboard Hot 100
My Cherie Amour,Stevie Wonder,1969-07-26,1969-08-01,4,Billboard Hot 100
What Does It Take (To Win Your Love),Jr. Walker & The All Stars,1969-07-26,1969-08-01,5,Billboard Hot 100
Good Morning Starshine,Oliver,1969-07-26,1969-08-01,6,Billboard Hot 100
One,Three Dog Night,1969-07-26,1969-08-01,7,Billboard Hot 100
The Ballad Of John And Yoko,The Beatles,1969-07-26,1969-08-01,8,Billboard Hot 100
"Baby, I Love You",Andy Kim,1969-07-26,1969-08-01,9,Billboard Hot 100
Love Theme From Romeo & Juliet,Henry Mancini,1969-07-26,1969-08-01,10,Billboard Hot 100
Mother Popcorn (You Got To Have A Mother For Me) Part 1,James Brown,1969-07-26,1969-08-01,11,Billboard Hot 100
Color Him Father,The Winstons,1969-07-26,1969-08-01,12,Billboard Hot 100
Sweet Caroline (Good Times Never Seemed So Good),Neil Diamond,1969-07-26,1969-08-01,13,Billboard Hot 100
My Pledge Of Love,The Joe Jeffrey Group,1969-07-26,1969-08-01,14,Billboard Hot 100
"Ruby, Don't Take Your Love To Town",Kenny Rogers & The First Edition,1969-07-26,1969-08-01,15,Billboard Hot 100
Bad Moon Rising,Creedence Clearwater Revival,1969-07-26,1969-08-01,16,Billboard Hot 100
Too Busy Thinking About My Baby,Marvin Gaye,1969-07-26,1969-08-01,17,Billboard Hot 100
Black Pearl,"Sonny Charles And The Checkmates, Ltd.",1969-07-26,1969-08-01,18,Billboard Hot 100
Quentin's Theme,The Charles Randolph Grean Sounde,1969-07-26,1969-08-01,19,Billboard Hot 100
Love Me Tonight,Tom Jones,1969-07-26,1969-08-01,20,Billboard Hot 100
"Yesterday, When I Was Young",Roy Clark,1969-07-26,1969-08-01,21,Billboard Hot 100
Polk Salad Annie,Tony Joe White,1969-07-26,1969-08-01,22,Billboard Hot 100
Let Me,Paul Revere & The Raiders Featuring Mark Lindsay,1969-07-26,1969-08-01,23,Billboard Hot 100
Moody Woman,Jerry Butler,1969-07-26,1969-08-01,24,Billboard Hot 100
Good Old Rock 'N Roll,Cat Mother & the All Night News Boys,1969-07-26,1969-08-01,25,Billboard Hot 100
In The Ghetto,Elvis Presley,1969-07-26,1969-08-01,26,Billboard Hot 100
Get Back,The Beatles With Billy Preston,1969-07-26,1969-08-01,27,Billboard Hot 100
Honky Tonk Women,The Rolling Stones,1969-07-26,1969-08-01,28,Billboard Hot 100
Choice Of Colors,The Impressions,1969-07-26,1969-08-01,29,Billboard Hot 100
I Turned You On,The Isley Brothers,1969-07-26,1969-08-01,30,Billboard Hot 100
Laughing,The Guess Who,1969-07-26,1969-08-01,31,Billboard Hot 100
Doggone Right,Smokey Robinson & The Miracles,1969-07-26,1969-08-01,32,Billboard Hot 100
"Abraham, Martin And John",Smokey Robinson & The Miracles,1969-07-26,1969-08-01,33,Billboard Hot 100
Put A Little Love In Your Heart,Jackie DeShannon,1969-07-26,1969-08-01,34,Billboard Hot 100
"Abraham, Martin And John",Moms Mabley,1969-07-26,1969-08-01,35,Billboard Hot 100
I Can Sing A Rainbow/Love Is Blue,The Dells,1969-07-26,1969-08-01,36,Billboard Hot 100
The Popcorn,James Brown,1969-07-26,1969-08-01,37,Billboard Hot 100
Reconsider Me,Johnny Adams,1969-07-26,1969-08-01,38,Billboard Hot 100
Along Came Jones,Ray Stevens,1969-07-26,1969-08-01,39,Billboard Hot 100
Moonflight,Vik Venus Alias: Your Main Moon Man,1969-07-26,1969-08-01,40,Billboard Hot 100
With Pen In Hand,Vikki Carr,1969-07-26,1969-08-01,41,Billboard Hot 100
A Boy Named Sue,Johnny Cash,1969-07-26,1969-08-01,42,Billboard Hot 100
I'd Wait A Million Years,The Grass Roots,1969-07-26,1969-08-01,43,Billboard Hot 100
Get Together,The Youngbloods,1969-07-26,1969-08-01,44,Billboard Hot 100
But It's Alright,J.J. Jackson,1969-07-26,1969-08-01,45,Billboard Hot 100
I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool),Candi Staton,1969-07-26,1969-08-01,46,Billboard Hot 100
Clean Up Your Own Back Yard,Elvis Presley,1969-07-26,1969-08-01,47,Billboard Hot 100
The Days Of Sand And Shovels,Bobby Vinton,1969-07-26,1969-08-01,48,Billboard Hot 100
It's Getting Better,Mama Cass,1969-07-26,1969-08-01,49,Billboard Hot 100
Workin' On A Groovy Thing,The 5th Dimension,1969-07-26,1969-08-01,50,Billboard Hot 100
On Campus,Dickie Goodman,1969-07-26,1969-08-01,51,Billboard Hot 100
Mrs. Robinson,Booker T. & The MG's,1969-07-26,1969-08-01,52,Billboard Hot 100
So I Can Love You,The Emotions,1969-07-26,1969-08-01,53,Billboard Hot 100
"Don't Wake Me Up In The Morning, Michael",Peppermint Rainbow,1969-07-26,1969-08-01,54,Billboard Hot 100
Muddy River,Johnny Rivers,1969-07-26,1969-08-01,55,Billboard Hot 100
Lay Lady Lay,Bob Dylan,1969-07-26,1969-08-01,56,Billboard Hot 100
Marrakesh Express,"Crosby, Stills & Nash",1969-07-26,1969-08-01,57,Billboard Hot 100
Tell All The People,The Doors,1969-07-26,1969-08-01,58,Billboard Hot 100
Girl You're Too Young,Archie Bell & The Drells,1969-07-26,1969-08-01,59,Billboard Hot 100
Hurt So Bad,The Lettermen,1969-07-26,1969-08-01,60,Billboard Hot 100
True Grit,Glen Campbell,1969-07-26,1969-08-01,61,Billboard Hot 100
Give Peace A Chance,Plastic Ono Band,1969-07-26,1969-08-01,62,Billboard Hot 100
Did You See Her Eyes,The Illusion,1969-07-26,1969-08-01,63,Billboard Hot 100
Soul Deep,The Box Tops,1969-07-26,1969-08-01,64,Billboard Hot 100
The Feeling Is Right,Clarence Carter,1969-07-26,1969-08-01,65,Billboard Hot 100
I've Lost Everything I've Ever Loved,David Ruffin,1969-07-26,1969-08-01,66,Billboard Hot 100
Break Away,The Beach Boys,1969-07-26,1969-08-01,67,Billboard Hot 100
