song,artist,start_date,end_date,rank,ranking_list
Le Freak,Chic,1979-01-20,1979-01-26,1,Billboard Hot 100
Too Much Heaven,Bee Gees,1979-01-20,1979-01-26,2,Billboard Hot 100
My Life,Billy Joel,1979-01-20,1979-01-26,3,Billboard Hot 100
Y.M.C.A.,Village People,1979-01-20,1979-01-26,4,Billboard Hot 100
Hold The Line,Toto,1979-01-20,1979-01-26,5,Billboard Hot 100
You Don't Bring Me Flowers,Barbra Streisand & Neil Diamond,1979-01-20,1979-01-26,6,Billboard Hot 100
Ooh Baby Baby,Linda Ronstadt,1979-01-20,1979-01-26,7,Billboard Hot 100
A Little More Love,Olivia Newton-John,1979-01-20,1979-01-26,8,Billboard Hot 100
Promises,Eric Clapton And His Band,1979-01-20,1979-01-26,9,Billboard Hot 100
Da Ya Think I'm Sexy?,Rod Stewart,1979-01-20,1979-01-26,10,Billboard Hot 100
Every 1's A Winner,Hot Chocolate,1979-01-20,1979-01-26,11,Billboard Hot 100
September,"Earth, Wind & Fire",1979-01-20,1979-01-26,12,Billboard Hot 100
We've Got Tonight,Bob Seger & The Silver Bullet Band,1979-01-20,1979-01-26,13,Billboard Hot 100
Fire,The Pointer Sisters,1979-01-20,1979-01-26,14,Billboard Hot 100
Lotta Love,Nicolette Larson,1979-01-20,1979-01-26,15,Billboard Hot 100
New York Groove,Ace Frehley,1979-01-20,1979-01-26,16,Billboard Hot 100
Somewhere In The Night,Barry Manilow,1979-01-20,1979-01-26,17,Billboard Hot 100
I Was Made For Dancin',Leif Garrett,1979-01-20,1979-01-26,18,Billboard Hot 100
Shake It,Ian Matthews,1979-01-20,1979-01-26,19,Billboard Hot 100
Sharing The Night Together,Dr. Hook,1979-01-20,1979-01-26,20,Billboard Hot 100
Soul Man,Blues Brothers,1979-01-20,1979-01-26,21,Billboard Hot 100
(Our Love) Don't Throw It All Away,Andy Gibb,1979-01-20,1979-01-26,22,Billboard Hot 100
Got To Be Real,Cheryl Lynn,1979-01-20,1979-01-26,23,Billboard Hot 100
Don't Hold Back,Chanson,1979-01-20,1979-01-26,24,Billboard Hot 100
How You Gonna See Me Now,Alice Cooper,1979-01-20,1979-01-26,25,Billboard Hot 100
Please Come Home For Christmas,Eagles,1979-01-20,1979-01-26,26,Billboard Hot 100
No Tell Lover,Chicago,1979-01-20,1979-01-26,27,Billboard Hot 100
The Gambler,Kenny Rogers,1979-01-20,1979-01-26,28,Billboard Hot 100
Don't Cry Out Loud,Melissa Manchester,1979-01-20,1979-01-26,29,Billboard Hot 100
Take Me To The River,Talking Heads,1979-01-20,1979-01-26,30,Billboard Hot 100
A Man I'll Never Be,Boston,1979-01-20,1979-01-26,31,Billboard Hot 100
Home And Dry,Gerry Rafferty,1979-01-20,1979-01-26,32,Billboard Hot 100
Shattered,The Rolling Stones,1979-01-20,1979-01-26,33,Billboard Hot 100
Love Don't Live Here Anymore,Rose Royce,1979-01-20,1979-01-26,34,Billboard Hot 100
I Will Survive,Gloria Gaynor,1979-01-20,1979-01-26,35,Billboard Hot 100
Baby I'm Burnin',Dolly Parton,1979-01-20,1979-01-26,36,Billboard Hot 100
"Blue Morning, Blue Day",Foreigner,1979-01-20,1979-01-26,37,Billboard Hot 100
One Last Kiss,The J. Geils Band,1979-01-20,1979-01-26,38,Billboard Hot 100
You Took The Words Right Out Of My Mouth,Meat Loaf,1979-01-20,1979-01-26,39,Billboard Hot 100
Heaven Knows,Donna Summer With Brooklyn Dreams,1979-01-20,1979-01-26,40,Billboard Hot 100
You Need A Woman Tonight,Captain & Tennille,1979-01-20,1979-01-26,41,Billboard Hot 100
Dancin' Shoes,Nigel Olsson,1979-01-20,1979-01-26,42,Billboard Hot 100
You Thrill Me,Exile,1979-01-20,1979-01-26,43,Billboard Hot 100
Shake Your Groove Thing,Peaches & Herb,1979-01-20,1979-01-26,44,Billboard Hot 100
I Don't Wanna Lose You,Daryl Hall John Oates,1979-01-20,1979-01-26,45,Billboard Hot 100
The Football Card,Glenn Sutton,1979-01-20,1979-01-26,46,Billboard Hot 100
Radioactive,Gene Simmons,1979-01-20,1979-01-26,47,Billboard Hot 100
What You Won't Do For Love,Bobby Caldwell,1979-01-20,1979-01-26,48,Billboard Hot 100
I Love The Nightlife (Disco 'round),Alicia Bridges,1979-01-20,1979-01-26,49,Billboard Hot 100
Every Time I Think Of You,The Babys,1979-01-20,1979-01-26,50,Billboard Hot 100
Dancing In The City,Marshall Hain,1979-01-20,1979-01-26,51,Billboard Hot 100
Lady,Little River Band,1979-01-20,1979-01-26,52,Billboard Hot 100
You Can Do It,Dobie Gray,1979-01-20,1979-01-26,53,Billboard Hot 100
My Best Friend's Girl,The Cars,1979-01-20,1979-01-26,54,Billboard Hot 100
Sing For The Day,Styx,1979-01-20,1979-01-26,55,Billboard Hot 100
Lost In Your Love,John Paul Young,1979-01-20,1979-01-26,56,Billboard Hot 100
Dancin' Shoes,Faith Band,1979-01-20,1979-01-26,57,Billboard Hot 100
This Moment In Time,Engelbert Humperdinck,1979-01-20,1979-01-26,58,Billboard Hot 100
Bicycle Race/Fat Bottomed Girls,Queen,1979-01-20,1979-01-26,59,Billboard Hot 100
Stormy,Santana,1979-01-20,1979-01-26,60,Billboard Hot 100
Moment By Moment,Yvonne Elliman,1979-01-20,1979-01-26,61,Billboard Hot 100
Time Passages,Al Stewart,1979-01-20,1979-01-26,62,Billboard Hot 100
Instant Replay,Dan Hartman,1979-01-20,1979-01-26,63,Billboard Hot 100
I Will Be In Love With You,Livingston Taylor,1979-01-20,1979-01-26,64,Billboard Hot 100
Haven't Stopped Dancing Yet,Gonzalez,1979-01-20,1979-01-26,65,Billboard Hot 100
I Just Wanna Stop,Gino Vannelli,1979-01-20,1979-01-26,66,Billboard Hot 100
I'm Every Woman,Chaka Khan,1979-01-20,1979-01-26,67,Billboard Hot 100
Free Me From My Freedom/Tie Me To A Tree (Handcuff Me),Bonnie Pointer,1979-01-20,1979-01-26,68,Billboard Hot 100
You Make Me Feel (Mighty Real),Sylvester,1979-01-20,1979-01-26,69,Billboard Hot 100
Who Do Ya Love,KC And The Sunshine Band,1979-01-20,1979-01-26,70,Billboard Hot 100
A Little Lovin' (Keeps The Doctor Away),The Raes,1979-01-20,1979-01-26,71,Billboard Hot 100
Crazy Love,Poco,1979-01-20,1979-01-26,72,Billboard Hot 100
What A Fool Believes,The Doobie Brothers,1979-01-20,1979-01-26,73,Billboard Hot 100
Lonely Wind,Kansas,1979-01-20,1979-01-26,74,Billboard Hot 100
You Stepped Into My Life,Melba Moore,1979-01-20,1979-01-26,75,Billboard Hot 100
Get Down,Gene Chandler,1979-01-20,1979-01-26,76,Billboard Hot 100
I Go To Rio,Pablo Cruise,1979-01-20,1979-01-26,77,Billboard Hot 100
"Pops, We Love You (A Tribute To Father)","Diana Ross, Marvin Gaye, Smokey Robinson & Stevie Wonder",1979-01-20,1979-01-26,78,Billboard Hot 100
I Don't Know If It's Right,"Evelyn ""Champagne"" King",1979-01-20,1979-01-26,79,Billboard Hot 100
Superman,Herbie Mann,1979-01-20,1979-01-26,80,Billboard Hot 100
Chip Away The Stone,Aerosmith,1979-01-20,1979-01-26,81,Billboard Hot 100
