song,artist,start_date,end_date,rank,ranking_list
Upside Down,Diana Ross,1980-09-13,1980-09-19,1,Billboard Hot 100
All Out Of Love,Air Supply,1980-09-13,1980-09-19,2,Billboard Hot 100
Emotional Rescue,The Rolling Stones,1980-09-13,1980-09-19,3,Billboard Hot 100
Fame,Irene Cara,1980-09-13,1980-09-19,4,Billboard Hot 100
Sailing,Christopher Cross,1980-09-13,1980-09-19,5,Billboard Hot 100
Give Me The Night,George Benson,1980-09-13,1980-09-19,6,Billboard Hot 100
Late In The Evening,Paul Simon,1980-09-13,1980-09-19,7,Billboard Hot 100
Lookin' For Love,Johnny Lee,1980-09-13,1980-09-19,8,Billboard Hot 100
Another One Bites The Dust,Queen,1980-09-13,1980-09-19,9,Billboard Hot 100
Drivin' My Life Away,Eddie Rabbitt,1980-09-13,1980-09-19,10,Billboard Hot 100
Into The Night,Benny Mardones,1980-09-13,1980-09-19,11,Billboard Hot 100
I'm Alright,Kenny Loggins,1980-09-13,1980-09-19,12,Billboard Hot 100
Magic,Olivia Newton-John,1980-09-13,1980-09-19,13,Billboard Hot 100
You're The Only Woman (You & I),Ambrosia,1980-09-13,1980-09-19,14,Billboard Hot 100
One In A Million You,Larry Graham,1980-09-13,1980-09-19,15,Billboard Hot 100
You'll Accomp'ny Me,Bob Seger,1980-09-13,1980-09-19,16,Billboard Hot 100
Xanadu,Olivia Newton-John And The Electric Light Orchestra,1980-09-13,1980-09-19,17,Billboard Hot 100
All Over The World,Electric Light Orchestra,1980-09-13,1980-09-19,18,Billboard Hot 100
Boulevard,Jackson Browne,1980-09-13,1980-09-19,19,Billboard Hot 100
Hot Rod Hearts,Robbie Dupree,1980-09-13,1980-09-19,20,Billboard Hot 100
Don't Ask Me Why,Billy Joel,1980-09-13,1980-09-19,21,Billboard Hot 100
Take Your Time (Do It Right) Part 1,The S.O.S. Band,1980-09-13,1980-09-19,22,Billboard Hot 100
Someone That I Used To Love,Natalie Cole,1980-09-13,1980-09-19,23,Billboard Hot 100
Let My Love Open The Door,Pete Townshend,1980-09-13,1980-09-19,24,Billboard Hot 100
Jesse,Carly Simon,1980-09-13,1980-09-19,25,Billboard Hot 100
Never Knew Love Like This Before,Stephanie Mills,1980-09-13,1980-09-19,26,Billboard Hot 100
He's So Shy,The Pointer Sisters,1980-09-13,1980-09-19,27,Billboard Hot 100
Real Love,The Doobie Brothers,1980-09-13,1980-09-19,28,Billboard Hot 100
Look What You've Done To Me,Boz Scaggs,1980-09-13,1980-09-19,29,Billboard Hot 100
How Does It Feel To Be Back,Daryl Hall John Oates,1980-09-13,1980-09-19,30,Billboard Hot 100
Hey There Lonely Girl,Robert John,1980-09-13,1980-09-19,31,Billboard Hot 100
No Night So Long,Dionne Warwick,1980-09-13,1980-09-19,32,Billboard Hot 100
Woman In Love,Barbra Streisand,1980-09-13,1980-09-19,33,Billboard Hot 100
It's Still Rock And Roll To Me,Billy Joel,1980-09-13,1980-09-19,34,Billboard Hot 100
You're Supposed To Keep Your Love For Me,Jermaine Jackson,1980-09-13,1980-09-19,35,Billboard Hot 100
More Love,Kim Carnes,1980-09-13,1980-09-19,36,Billboard Hot 100
Old-Fashion Love,Commodores,1980-09-13,1980-09-19,37,Billboard Hot 100
How Do I Survive,Amy Holland,1980-09-13,1980-09-19,38,Billboard Hot 100
First Time Love,Livingston Taylor,1980-09-13,1980-09-19,39,Billboard Hot 100
Who'll Be The Fool Tonight,Larsen-Feiten Band,1980-09-13,1980-09-19,40,Billboard Hot 100
Take A Little Rhythm,Ali Thomson,1980-09-13,1980-09-19,41,Billboard Hot 100
JoJo,Boz Scaggs,1980-09-13,1980-09-19,42,Billboard Hot 100
Make A Little Magic,The Dirt Band,1980-09-13,1980-09-19,43,Billboard Hot 100
(Sartorial Eloquence) Don't Ya Wanna Play This Game No More?,Elton John,1980-09-13,1980-09-19,44,Billboard Hot 100
Why Not Me,Fred Knoblock,1980-09-13,1980-09-19,45,Billboard Hot 100
Red Light,Linda Clifford,1980-09-13,1980-09-19,46,Billboard Hot 100
You Better Run,Pat Benatar,1980-09-13,1980-09-19,47,Billboard Hot 100
Out Here On My Own,Irene Cara,1980-09-13,1980-09-19,48,Billboard Hot 100
Shining Star,The Manhattans,1980-09-13,1980-09-19,49,Billboard Hot 100
Midnight Rocks,Al Stewart,1980-09-13,1980-09-19,50,Billboard Hot 100
The Legend Of Wooley Swamp,The Charlie Daniels Band,1980-09-13,1980-09-19,51,Billboard Hot 100
I'm Almost Ready,Pure Prairie League,1980-09-13,1980-09-19,52,Billboard Hot 100
Fool For Your Loving,Whitesnake,1980-09-13,1980-09-19,53,Billboard Hot 100
Games Without Frontiers,Peter Gabriel,1980-09-13,1980-09-19,54,Billboard Hot 100
Misunderstanding,Genesis,1980-09-13,1980-09-19,55,Billboard Hot 100
Let Me Be Your Angel,Stacy Lattisaw,1980-09-13,1980-09-19,56,Billboard Hot 100
Late At Night,England Dan Seals,1980-09-13,1980-09-19,57,Billboard Hot 100
I Hear You Now,Jon & Vangelis,1980-09-13,1980-09-19,58,Billboard Hot 100
My Prayer,"Ray, Goodman & Brown",1980-09-13,1980-09-19,59,Billboard Hot 100
Whip It,Devo,1980-09-13,1980-09-19,60,Billboard Hot 100
Good Morning Girl/stay Awhile,Journey,1980-09-13,1980-09-19,61,Billboard Hot 100
Thunder And Lightning,Chicago,1980-09-13,1980-09-19,62,Billboard Hot 100
Rebels Are We,Chic,1980-09-13,1980-09-19,63,Billboard Hot 100
I Got You,Split Enz,1980-09-13,1980-09-19,64,Billboard Hot 100
Switchin' To Glide/This Beat Goes On,The Kings,1980-09-13,1980-09-19,65,Billboard Hot 100
Can't We Try,Teddy Pendergrass,1980-09-13,1980-09-19,66,Billboard Hot 100
Little Jeannie,Elton John,1980-09-13,1980-09-19,67,Billboard Hot 100
"Girl, Don't Let It Get You Down",The O'Jays,1980-09-13,1980-09-19,68,Billboard Hot 100
On The Road Again,Willie Nelson,1980-09-13,1980-09-19,69,Billboard Hot 100
Touch And Go,The Cars,1980-09-13,1980-09-19,70,Billboard Hot 100
Leaving L.A.,Deliverance,1980-09-13,1980-09-19,71,Billboard Hot 100
Could I Have This Dance,Anne Murray,1980-09-13,1980-09-19,72,Billboard Hot 100
Turn It On Again,Genesis,1980-09-13,1980-09-19,73,Billboard Hot 100
Tulsa Time/Cocaine,Eric Clapton And His Band,1980-09-13,1980-09-19,74,Billboard Hot 100
My Guy/My Girl,Amii Stewart & Johnny Bristol,1980-09-13,1980-09-19,75,Billboard Hot 100
I'm Coming Out,Diana Ross,1980-09-13,1980-09-19,76,Billboard Hot 100
Dreaming,Cliff Richard,1980-09-13,1980-09-19,77,Billboard Hot 100
Cupid/I've Loved You For A Long Time,The Spinners,1980-09-13,1980-09-19,78,Billboard Hot 100
Don't Misunderstand Me,Rossington Collins Band,1980-09-13,1980-09-19,79,Billboard Hot 100
You Shook Me All Night Long,AC/DC,1980-09-13,1980-09-19,80,Billboard Hot 100
