song,artist,start_date,end_date,rank,ranking_list
7 Rings,Ariana Grande,2019-02-23,2019-03-01,1,Billboard Hot 100
"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,2019-02-23,2019-03-01,2,Billboard Hot 100
"Thank U, Next",Ariana Grande,2019-02-23,2019-03-01,3,Billboard Hot 100
Without Me,Halsey,2019-02-23,2019-03-01,4,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-02-23,2019-03-01,5,Billboard Hot 100
Happier,Marshmello & Bastille,2019-02-23,2019-03-01,6,Billboard Hot 100
Sicko Mode,Travis Scott,2019-02-23,2019-03-01,7,Billboard Hot 100
High Hopes,Panic! At The Disco,2019-02-23,2019-03-01,8,Billboard Hot 100
Wow.,Post Malone,2019-02-23,2019-03-01,9,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2019-02-23,2019-03-01,10,Billboard Hot 100
Middle Child,J. Cole,2019-02-23,2019-03-01,11,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2019-02-23,2019-03-01,12,Billboard Hot 100
Going Bad,Meek Mill Featuring Drake,2019-02-23,2019-03-01,13,Billboard Hot 100
Needy,Ariana Grande,2019-02-23,2019-03-01,14,Billboard Hot 100
A Lot,21 Savage,2019-02-23,2019-03-01,15,Billboard Hot 100
Drip Too Hard,Lil Baby & Gunna,2019-02-23,2019-03-01,16,Billboard Hot 100
NASA,Ariana Grande,2019-02-23,2019-03-01,17,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2019-02-23,2019-03-01,18,Billboard Hot 100
Money,Cardi B,2019-02-23,2019-03-01,19,Billboard Hot 100
Thotiana,Blueface,2019-02-23,2019-03-01,20,Billboard Hot 100
Imagine,Ariana Grande,2019-02-23,2019-03-01,21,Billboard Hot 100
Bloodline,Ariana Grande,2019-02-23,2019-03-01,22,Billboard Hot 100
Better,Khalid,2019-02-23,2019-03-01,23,Billboard Hot 100
ZEZE,Kodak Black Featuring Travis Scott & Offset,2019-02-23,2019-03-01,24,Billboard Hot 100
Ghostin,Ariana Grande,2019-02-23,2019-03-01,25,Billboard Hot 100
Fake Smile,Ariana Grande,2019-02-23,2019-03-01,26,Billboard Hot 100
Bad Idea,Ariana Grande,2019-02-23,2019-03-01,27,Billboard Hot 100
MIA,Bad Bunny Featuring Drake,2019-02-23,2019-03-01,28,Billboard Hot 100
Better Now,Post Malone,2019-02-23,2019-03-01,29,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-02-23,2019-03-01,30,Billboard Hot 100
Tequila,Dan + Shay,2019-02-23,2019-03-01,31,Billboard Hot 100
Bury A Friend,Billie Eilish,2019-02-23,2019-03-01,32,Billboard Hot 100
Leave Me Alone,Flipp Dinero,2019-02-23,2019-03-01,33,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2019-02-23,2019-03-01,34,Billboard Hot 100
Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,2019-02-23,2019-03-01,35,Billboard Hot 100
Beautiful Crazy,Luke Combs,2019-02-23,2019-03-01,36,Billboard Hot 100
Sweet But Psycho,Ava Max,2019-02-23,2019-03-01,37,Billboard Hot 100
