song,artist,start_date,end_date,rank,ranking_list
Da Ya Think I'm Sexy?,Rod Stewart,1979-02-10,1979-02-16,1,Billboard Hot 100
Y.M.C.A.,Village People,1979-02-10,1979-02-16,2,Billboard Hot 100
Le Freak,Chic,1979-02-10,1979-02-16,3,Billboard Hot 100
A Little More Love,Olivia Newton-John,1979-02-10,1979-02-16,4,Billboard Hot 100
Fire,The Pointer Sisters,1979-02-10,1979-02-16,5,Billboard Hot 100
Every 1's A Winner,Hot Chocolate,1979-02-10,1979-02-16,6,Billboard Hot 100
I Will Survive,Gloria Gaynor,1979-02-10,1979-02-16,7,Billboard Hot 100
September,"Earth, Wind & Fire",1979-02-10,1979-02-16,8,Billboard Hot 100
Too Much Heaven,Bee Gees,1979-02-10,1979-02-16,9,Billboard Hot 100
Lotta Love,Nicolette Larson,1979-02-10,1979-02-16,10,Billboard Hot 100
Somewhere In The Night,Barry Manilow,1979-02-10,1979-02-16,11,Billboard Hot 100
I Was Made For Dancin',Leif Garrett,1979-02-10,1979-02-16,12,Billboard Hot 100
New York Groove,Ace Frehley,1979-02-10,1979-02-16,13,Billboard Hot 100
Got To Be Real,Cheryl Lynn,1979-02-10,1979-02-16,14,Billboard Hot 100
Shake It,Ian Matthews,1979-02-10,1979-02-16,15,Billboard Hot 100
Soul Man,Blues Brothers,1979-02-10,1979-02-16,16,Billboard Hot 100
Heaven Knows,Donna Summer With Brooklyn Dreams,1979-02-10,1979-02-16,17,Billboard Hot 100
No Tell Lover,Chicago,1979-02-10,1979-02-16,18,Billboard Hot 100
The Gambler,Kenny Rogers,1979-02-10,1979-02-16,19,Billboard Hot 100
"Blue Morning, Blue Day",Foreigner,1979-02-10,1979-02-16,20,Billboard Hot 100
Don't Hold Back,Chanson,1979-02-10,1979-02-16,21,Billboard Hot 100
Don't Cry Out Loud,Melissa Manchester,1979-02-10,1979-02-16,22,Billboard Hot 100
My Life,Billy Joel,1979-02-10,1979-02-16,23,Billboard Hot 100
Shake Your Groove Thing,Peaches & Herb,1979-02-10,1979-02-16,24,Billboard Hot 100
Dancin' Shoes,Nigel Olsson,1979-02-10,1979-02-16,25,Billboard Hot 100
Take Me To The River,Talking Heads,1979-02-10,1979-02-16,26,Billboard Hot 100
Baby I'm Burnin',Dolly Parton,1979-02-10,1979-02-16,27,Billboard Hot 100
Home And Dry,Gerry Rafferty,1979-02-10,1979-02-16,28,Billboard Hot 100
Tragedy,Bee Gees,1979-02-10,1979-02-16,29,Billboard Hot 100
Every Time I Think Of You,The Babys,1979-02-10,1979-02-16,30,Billboard Hot 100
Lady,Little River Band,1979-02-10,1979-02-16,31,Billboard Hot 100
What A Fool Believes,The Doobie Brothers,1979-02-10,1979-02-16,32,Billboard Hot 100
What You Won't Do For Love,Bobby Caldwell,1979-02-10,1979-02-16,33,Billboard Hot 100
Hold The Line,Toto,1979-02-10,1979-02-16,34,Billboard Hot 100
Ooh Baby Baby,Linda Ronstadt,1979-02-10,1979-02-16,35,Billboard Hot 100
You Don't Bring Me Flowers,Barbra Streisand & Neil Diamond,1979-02-10,1979-02-16,36,Billboard Hot 100
I Just Fall In Love Again,Anne Murray,1979-02-10,1979-02-16,37,Billboard Hot 100
Crazy Love,Poco,1979-02-10,1979-02-16,38,Billboard Hot 100
You Can Do It,Dobie Gray,1979-02-10,1979-02-16,39,Billboard Hot 100
Haven't Stopped Dancing Yet,Gonzalez,1979-02-10,1979-02-16,40,Billboard Hot 100
