song,artist,start_date,end_date,rank,ranking_list
Burn,Usher,2004-06-12,2004-06-18,1,Billboard Hot 100
I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,2004-06-12,2004-06-18,2,Billboard Hot 100
Naughty Girl,Beyonce,2004-06-12,2004-06-18,3,Billboard Hot 100
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-06-12,2004-06-18,4,Billboard Hot 100
The Reason,Hoobastank,2004-06-12,2004-06-18,5,Billboard Hot 100
Overnight Celebrity,Twista,2004-06-12,2004-06-18,6,Billboard Hot 100
This Love,Maroon 5,2004-06-12,2004-06-18,7,Billboard Hot 100
Confessions Part II,Usher,2004-06-12,2004-06-18,8,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-06-12,2004-06-18,9,Billboard Hot 100
Roses,OutKast,2004-06-12,2004-06-18,10,Billboard Hot 100
Freek-A-Leek,Petey Pablo,2004-06-12,2004-06-18,11,Billboard Hot 100
All Falls Down,Kanye West Featuring Syleena Johnson,2004-06-12,2004-06-18,12,Billboard Hot 100
Tipsy,J-Kwon,2004-06-12,2004-06-18,13,Billboard Hot 100
Move Ya Body,Nina Sky Featuring Jabba,2004-06-12,2004-06-18,14,Billboard Hot 100
Slow Motion,Juvenile Featuring Soulja Slim,2004-06-12,2004-06-18,15,Billboard Hot 100
Dirt Off Your Shoulder,JAY-Z,2004-06-12,2004-06-18,16,Billboard Hot 100
My Band,D12,2004-06-12,2004-06-18,17,Billboard Hot 100
My Immortal,Evanescence,2004-06-12,2004-06-18,18,Billboard Hot 100
On Fire,Lloyd Banks,2004-06-12,2004-06-18,19,Billboard Hot 100
Game Over (Flip),Lil' Flip,2004-06-12,2004-06-18,20,Billboard Hot 100
Meant To Live,Switchfoot,2004-06-12,2004-06-18,21,Billboard Hot 100
Jesus Walks,Kanye West,2004-06-12,2004-06-18,22,Billboard Hot 100
Everytime,Britney Spears,2004-06-12,2004-06-18,23,Billboard Hot 100
Hey Mama,The Black Eyed Peas,2004-06-12,2004-06-18,24,Billboard Hot 100
Don't Tell Me,Avril Lavigne,2004-06-12,2004-06-18,25,Billboard Hot 100
Dude,Beenie Man Featuring Ms. Thing,2004-06-12,2004-06-18,26,Billboard Hot 100
Redneck Woman,Gretchen Wilson,2004-06-12,2004-06-18,27,Billboard Hot 100
Happy People,R. Kelly,2004-06-12,2004-06-18,28,Billboard Hot 100
Letters From Home,John Michael Montgomery,2004-06-12,2004-06-18,29,Billboard Hot 100
Leave (Get Out),JoJo,2004-06-12,2004-06-18,30,Billboard Hot 100
I'm Still In Love With You,Sean Paul Featuring Sasha,2004-06-12,2004-06-18,31,Billboard Hot 100
Culo,Pitbull Featuring Lil Jon,2004-06-12,2004-06-18,32,Billboard Hot 100
Here Without You,3 Doors Down,2004-06-12,2004-06-18,33,Billboard Hot 100
Heaven,Los Lonely Boys,2004-06-12,2004-06-18,34,Billboard Hot 100
100 Years,Five For Fighting,2004-06-12,2004-06-18,35,Billboard Hot 100
Talk About Our Love,Brandy Featuring Kanye West,2004-06-12,2004-06-18,36,Billboard Hot 100
Whiskey Girl,Toby Keith,2004-06-12,2004-06-18,37,Billboard Hot 100
Someday,Nickelback,2004-06-12,2004-06-18,38,Billboard Hot 100
If You Ever Stop Loving Me,Montgomery Gentry,2004-06-12,2004-06-18,39,Billboard Hot 100
Welcome Back,Mase,2004-06-12,2004-06-18,40,Billboard Hot 100
The Way You Move,OutKast Featuring Sleepy Brown,2004-06-12,2004-06-18,41,Billboard Hot 100
Let's Be Us Again,Lonestar,2004-06-12,2004-06-18,42,Billboard Hot 100
99 Problems,JAY-Z,2004-06-12,2004-06-18,43,Billboard Hot 100
The First Cut Is The Deepest,Sheryl Crow,2004-06-12,2004-06-18,44,Billboard Hot 100
Ocean Avenue,Yellowcard,2004-06-12,2004-06-18,45,Billboard Hot 100
Dip It Low,Christina Milian,2004-06-12,2004-06-18,46,Billboard Hot 100
Take My Breath Away,Jessica Simpson,2004-06-12,2004-06-18,47,Billboard Hot 100
Turn Me On,Kevin Lyttle Featuring Spragga Benz,2004-06-12,2004-06-18,48,Billboard Hot 100
White Flag,Dido,2004-06-12,2004-06-18,49,Billboard Hot 100
Numb,Linkin Park,2004-06-12,2004-06-18,50,Billboard Hot 100
Scandalous,Mis-Teeq,2004-06-12,2004-06-18,51,Billboard Hot 100
When The Sun Goes Down,Kenny Chesney & Uncle Kracker,2004-06-12,2004-06-18,52,Billboard Hot 100
Loco,David Lee Murphy,2004-06-12,2004-06-18,53,Billboard Hot 100
You'll Think Of Me,Keith Urban,2004-06-12,2004-06-18,54,Billboard Hot 100
Mayberry,Rascal Flatts,2004-06-12,2004-06-18,55,Billboard Hot 100
Toxic,Britney Spears,2004-06-12,2004-06-18,56,Billboard Hot 100
That's What She Gets For Loving Me,Brooks & Dunn,2004-06-12,2004-06-18,57,Billboard Hot 100
U Should've Known Better,Monica,2004-06-12,2004-06-18,58,Billboard Hot 100
Jook Gal (Wine Wine),Elephant Man,2004-06-12,2004-06-18,59,Billboard Hot 100
Desperately,George Strait,2004-06-12,2004-06-18,60,Billboard Hot 100
I Can't Sleep,Clay Walker,2004-06-12,2004-06-18,61,Billboard Hot 100
One Call Away,Chingy Featuring J. Weav,2004-06-12,2004-06-18,62,Billboard Hot 100
Southside,Lloyd Featuring Ashanti,2004-06-12,2004-06-18,63,Billboard Hot 100
Cold Hard Bitch,Jet,2004-06-12,2004-06-18,64,Billboard Hot 100
Whats Happnin!,Ying Yang Twins Featuring Trick Daddy,2004-06-12,2004-06-18,65,Billboard Hot 100
I Go Back,Kenny Chesney,2004-06-12,2004-06-18,66,Billboard Hot 100
Got It Twisted,Mobb Deep,2004-06-12,2004-06-18,67,Billboard Hot 100
Lying From You,Linkin Park,2004-06-12,2004-06-18,68,Billboard Hot 100
Passenger Seat,SHeDAISY,2004-06-12,2004-06-18,69,Billboard Hot 100
Don't Take Your Love Away,Avant,2004-06-12,2004-06-18,70,Billboard Hot 100
I Miss You,Blink-182,2004-06-12,2004-06-18,71,Billboard Hot 100
Time's Up!,Jadakiss Featuring Nate Dogg,2004-06-12,2004-06-18,72,Billboard Hot 100
Live Like You Were Dying,Tim McGraw,2004-06-12,2004-06-18,73,Billboard Hot 100
Still In Love,Teena Marie Featuring Baby,2004-06-12,2004-06-18,74,Billboard Hot 100
Slither,Velvet Revolver,2004-06-12,2004-06-18,75,Billboard Hot 100
Everything,Alanis Morissette,2004-06-12,2004-06-18,76,Billboard Hot 100
8th World Wonder,Kimberley Locke,2004-06-12,2004-06-18,77,Billboard Hot 100
Somebody,Reba McEntire,2004-06-12,2004-06-18,78,Billboard Hot 100
Paint Me A Birmingham,Tracy Lawrence,2004-06-12,2004-06-18,79,Billboard Hot 100
Where Are We Runnin'?,Lenny Kravitz,2004-06-12,2004-06-18,80,Billboard Hot 100
Ch-Check It Out,Beastie Boys,2004-06-12,2004-06-18,81,Billboard Hot 100
Get No Better,Cassidy Featuring Mashonda,2004-06-12,2004-06-18,82,Billboard Hot 100
This Way,Dilated Peoples Featuring Kanye West,2004-06-12,2004-06-18,83,Billboard Hot 100
Tear It Up,"Yung Wun Featuring DMX, Lil' Flip & David Banner",2004-06-12,2004-06-18,84,Billboard Hot 100
It Only Hurts When I'm Breathing,Shania Twain,2004-06-12,2004-06-18,85,Billboard Hot 100
Love's Divine,Seal,2004-06-12,2004-06-18,86,Billboard Hot 100
Sweet Southern Comfort,Buddy Jewell,2004-06-12,2004-06-18,87,Billboard Hot 100
You're The Only One,Maria Mena,2004-06-12,2004-06-18,88,Billboard Hot 100
Love Song,311,2004-06-12,2004-06-18,89,Billboard Hot 100
Float On,Modest Mouse,2004-06-12,2004-06-18,90,Billboard Hot 100
Selfish,Slum Village Featuring Kanye West & John Legend,2004-06-12,2004-06-18,91,Billboard Hot 100
whoknows,Musiq,2004-06-12,2004-06-18,92,Billboard Hot 100
Ride Wit U,Joe Featuring G-Unit,2004-06-12,2004-06-18,93,Billboard Hot 100
You Raise Me Up,Josh Groban,2004-06-12,2004-06-18,94,Billboard Hot 100
Last One Standing,Emerson Drive,2004-06-12,2004-06-18,95,Billboard Hot 100
Just For You,Lionel Richie,2004-06-12,2004-06-18,96,Billboard Hot 100
Locked Up,Akon Featuring Styles P.,2004-06-12,2004-06-18,97,Billboard Hot 100
Hole In The Head,Sugababes,2004-06-12,2004-06-18,98,Billboard Hot 100
Figured You Out,Nickelback,2004-06-12,2004-06-18,99,Billboard Hot 100
Wanna Get To Know You,G-Unit Featuring Joe,2004-06-12,2004-06-18,100,Billboard Hot 100
