song,artist,start_date,end_date,rank,ranking_list
Frankenstein,Edgar Winter Group,1973-05-26,1973-06-01,1,Billboard Hot 100
My Love,Paul McCartney And Wings,1973-05-26,1973-06-01,2,Billboard Hot 100
Daniel,Elton John,1973-05-26,1973-06-01,3,Billboard Hot 100
Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,1973-05-26,1973-06-01,4,Billboard Hot 100
You Are The Sunshine Of My Life,Stevie Wonder,1973-05-26,1973-06-01,5,Billboard Hot 100
Pillow Talk,Sylvia (r&b),1973-05-26,1973-06-01,6,Billboard Hot 100
Little Willy,The Sweet,1973-05-26,1973-06-01,7,Billboard Hot 100
Drift Away,Dobie Gray,1973-05-26,1973-06-01,8,Billboard Hot 100
Wildflower,Skylark,1973-05-26,1973-06-01,9,Billboard Hot 100
Hocus Pocus,Focus,1973-05-26,1973-06-01,10,Billboard Hot 100
Reeling In The Years,Steely Dan,1973-05-26,1973-06-01,11,Billboard Hot 100
I'm Gonna Love You Just A Little More Baby,Barry White,1973-05-26,1973-06-01,12,Billboard Hot 100
Stuck In The Middle With You,Stealers Wheel,1973-05-26,1973-06-01,13,Billboard Hot 100
Playground In My Mind,Clint Holmes,1973-05-26,1973-06-01,14,Billboard Hot 100
Funky Worm,Ohio Players,1973-05-26,1973-06-01,15,Billboard Hot 100
The Night The Lights Went Out In Georgia,Vicki Lawrence,1973-05-26,1973-06-01,16,Billboard Hot 100
The Right Thing To Do,Carly Simon,1973-05-26,1973-06-01,17,Billboard Hot 100
Thinking Of You,Loggins & Messina,1973-05-26,1973-06-01,18,Billboard Hot 100
Steamroller Blues/Fool,Elvis Presley,1973-05-26,1973-06-01,19,Billboard Hot 100
Daisy A Day,Jud Strunk,1973-05-26,1973-06-01,20,Billboard Hot 100
I'm Doin' Fine Now,New York City,1973-05-26,1973-06-01,21,Billboard Hot 100
Right Place Wrong Time,Dr. John,1973-05-26,1973-06-01,22,Billboard Hot 100
Leaving Me,The Independents,1973-05-26,1973-06-01,23,Billboard Hot 100
The Cisco Kid,War,1973-05-26,1973-06-01,24,Billboard Hot 100
Will It Go Round In Circles,Billy Preston,1973-05-26,1973-06-01,25,Billboard Hot 100
No More Mr. Nice Guy,Alice Cooper,1973-05-26,1973-06-01,26,Billboard Hot 100
"It Sure Took A Long, Long Time",Lobo,1973-05-26,1973-06-01,27,Billboard Hot 100
Armed And Extremely Dangerous,First Choice,1973-05-26,1973-06-01,28,Billboard Hot 100
One Of A Kind (Love Affair),The Spinners,1973-05-26,1973-06-01,29,Billboard Hot 100
Long Train Runnin',The Doobie Brothers,1973-05-26,1973-06-01,30,Billboard Hot 100
Super Fly Meets Shaft,John & Ernest,1973-05-26,1973-06-01,31,Billboard Hot 100
And I Love You So,Perry Como,1973-05-26,1973-06-01,32,Billboard Hot 100
Teddy Bear Song,Barbara Fairchild,1973-05-26,1973-06-01,33,Billboard Hot 100
Give Me Love - (Give Me Peace On Earth),George Harrison,1973-05-26,1973-06-01,34,Billboard Hot 100
I Can Understand It,The New Birth,1973-05-26,1973-06-01,35,Billboard Hot 100
Out Of The Question,Gilbert O'Sullivan,1973-05-26,1973-06-01,36,Billboard Hot 100
Hearts Of Stone,The Blue Ridge Rangers,1973-05-26,1973-06-01,37,Billboard Hot 100
Let's Pretend,Raspberries,1973-05-26,1973-06-01,38,Billboard Hot 100
Give It To Me,The J. Geils Band,1973-05-26,1973-06-01,39,Billboard Hot 100
Close Your Eyes,Edward Bear,1973-05-26,1973-06-01,40,Billboard Hot 100
Drinking Wine Spo-dee O'dee,Jerry Lee Lewis,1973-05-26,1973-06-01,41,Billboard Hot 100
"Daddy Could Swear, I Declare",Gladys Knight And The Pips,1973-05-26,1973-06-01,42,Billboard Hot 100
Back When My Hair Was Short,Gunhill Road,1973-05-26,1973-06-01,43,Billboard Hot 100
"Bad, Bad Leroy Brown",Jim Croce,1973-05-26,1973-06-01,44,Billboard Hot 100
I Knew Jesus (Before He Was A Star),Glen Campbell,1973-05-26,1973-06-01,45,Billboard Hot 100
You Can't Always Get What You Want,The Rolling Stones,1973-05-26,1973-06-01,46,Billboard Hot 100
Natural High,Bloodstone,1973-05-26,1973-06-01,47,Billboard Hot 100
Sing,Carpenters,1973-05-26,1973-06-01,48,Billboard Hot 100
Behind Closed Doors,Charlie Rich,1973-05-26,1973-06-01,49,Billboard Hot 100
The Twelfth Of Never,Donny Osmond,1973-05-26,1973-06-01,50,Billboard Hot 100
With A Child's Heart,Michael Jackson,1973-05-26,1973-06-01,51,Billboard Hot 100
Give Your Baby A Standing Ovation,The Dells,1973-05-26,1973-06-01,52,Billboard Hot 100
Fencewalk,Mandrill,1973-05-26,1973-06-01,53,Billboard Hot 100
Boogie Woogie Bugle Boy,Bette Midler,1973-05-26,1973-06-01,54,Billboard Hot 100
Shambala,Three Dog Night,1973-05-26,1973-06-01,55,Billboard Hot 100
Masterpiece,The Temptations,1973-05-26,1973-06-01,56,Billboard Hot 100
Kodachrome,Paul Simon,1973-05-26,1973-06-01,57,Billboard Hot 100
Isn't It About Time,Stephen Stills-Manassas,1973-05-26,1973-06-01,58,Billboard Hot 100
You'll Never Get To Heaven (If You Break My Heart),The Stylistics,1973-05-26,1973-06-01,59,Billboard Hot 100
Why Me,Kris Kristofferson,1973-05-26,1973-06-01,60,Billboard Hot 100
I' Been Watchin' You,The South Side Movement,1973-05-26,1973-06-01,61,Billboard Hot 100
Only In Your Heart,America,1973-05-26,1973-06-01,62,Billboard Hot 100
The Free Electric Band,Albert Hammond,1973-05-26,1973-06-01,63,Billboard Hot 100
Without You In My Life,Tyrone Davis,1973-05-26,1973-06-01,64,Billboard Hot 100
Hey You! Get Off My Mountain,The Dramatics,1973-05-26,1973-06-01,65,Billboard Hot 100
Roll Over Beethoven,Electric Light Orchestra,1973-05-26,1973-06-01,66,Billboard Hot 100
I Like You,Donovan,1973-05-26,1973-06-01,67,Billboard Hot 100
Diamond Girl,Seals & Crofts,1973-05-26,1973-06-01,68,Billboard Hot 100
Music Everywhere,Tufano & Giammarese,1973-05-26,1973-06-01,69,Billboard Hot 100
First Cut Is The Deepest,Keith Hampshire,1973-05-26,1973-06-01,70,Billboard Hot 100
So Very Hard To Go,Tower Of Power,1973-05-26,1973-06-01,71,Billboard Hot 100
It's Hard To Stop (Doing Something When It's Good To You),Betty Wright,1973-05-26,1973-06-01,72,Billboard Hot 100
Money,Pink Floyd,1973-05-26,1973-06-01,73,Billboard Hot 100
Satin Sheets,Jeanne Pruett,1973-05-26,1973-06-01,74,Billboard Hot 100
Peaceful,Helen Reddy,1973-05-26,1973-06-01,75,Billboard Hot 100
Swamp Witch,Jim Stafford,1973-05-26,1973-06-01,76,Billboard Hot 100
Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",1973-05-26,1973-06-01,77,Billboard Hot 100
I'm A Stranger Here,Five Man Electrical Band,1973-05-26,1973-06-01,78,Billboard Hot 100
Avenging Annie,Andy Pratt,1973-05-26,1973-06-01,79,Billboard Hot 100
Shambala,B.W. Stevenson,1973-05-26,1973-06-01,80,Billboard Hot 100
Time To Get Down,The O'Jays,1973-05-26,1973-06-01,81,Billboard Hot 100
What A Shame,Foghat,1973-05-26,1973-06-01,82,Billboard Hot 100
What About Me,Anne Murray,1973-05-26,1973-06-01,83,Billboard Hot 100
Cosmic Sea,The Mystic Moods,1973-05-26,1973-06-01,84,Billboard Hot 100
Smoke On The Water,Deep Purple,1973-05-26,1973-06-01,85,Billboard Hot 100
California Saga (On My Way To Sunny Californ-i-a),The Beach Boys,1973-05-26,1973-06-01,86,Billboard Hot 100
A Passion Play (Edit #8),Jethro Tull,1973-05-26,1973-06-01,87,Billboard Hot 100
Letter To Lucille,Tom Jones,1973-05-26,1973-06-01,88,Billboard Hot 100
Your Side Of The Bed,Mac Davis,1973-05-26,1973-06-01,89,Billboard Hot 100
I'd Rather Be A Cowboy,John Denver,1973-05-26,1973-06-01,90,Billboard Hot 100
A Little Bit Like Magic,King Harvest,1973-05-26,1973-06-01,91,Billboard Hot 100
Think,James Brown,1973-05-26,1973-06-01,92,Billboard Hot 100
Together We Can Make Such Sweet Music,The Spinners,1973-05-26,1973-06-01,93,Billboard Hot 100
Brother's Gonna Work It Out,Willie Hutch,1973-05-26,1973-06-01,94,Billboard Hot 100
Outlaw Man,David Blue,1973-05-26,1973-06-01,95,Billboard Hot 100
Don't Let It Get You Down,The Crusaders,1973-05-26,1973-06-01,96,Billboard Hot 100
Working Class Hero,Tommy Roe,1973-05-26,1973-06-01,97,Billboard Hot 100
Come Live With Me,Roy Clark,1973-05-26,1973-06-01,98,Billboard Hot 100
What's Your Mama's Name,Tanya Tucker,1973-05-26,1973-06-01,99,Billboard Hot 100
Cum On Feel The Noize,Slade,1973-05-26,1973-06-01,100,Billboard Hot 100
