song,artist,start_date,end_date,rank,ranking_list
Surf City,Jan & Dean,1963-07-27,1963-08-02,1,Billboard Hot 100
So Much In Love,The Tymes,1963-07-27,1963-08-02,2,Billboard Hot 100
Fingertips - Pt 2,Little Stevie Wonder,1963-07-27,1963-08-02,3,Billboard Hot 100
Easier Said Than Done,The Essex,1963-07-27,1963-08-02,4,Billboard Hot 100
Wipe Out,The Surfaris,1963-07-27,1963-08-02,5,Billboard Hot 100
"Tie Me Kangaroo Down, Sport",Rolf Harris,1963-07-27,1963-08-02,6,Billboard Hot 100
(You're the) Devil In Disguise,Elvis Presley With The Jordanaires,1963-07-27,1963-08-02,7,Billboard Hot 100
Blowin' In The Wind,"Peter, Paul & Mary",1963-07-27,1963-08-02,8,Billboard Hot 100
Memphis,Lonnie Mack,1963-07-27,1963-08-02,9,Billboard Hot 100
Just One Look,Doris Troy,1963-07-27,1963-08-02,10,Billboard Hot 100
Judy's Turn To Cry,Lesley Gore,1963-07-27,1963-08-02,11,Billboard Hot 100
Not Me,The Orlons,1963-07-27,1963-08-02,12,Billboard Hot 100
Pride And Joy,Marvin Gaye,1963-07-27,1963-08-02,13,Billboard Hot 100
Sukiyaki,Kyu Sakamoto,1963-07-27,1963-08-02,14,Billboard Hot 100
Hopeless,Andy Williams,1963-07-27,1963-08-02,15,Billboard Hot 100
Candy Girl,The 4 Seasons,1963-07-27,1963-08-02,16,Billboard Hot 100
Ring Of Fire,Johnny Cash,1963-07-27,1963-08-02,17,Billboard Hot 100
Blue On Blue,Bobby Vinton,1963-07-27,1963-08-02,18,Billboard Hot 100
Detroit City,Bobby Bare,1963-07-27,1963-08-02,19,Billboard Hot 100
Harry The Hairy Ape,Ray Stevens,1963-07-27,1963-08-02,20,Billboard Hot 100
No One,Ray Charles,1963-07-27,1963-08-02,21,Billboard Hot 100
My True Confession,Brook Benton,1963-07-27,1963-08-02,22,Billboard Hot 100
