song,artist,start_date,end_date,rank,ranking_list
Light My Fire,The Doors,1967-07-29,1967-08-04,1,Billboard Hot 100
I Was Made To Love Her,Stevie Wonder,1967-07-29,1967-08-04,2,Billboard Hot 100
Windy,The Association,1967-07-29,1967-08-04,3,Billboard Hot 100
Can't Take My Eyes Off You,Frankie Valli,1967-07-29,1967-08-04,4,Billboard Hot 100
A Whiter Shade Of Pale,Procol Harum,1967-07-29,1967-08-04,5,Billboard Hot 100
Little Bit O' Soul,The Music Explosion,1967-07-29,1967-08-04,6,Billboard Hot 100
"Mercy, Mercy, Mercy",The Buckinghams,1967-07-29,1967-08-04,7,Billboard Hot 100
White Rabbit,Jefferson Airplane,1967-07-29,1967-08-04,8,Billboard Hot 100
Up -- Up And Away,The 5th Dimension,1967-07-29,1967-08-04,9,Billboard Hot 100
C'mon Marianne,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1967-07-29,1967-08-04,10,Billboard Hot 100
San Francisco (Be Sure To Wear Flowers In Your Hair),Scott McKenzie,1967-07-29,1967-08-04,11,Billboard Hot 100
I Take It Back,Sandy Posey,1967-07-29,1967-08-04,12,Billboard Hot 100
Come On Down To My Boat,Every Mothers' Son,1967-07-29,1967-08-04,13,Billboard Hot 100
Jackson,Nancy Sinatra & Lee Hazlewood,1967-07-29,1967-08-04,14,Billboard Hot 100
Here We Go Again,Ray Charles,1967-07-29,1967-08-04,15,Billboard Hot 100
Carrie-Anne,The Hollies,1967-07-29,1967-08-04,16,Billboard Hot 100
Silence Is Golden,The Tremeloes,1967-07-29,1967-08-04,17,Billboard Hot 100
Soul Finger,Bar-Kays,1967-07-29,1967-08-04,18,Billboard Hot 100
A Girl Like You,The Young Rascals,1967-07-29,1967-08-04,19,Billboard Hot 100
There Goes My Everything,Engelbert Humperdinck,1967-07-29,1967-08-04,20,Billboard Hot 100
Make Me Yours,Bettye Swann,1967-07-29,1967-08-04,21,Billboard Hot 100
For Your Love,Peaches & Herb,1967-07-29,1967-08-04,22,Billboard Hot 100
More Love,Smokey Robinson & The Miracles,1967-07-29,1967-08-04,23,Billboard Hot 100
Pleasant Valley Sunday,The Monkees,1967-07-29,1967-08-04,24,Billboard Hot 100
I Like The Way,Tommy James And The Shondells,1967-07-29,1967-08-04,25,Billboard Hot 100
Society's Child (Baby I've Been Thinking),Janis Ian,1967-07-29,1967-08-04,26,Billboard Hot 100
Don't Sleep In The Subway,Petula Clark,1967-07-29,1967-08-04,27,Billboard Hot 100
My Mammy,The Happenings,1967-07-29,1967-08-04,28,Billboard Hot 100
All You Need Is Love,The Beatles,1967-07-29,1967-08-04,29,Billboard Hot 100
Hypnotized,Linda Jones,1967-07-29,1967-08-04,30,Billboard Hot 100
In The Chapel In The Moonlight,Dean Martin,1967-07-29,1967-08-04,31,Billboard Hot 100
To Love Somebody,Bee Gees,1967-07-29,1967-08-04,32,Billboard Hot 100
The Happening,Herb Alpert & The Tijuana Brass,1967-07-29,1967-08-04,33,Billboard Hot 100
Don't Go Out Into The Rain (You're Going To Melt),Herman's Hermits,1967-07-29,1967-08-04,34,Billboard Hot 100
Let The Good Times Roll & Feel So Good,Bunny Sigler,1967-07-29,1967-08-04,35,Billboard Hot 100
You Were On My Mind,Crispian St. Peters,1967-07-29,1967-08-04,36,Billboard Hot 100
