song,artist,start_date,end_date,rank,ranking_list
Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,1958-09-01,1958-09-07,1,Billboard Hot 100
Little Star,The Elegants,1958-09-01,1958-09-07,2,Billboard Hot 100
Bird Dog,The Everly Brothers,1958-09-01,1958-09-07,3,Billboard Hot 100
Just A Dream,Jimmy Clanton And His Rockets,1958-09-01,1958-09-07,4,Billboard Hot 100
Poor Little Fool,Ricky Nelson,1958-09-01,1958-09-07,5,Billboard Hot 100
Patricia,Perez Prado And His Orchestra,1958-09-01,1958-09-07,6,Billboard Hot 100
My True Love,Jack Scott,1958-09-01,1958-09-07,7,Billboard Hot 100
When,Kalin Twins,1958-09-01,1958-09-07,8,Billboard Hot 100
Ginger Bread,Frankie Avalon,1958-09-01,1958-09-07,9,Billboard Hot 100
Are You Really Mine,Jimmie Rodgers,1958-09-01,1958-09-07,10,Billboard Hot 100
Born Too Late,Poni-Tails,1958-09-01,1958-09-07,11,Billboard Hot 100
Fever,Peggy Lee,1958-09-01,1958-09-07,12,Billboard Hot 100
Rebel-'rouser,Duane Eddy His Twangy Guitar And The Rebels,1958-09-01,1958-09-07,13,Billboard Hot 100
Western Movies,The Olympics,1958-09-01,1958-09-07,14,Billboard Hot 100
Volare (Nel Blu Dipinto Di Blu),Dean Martin,1958-09-01,1958-09-07,15,Billboard Hot 100
Willie And The Hand Jive,The Johnny Otis Show,1958-09-01,1958-09-07,16,Billboard Hot 100
Rock-in Robin,Bobby Day,1958-09-01,1958-09-07,17,Billboard Hot 100
Splish Splash,Bobby Darin,1958-09-01,1958-09-07,18,Billboard Hot 100
Everybody Loves A Lover,Doris Day,1958-09-01,1958-09-07,19,Billboard Hot 100
Summertime Blues,Eddie Cochran,1958-09-01,1958-09-07,20,Billboard Hot 100
Devoted To You,The Everly Brothers,1958-09-01,1958-09-07,21,Billboard Hot 100
It's All In The Game,Tommy Edwards,1958-09-01,1958-09-07,22,Billboard Hot 100
If Dreams Came True,Pat Boone,1958-09-01,1958-09-07,23,Billboard Hot 100
Tears On My Pillow,Little Anthony And The Imperials,1958-09-01,1958-09-07,24,Billboard Hot 100
Stupid Cupid,Connie Francis,1958-09-01,1958-09-07,25,Billboard Hot 100
Hard Headed Woman,Elvis Presley With The Jordanaires,1958-09-01,1958-09-07,26,Billboard Hot 100
Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up),Patti Page,1958-09-01,1958-09-07,27,Billboard Hot 100
