song,artist,start_date,end_date,rank,ranking_list
Lucy In The Sky With Diamonds,Elton John,1975-01-11,1975-01-17,1,Billboard Hot 100
"You're The First, The Last, My Everything",Barry White,1975-01-11,1975-01-17,2,Billboard Hot 100
Junior's Farm/Sally G,Paul McCartney And Wings,1975-01-11,1975-01-17,3,Billboard Hot 100
Laughter In The Rain,Neil Sedaka,1975-01-11,1975-01-17,4,Billboard Hot 100
Mandy,Barry Manilow,1975-01-11,1975-01-17,5,Billboard Hot 100
Only You,Ringo Starr,1975-01-11,1975-01-17,6,Billboard Hot 100
Boogie On Reggae Woman,Stevie Wonder,1975-01-11,1975-01-17,7,Billboard Hot 100
Please Mr. Postman,Carpenters,1975-01-11,1975-01-17,8,Billboard Hot 100
Kung Fu Fighting,Carl Douglas,1975-01-11,1975-01-17,9,Billboard Hot 100
One Man Woman/One Woman Man,Paul Anka with Odia Coates,1975-01-11,1975-01-17,10,Billboard Hot 100
Morning Side Of The Mountain,Donny & Marie Osmond,1975-01-11,1975-01-17,11,Billboard Hot 100
Bungle In The Jungle,Jethro Tull,1975-01-11,1975-01-17,12,Billboard Hot 100
Angie Baby,Helen Reddy,1975-01-11,1975-01-17,13,Billboard Hot 100
Never Can Say Goodbye,Gloria Gaynor,1975-01-11,1975-01-17,14,Billboard Hot 100
Dark Horse,George Harrison,1975-01-11,1975-01-17,15,Billboard Hot 100
Fire,Ohio Players,1975-01-11,1975-01-17,16,Billboard Hot 100
Doctor's Orders,Carol Douglas,1975-01-11,1975-01-17,17,Billboard Hot 100
Pick Up The Pieces,AWB,1975-01-11,1975-01-17,18,Billboard Hot 100
Some Kind Of Wonderful,Grand Funk,1975-01-11,1975-01-17,19,Billboard Hot 100
Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,1975-01-11,1975-01-17,20,Billboard Hot 100
Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,1975-01-11,1975-01-17,21,Billboard Hot 100
Cat's In The Cradle,Harry Chapin,1975-01-11,1975-01-17,22,Billboard Hot 100
Sha-La-La (Make Me Happy),Al Green,1975-01-11,1975-01-17,23,Billboard Hot 100
Ride 'em Cowboy,Paul Davis,1975-01-11,1975-01-17,24,Billboard Hot 100
You Got The Love,Rufus Featuring Chaka Khan,1975-01-11,1975-01-17,25,Billboard Hot 100
Best Of My Love,Eagles,1975-01-11,1975-01-17,26,Billboard Hot 100
Free Bird,Lynyrd Skynyrd,1975-01-11,1975-01-17,27,Billboard Hot 100
When Will I See You Again,The Three Degrees,1975-01-11,1975-01-17,28,Billboard Hot 100
You're No Good,Linda Ronstadt,1975-01-11,1975-01-17,29,Billboard Hot 100
From His Woman To You,Barbara Mason,1975-01-11,1975-01-17,30,Billboard Hot 100
I Belong To You,Love Unlimited,1975-01-11,1975-01-17,31,Billboard Hot 100
Struttin',Billy Preston,1975-01-11,1975-01-17,32,Billboard Hot 100
Look In My Eyes Pretty Woman,Tony Orlando & Dawn,1975-01-11,1975-01-17,33,Billboard Hot 100
The Entertainer,Billy Joel,1975-01-11,1975-01-17,34,Billboard Hot 100
#9 Dream,John Lennon,1975-01-11,1975-01-17,35,Billboard Hot 100
Ready,Cat Stevens,1975-01-11,1975-01-17,36,Billboard Hot 100
Sweet Surrender,John Denver,1975-01-11,1975-01-17,37,Billboard Hot 100
Black Water,The Doobie Brothers,1975-01-11,1975-01-17,38,Billboard Hot 100
I Feel A Song (In My Heart)/Don't Burn Down The Bridge,Gladys Knight And The Pips,1975-01-11,1975-01-17,39,Billboard Hot 100
I Can Help,Billy Swan,1975-01-11,1975-01-17,40,Billboard Hot 100
"Ruby, Baby","Billy ""Crash"" Craddock",1975-01-11,1975-01-17,41,Billboard Hot 100
Changes,David Bowie,1975-01-11,1975-01-17,42,Billboard Hot 100
Dancin' Fool,The Guess Who,1975-01-11,1975-01-17,43,Billboard Hot 100
Must Of Got Lost,The J. Geils Band,1975-01-11,1975-01-17,44,Billboard Hot 100
Do It ('til You're Satisfied),B.T. Express,1975-01-11,1975-01-17,45,Billboard Hot 100
Your Bulldog Drinks Champagne,Jim Stafford,1975-01-11,1975-01-17,46,Billboard Hot 100
Sugar Pie Guy Pt. 1,The Joneses,1975-01-11,1975-01-17,47,Billboard Hot 100
My Eyes Adored You,Frankie Valli,1975-01-11,1975-01-17,48,Billboard Hot 100
