song,artist,start_date,end_date,rank,ranking_list
Whatcha Say,Jason Derulo,2009-11-14,2009-11-20,1,Billboard Hot 100
Fireflies,Owl City,2009-11-14,2009-11-20,2,Billboard Hot 100
Empire State Of Mind,Jay-Z + Alicia Keys,2009-11-14,2009-11-20,3,Billboard Hot 100
Down,Jay Sean Featuring Lil Wayne,2009-11-14,2009-11-20,4,Billboard Hot 100
Party In The U.S.A.,Miley Cyrus,2009-11-14,2009-11-20,5,Billboard Hot 100
Paparazzi,Lady Gaga,2009-11-14,2009-11-20,6,Billboard Hot 100
Run This Town,"Jay-Z, Rihanna & Kanye West",2009-11-14,2009-11-20,7,Billboard Hot 100
3,Britney Spears,2009-11-14,2009-11-20,8,Billboard Hot 100
Bad Romance,Lady Gaga,2009-11-14,2009-11-20,9,Billboard Hot 100
Jump Then Fall,Taylor Swift,2009-11-14,2009-11-20,10,Billboard Hot 100
Sweet Dreams,Beyonce,2009-11-14,2009-11-20,11,Billboard Hot 100
Replay,Iyaz,2009-11-14,2009-11-20,12,Billboard Hot 100
Meet Me Halfway,The Black Eyed Peas,2009-11-14,2009-11-20,13,Billboard Hot 100
You Belong With Me,Taylor Swift,2009-11-14,2009-11-20,14,Billboard Hot 100
I Gotta Feeling,The Black Eyed Peas,2009-11-14,2009-11-20,15,Billboard Hot 100
TiK ToK,Ke$ha,2009-11-14,2009-11-20,16,Billboard Hot 100
Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",2009-11-14,2009-11-20,17,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2009-11-14,2009-11-20,18,Billboard Hot 100
Untouchable,Taylor Swift,2009-11-14,2009-11-20,19,Billboard Hot 100
Use Somebody,Kings Of Leon,2009-11-14,2009-11-20,20,Billboard Hot 100
Already Gone,Kelly Clarkson,2009-11-14,2009-11-20,21,Billboard Hot 100
Need You Now,Lady Antebellum,2009-11-14,2009-11-20,22,Billboard Hot 100
The Other Side Of The Door,Taylor Swift,2009-11-14,2009-11-20,23,Billboard Hot 100
I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,2009-11-14,2009-11-20,24,Billboard Hot 100
One Time,Justin Bieber,2009-11-14,2009-11-20,25,Billboard Hot 100
Superstar,Taylor Swift,2009-11-14,2009-11-20,26,Billboard Hot 100
Cowboy Casanova,Carrie Underwood,2009-11-14,2009-11-20,27,Billboard Hot 100
Obsessed,Mariah Carey,2009-11-14,2009-11-20,28,Billboard Hot 100
Fallin' For You,Colbie Caillat,2009-11-14,2009-11-20,29,Billboard Hot 100
Come In With The Rain,Taylor Swift,2009-11-14,2009-11-20,30,Billboard Hot 100
Baby By Me,50 Cent Featuring Ne-Yo,2009-11-14,2009-11-20,31,Billboard Hot 100
Toes,Zac Brown Band,2009-11-14,2009-11-20,32,Billboard Hot 100
Evacuate The Dancefloor,Cascada,2009-11-14,2009-11-20,33,Billboard Hot 100
Forever & Always,Taylor Swift,2009-11-14,2009-11-20,34,Billboard Hot 100
Break Up,Mario Featuring Gucci Mane & Sean Garrett,2009-11-14,2009-11-20,35,Billboard Hot 100
Love Drunk,Boys Like Girls,2009-11-14,2009-11-20,36,Billboard Hot 100
Love Me,Justin Bieber,2009-11-14,2009-11-20,37,Billboard Hot 100
Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,2009-11-14,2009-11-20,38,Billboard Hot 100
Papers,Usher,2009-11-14,2009-11-20,39,Billboard Hot 100
Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,2009-11-14,2009-11-20,40,Billboard Hot 100
Throw It In The Bag,Fabolous Featuring The-Dream,2009-11-14,2009-11-20,41,Billboard Hot 100
Hotel Room Service,Pitbull,2009-11-14,2009-11-20,42,Billboard Hot 100
Do I,Luke Bryan,2009-11-14,2009-11-20,43,Billboard Hot 100
Funhouse,P!nk,2009-11-14,2009-11-20,44,Billboard Hot 100
Body Language,Jesse McCartney Featuring T-Pain,2009-11-14,2009-11-20,45,Billboard Hot 100
Fifteen,Taylor Swift,2009-11-14,2009-11-20,46,Billboard Hot 100
She Wolf,Shakira,2009-11-14,2009-11-20,47,Billboard Hot 100
Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,2009-11-14,2009-11-20,48,Billboard Hot 100
Gettin' You Home,Chris Young,2009-11-14,2009-11-20,49,Billboard Hot 100
Only You Can Love Me This Way,Keith Urban,2009-11-14,2009-11-20,50,Billboard Hot 100
Money To Blow,Birdman Featuring Lil Wayne & Drake,2009-11-14,2009-11-20,51,Billboard Hot 100
Welcome To The Future,Brad Paisley,2009-11-14,2009-11-20,52,Billboard Hot 100
"Hey, Soul Sister",Train,2009-11-14,2009-11-20,53,Billboard Hot 100
Drop It Low,Ester Dean Featuring Chris Brown,2009-11-14,2009-11-20,54,Billboard Hot 100
Imma Star (Everywhere We Are),Jeremih,2009-11-14,2009-11-20,55,Billboard Hot 100
I'm Alive,Kenny Chesney With Dave Matthews,2009-11-14,2009-11-20,56,Billboard Hot 100
Smile,Uncle Kracker,2009-11-14,2009-11-20,57,Billboard Hot 100
21 Guns,Green Day,2009-11-14,2009-11-20,58,Billboard Hot 100
Number One,R. Kelly Featuring Keri Hilson,2009-11-14,2009-11-20,59,Billboard Hot 100
Gangsta Luv,Snoop Dogg Featuring The-Dream,2009-11-14,2009-11-20,60,Billboard Hot 100
Successful,Drake Featuring Trey Songz & Lil Wayne,2009-11-14,2009-11-20,61,Billboard Hot 100
American Ride,Toby Keith,2009-11-14,2009-11-20,62,Billboard Hot 100
Consider Me Gone,Reba,2009-11-14,2009-11-20,63,Billboard Hot 100
Doesn't Mean Anything,Alicia Keys,2009-11-14,2009-11-20,64,Billboard Hot 100
Uprising,Muse,2009-11-14,2009-11-20,65,Billboard Hot 100
Starstrukk,3OH!3 Featuring Katy Perry,2009-11-14,2009-11-20,66,Billboard Hot 100
Southern Voice,Tim McGraw,2009-11-14,2009-11-20,67,Billboard Hot 100
Who Says,John Mayer,2009-11-14,2009-11-20,68,Billboard Hot 100
I Wanna Make You Close Your Eyes,Dierks Bentley,2009-11-14,2009-11-20,69,Billboard Hot 100
Face Drop,Sean Kingston,2009-11-14,2009-11-20,70,Billboard Hot 100
I'm Going In,Drake Featuring Lil Wayne & Young Jeezy,2009-11-14,2009-11-20,71,Billboard Hot 100
Red Light,David Nail,2009-11-14,2009-11-20,72,Billboard Hot 100
Bonfire,Craig Morgan,2009-11-14,2009-11-20,73,Billboard Hot 100
Bad Habits,Maxwell,2009-11-14,2009-11-20,74,Billboard Hot 100
Russian Roulette,Rihanna,2009-11-14,2009-11-20,75,Billboard Hot 100
Runaway,Love And Theft,2009-11-14,2009-11-20,76,Billboard Hot 100
I Will Not Bow,Breaking Benjamin,2009-11-14,2009-11-20,77,Billboard Hot 100
Regret,LeToya Featuring Ludacris,2009-11-14,2009-11-20,78,Billboard Hot 100
Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,2009-11-14,2009-11-20,79,Billboard Hot 100
I Invented Sex,Trey Songz Featuring Drake,2009-11-14,2009-11-20,80,Billboard Hot 100
God In Me,"Mary Mary Featuring Kierra ""KiKi"" Sheard",2009-11-14,2009-11-20,81,Billboard Hot 100
Tie Me Down,New Boyz Featuring Ray J,2009-11-14,2009-11-20,82,Billboard Hot 100
White Liar,Miranda Lambert,2009-11-14,2009-11-20,83,Billboard Hot 100
All The Right Moves,OneRepublic,2009-11-14,2009-11-20,84,Billboard Hot 100
Be On You,Flo Rida Featuring Ne-Yo,2009-11-14,2009-11-20,85,Billboard Hot 100
One Less Lonely Girl,Justin Bieber,2009-11-14,2009-11-20,86,Billboard Hot 100
Undo It,Carrie Underwood,2009-11-14,2009-11-20,87,Billboard Hot 100
La La La,LMFAO,2009-11-14,2009-11-20,88,Billboard Hot 100
Haven't Met You Yet,Michael Buble,2009-11-14,2009-11-20,89,Billboard Hot 100
Ain't No Rest For The Wicked,Cage The Elephant,2009-11-14,2009-11-20,90,Billboard Hot 100
Under,Pleasure P,2009-11-14,2009-11-20,91,Billboard Hot 100
If You Only Knew,Shinedown,2009-11-14,2009-11-20,92,Billboard Hot 100
Spotlight,Gucci Mane Featuring Usher,2009-11-14,2009-11-20,93,Billboard Hot 100
Good Morning,Chamillionaire,2009-11-14,2009-11-20,94,Billboard Hot 100
Break,Three Days Grace,2009-11-14,2009-11-20,95,Billboard Hot 100
Wheels,Foo Fighters,2009-11-14,2009-11-20,96,Billboard Hot 100
Shots,LMFAO Featuring Lil Jon,2009-11-14,2009-11-20,97,Billboard Hot 100
Happy,Leona Lewis,2009-11-14,2009-11-20,98,Billboard Hot 100
I Get It In,Omarion Featuring Gucci Mane,2009-11-14,2009-11-20,99,Billboard Hot 100
You're A Jerk,New Boyz,2009-11-14,2009-11-20,100,Billboard Hot 100
