song,artist,start_date,end_date,rank,ranking_list
Somebody That I Used To Know,Gotye Featuring Kimbra,2012-06-02,2012-06-08,1,Billboard Hot 100
Call Me Maybe,Carly Rae Jepsen,2012-06-02,2012-06-08,2,Billboard Hot 100
Payphone,Maroon 5 Featuring Wiz Khalifa,2012-06-02,2012-06-08,3,Billboard Hot 100
We Are Young,fun. Featuring Janelle Monae,2012-06-02,2012-06-08,4,Billboard Hot 100
Starships,Nicki Minaj,2012-06-02,2012-06-08,5,Billboard Hot 100
Wild Ones,Flo Rida Featuring Sia,2012-06-02,2012-06-08,6,Billboard Hot 100
What Makes You Beautiful,One Direction,2012-06-02,2012-06-08,7,Billboard Hot 100
Glad You Came,The Wanted,2012-06-02,2012-06-08,8,Billboard Hot 100
Boyfriend,Justin Bieber,2012-06-02,2012-06-08,9,Billboard Hot 100
Drive By,Train,2012-06-02,2012-06-08,10,Billboard Hot 100
Stronger (What Doesn't Kill You),Kelly Clarkson,2012-06-02,2012-06-08,11,Billboard Hot 100
Feel So Close,Calvin Harris,2012-06-02,2012-06-08,12,Billboard Hot 100
Where Have You Been,Rihanna,2012-06-02,2012-06-08,13,Billboard Hot 100
Part Of Me,Katy Perry,2012-06-02,2012-06-08,14,Billboard Hot 100
Scream,Usher,2012-06-02,2012-06-08,15,Billboard Hot 100
Back In Time,Pitbull,2012-06-02,2012-06-08,16,Billboard Hot 100
Take Care,Drake Featuring Rihanna,2012-06-02,2012-06-08,17,Billboard Hot 100
The Motto,Drake Featuring Lil Wayne,2012-06-02,2012-06-08,18,Billboard Hot 100
Dance Again,Jennifer Lopez Featuring Pitbull,2012-06-02,2012-06-08,19,Billboard Hot 100
Springsteen,Eric Church,2012-06-02,2012-06-08,20,Billboard Hot 100
Rumour Has It,Adele,2012-06-02,2012-06-08,21,Billboard Hot 100
Lights,Ellie Goulding,2012-06-02,2012-06-08,22,Billboard Hot 100
Brokenhearted,Karmin,2012-06-02,2012-06-08,23,Billboard Hot 100
Drunk On You,Luke Bryan,2012-06-02,2012-06-08,24,Billboard Hot 100
Good Girl,Carrie Underwood,2012-06-02,2012-06-08,25,Billboard Hot 100
Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",2012-06-02,2012-06-08,26,Billboard Hot 100
Climax,Usher,2012-06-02,2012-06-08,27,Billboard Hot 100
Drank In My Cup,Kirko Bangz,2012-06-02,2012-06-08,28,Billboard Hot 100
I Won't Give Up,Jason Mraz,2012-06-02,2012-06-08,29,Billboard Hot 100
Titanium,David Guetta Featuring Sia,2012-06-02,2012-06-08,30,Billboard Hot 100
Somethin' 'Bout A Truck,Kip Moore,2012-06-02,2012-06-08,31,Billboard Hot 100
Birthday Cake,Rihanna Featuring Chris Brown,2012-06-02,2012-06-08,32,Billboard Hot 100
Fly Over States,Jason Aldean,2012-06-02,2012-06-08,33,Billboard Hot 100
We Found Love,Rihanna Featuring Calvin Harris,2012-06-02,2012-06-08,34,Billboard Hot 100
Set Fire To The Rain,Adele,2012-06-02,2012-06-08,35,Billboard Hot 100
Faded,Tyga Featuring Lil Wayne,2012-06-02,2012-06-08,36,Billboard Hot 100
Turn Me On,David Guetta Featuring Nicki Minaj,2012-06-02,2012-06-08,37,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2012-06-02,2012-06-08,38,Billboard Hot 100
Sexy And I Know It,LMFAO,2012-06-02,2012-06-08,39,Billboard Hot 100
Good Feeling,Flo Rida,2012-06-02,2012-06-08,40,Billboard Hot 100
Cashin' Out,Ca$h Out,2012-06-02,2012-06-08,41,Billboard Hot 100
Everybody Talks,Neon Trees,2012-06-02,2012-06-08,42,Billboard Hot 100
Give Your Heart A Break,Demi Lovato,2012-06-02,2012-06-08,43,Billboard Hot 100
"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,2012-06-02,2012-06-08,44,Billboard Hot 100
Eyes Open,Taylor Swift,2012-06-02,2012-06-08,45,Billboard Hot 100
UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,2012-06-02,2012-06-08,46,Billboard Hot 100
Paradise,Coldplay,2012-06-02,2012-06-08,47,Billboard Hot 100
Too Close,Alex Clare,2012-06-02,2012-06-08,48,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2012-06-02,2012-06-08,49,Billboard Hot 100
Ass Back Home,Gym Class Heroes Featuring Neon Hitch,2012-06-02,2012-06-08,50,Billboard Hot 100
Over You,Miranda Lambert,2012-06-02,2012-06-08,51,Billboard Hot 100
So Good,B.o.B,2012-06-02,2012-06-08,52,Billboard Hot 100
Leave You Alone,Young Jeezy Featuring Ne-Yo,2012-06-02,2012-06-08,53,Billboard Hot 100
Even If It Breaks Your Heart,Eli Young Band,2012-06-02,2012-06-08,54,Billboard Hot 100
Beez In The Trap,Nicki Minaj Featuring 2 Chainz,2012-06-02,2012-06-08,55,Billboard Hot 100
No Hurry,Zac Brown Band,2012-06-02,2012-06-08,56,Billboard Hot 100
Better Than I Used To Be,Tim McGraw,2012-06-02,2012-06-08,57,Billboard Hot 100
"Work Hard, Play Hard",Wiz Khalifa,2012-06-02,2012-06-08,58,Billboard Hot 100
Come Over,Kenny Chesney,2012-06-02,2012-06-08,59,Billboard Hot 100
Right By My Side,Nicki Minaj Featuring Chris Brown,2012-06-02,2012-06-08,60,Billboard Hot 100
Ayy Ladies,Travis Porter Featuring Tyga,2012-06-02,2012-06-08,61,Billboard Hot 100
No Lie,2 Chainz Featuring Drake,2012-06-02,2012-06-08,62,Billboard Hot 100
HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,2012-06-02,2012-06-08,63,Billboard Hot 100
You Don't Know Her Like I Do,Brantley Gilbert,2012-06-02,2012-06-08,64,Billboard Hot 100
We Run The Night,Havana Brown Featuring Pitbull,2012-06-02,2012-06-08,65,Billboard Hot 100
Burn It Down,Linkin Park,2012-06-02,2012-06-08,66,Billboard Hot 100
Some Nights,fun.,2012-06-02,2012-06-08,67,Billboard Hot 100
Turn Up The Music,Chris Brown,2012-06-02,2012-06-08,68,Billboard Hot 100
Heart Attack,Trey Songz,2012-06-02,2012-06-08,69,Billboard Hot 100
