song,artist,start_date,end_date,rank,ranking_list
We Are Young,fun. Featuring Janelle Monae,2012-03-31,2012-04-06,1,Billboard Hot 100
Stronger (What Doesn't Kill You),Kelly Clarkson,2012-03-31,2012-04-06,2,Billboard Hot 100
Glad You Came,The Wanted,2012-03-31,2012-04-06,3,Billboard Hot 100
Set Fire To The Rain,Adele,2012-03-31,2012-04-06,4,Billboard Hot 100
Somebody That I Used To Know,Gotye Featuring Kimbra,2012-03-31,2012-04-06,5,Billboard Hot 100
Starships,Nicki Minaj,2012-03-31,2012-04-06,6,Billboard Hot 100
Turn Me On,David Guetta Featuring Nicki Minaj,2012-03-31,2012-04-06,7,Billboard Hot 100
Take Care,Drake Featuring Rihanna,2012-03-31,2012-04-06,8,Billboard Hot 100
Wild Ones,Flo Rida Featuring Sia,2012-03-31,2012-04-06,9,Billboard Hot 100
Part Of Me,Katy Perry,2012-03-31,2012-04-06,10,Billboard Hot 100
"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,2012-03-31,2012-04-06,11,Billboard Hot 100
We Found Love,Rihanna Featuring Calvin Harris,2012-03-31,2012-04-06,12,Billboard Hot 100
Ass Back Home,Gym Class Heroes Featuring Neon Hitch,2012-03-31,2012-04-06,13,Billboard Hot 100
Rack City,Tyga,2012-03-31,2012-04-06,14,Billboard Hot 100
Drive By,Train,2012-03-31,2012-04-06,15,Billboard Hot 100
International Love,Pitbull Featuring Chris Brown,2012-03-31,2012-04-06,16,Billboard Hot 100
Good Feeling,Flo Rida,2012-03-31,2012-04-06,17,Billboard Hot 100
Feel So Close,Calvin Harris,2012-03-31,2012-04-06,18,Billboard Hot 100
What Makes You Beautiful,One Direction,2012-03-31,2012-04-06,19,Billboard Hot 100
Domino,Jessie J,2012-03-31,2012-04-06,20,Billboard Hot 100
The Motto,Drake Featuring Lil Wayne,2012-03-31,2012-04-06,21,Billboard Hot 100
Sexy And I Know It,LMFAO,2012-03-31,2012-04-06,22,Billboard Hot 100
Call Me Maybe,Carly Rae Jepsen,2012-03-31,2012-04-06,23,Billboard Hot 100
It Will Rain,Bruno Mars,2012-03-31,2012-04-06,24,Billboard Hot 100
Turn Up The Music,Chris Brown,2012-03-31,2012-04-06,25,Billboard Hot 100
Ni**as in Paris,Jay Z Kanye West,2012-03-31,2012-04-06,26,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2012-03-31,2012-04-06,27,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2012-03-31,2012-04-06,28,Billboard Hot 100
Not Over You,Gavin DeGraw,2012-03-31,2012-04-06,29,Billboard Hot 100
Good Girl,Carrie Underwood,2012-03-31,2012-04-06,30,Billboard Hot 100
Someone Like You,Adele,2012-03-31,2012-04-06,31,Billboard Hot 100
Talk That Talk,Rihanna Featuring Jay-Z,2012-03-31,2012-04-06,32,Billboard Hot 100
Rolling In The Deep,Adele,2012-03-31,2012-04-06,33,Billboard Hot 100
Paradise,Coldplay,2012-03-31,2012-04-06,34,Billboard Hot 100
A Thousand Years,Christina Perri,2012-03-31,2012-04-06,35,Billboard Hot 100
The One That Got Away,Katy Perry,2012-03-31,2012-04-06,36,Billboard Hot 100
Strip,Chris Brown Featuring Kevin K-MAC McCall,2012-03-31,2012-04-06,37,Billboard Hot 100
A Woman Like You,Lee Brice,2012-03-31,2012-04-06,38,Billboard Hot 100
Birthday Cake,Rihanna Featuring Chris Brown,2012-03-31,2012-04-06,39,Billboard Hot 100
Without You,David Guetta Featuring Usher,2012-03-31,2012-04-06,40,Billboard Hot 100
Ours,Taylor Swift,2012-03-31,2012-04-06,41,Billboard Hot 100
Alone With You,Jake Owen,2012-03-31,2012-04-06,42,Billboard Hot 100
Tonight Is The Night,Outasight,2012-03-31,2012-04-06,43,Billboard Hot 100
Over You,Miranda Lambert,2012-03-31,2012-04-06,44,Billboard Hot 100
Climax,Usher,2012-03-31,2012-04-06,45,Billboard Hot 100
Dance (A$$),Big Sean Featuring Nicki Minaj,2012-03-31,2012-04-06,46,Billboard Hot 100
So Good,B.o.B,2012-03-31,2012-04-06,47,Billboard Hot 100
Love On Top,Beyonce,2012-03-31,2012-04-06,48,Billboard Hot 100
Drink On It,Blake Shelton,2012-03-31,2012-04-06,49,Billboard Hot 100
Rumour Has It,Adele,2012-03-31,2012-04-06,50,Billboard Hot 100
I Won't Give Up,Jason Mraz,2012-03-31,2012-04-06,51,Billboard Hot 100
Dancin' Away With My Heart,Lady Antebellum,2012-03-31,2012-04-06,52,Billboard Hot 100
Springsteen,Eric Church,2012-03-31,2012-04-06,53,Billboard Hot 100
Can't Get Enough,J. Cole Featuring Trey Songz,2012-03-31,2012-04-06,54,Billboard Hot 100
Fly Over States,Jason Aldean,2012-03-31,2012-04-06,55,Billboard Hot 100
Somethin' 'Bout A Truck,Kip Moore,2012-03-31,2012-04-06,56,Billboard Hot 100
Ayy Ladies,Travis Porter Featuring Tyga,2012-03-31,2012-04-06,57,Billboard Hot 100
Drank In My Cup,Kirko Bangz,2012-03-31,2012-04-06,58,Billboard Hot 100
Home,Dierks Bentley,2012-03-31,2012-04-06,59,Billboard Hot 100
Brokenhearted,Karmin,2012-03-31,2012-04-06,60,Billboard Hot 100
Love's Gonna Make It Alright,George Strait,2012-03-31,2012-04-06,61,Billboard Hot 100
Banjo,Rascal Flatts,2012-03-31,2012-04-06,62,Billboard Hot 100
Better Than I Used To Be,Tim McGraw,2012-03-31,2012-04-06,63,Billboard Hot 100
UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,2012-03-31,2012-04-06,64,Billboard Hot 100
Lights,Ellie Goulding,2012-03-31,2012-04-06,65,Billboard Hot 100
Princess Of China,Coldplay Featuring Rihanna,2012-03-31,2012-04-06,66,Billboard Hot 100
