song,artist,start_date,end_date,rank,ranking_list
Dizzy,Tommy Roe,1969-03-15,1969-03-21,1,Billboard Hot 100
Proud Mary,Creedence Clearwater Revival,1969-03-15,1969-03-21,2,Billboard Hot 100
Everyday People,Sly & The Family Stone,1969-03-15,1969-03-21,3,Billboard Hot 100
Build Me Up Buttercup,The Foundations,1969-03-15,1969-03-21,4,Billboard Hot 100
Traces,Classics IV Featuring Dennis Yost,1969-03-15,1969-03-21,5,Billboard Hot 100
Crimson And Clover,Tommy James And The Shondells,1969-03-15,1969-03-21,6,Billboard Hot 100
This Girl's In Love With You,Dionne Warwick,1969-03-15,1969-03-21,7,Billboard Hot 100
Indian Giver,1910 Fruitgum Co.,1969-03-15,1969-03-21,8,Billboard Hot 100
Time Of The Season,The Zombies,1969-03-15,1969-03-21,9,Billboard Hot 100
This Magic Moment,Jay & The Americans,1969-03-15,1969-03-21,10,Billboard Hot 100
"Run Away Child, Running Wild",The Temptations,1969-03-15,1969-03-21,11,Billboard Hot 100
Games People Play,Joe South,1969-03-15,1969-03-21,12,Billboard Hot 100
I've Gotta Be Me,Sammy Davis Jr.,1969-03-15,1969-03-21,13,Billboard Hot 100
My Whole World Ended (The Moment You Left Me),David Ruffin,1969-03-15,1969-03-21,14,Billboard Hot 100
"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,1969-03-15,1969-03-21,15,Billboard Hot 100
Touch Me,The Doors,1969-03-15,1969-03-21,16,Billboard Hot 100
Things I'd Like To Say,New Colony Six,1969-03-15,1969-03-21,17,Billboard Hot 100
Galveston,Glen Campbell,1969-03-15,1969-03-21,18,Billboard Hot 100
Give It Up Or Turnit A Loose,James Brown,1969-03-15,1969-03-21,19,Billboard Hot 100
You Showed Me,The Turtles,1969-03-15,1969-03-21,20,Billboard Hot 100
The Weight,Aretha Franklin,1969-03-15,1969-03-21,21,Billboard Hot 100
Can I Change My Mind,Tyrone Davis,1969-03-15,1969-03-21,22,Billboard Hot 100
But You Know I Love You,The First Edition,1969-03-15,1969-03-21,23,Billboard Hot 100
"Mr. Sun, Mr. Moon",Paul Revere & The Raiders Featuring Mark Lindsay,1969-03-15,1969-03-21,24,Billboard Hot 100
I Got A Line On You,Spirit,1969-03-15,1969-03-21,25,Billboard Hot 100
Ramblin' Gamblin' Man,Bob Seger System,1969-03-15,1969-03-21,26,Billboard Hot 100
You Gave Me A Mountain,Frankie Laine,1969-03-15,1969-03-21,27,Billboard Hot 100
Only The Strong Survive,Jerry Butler,1969-03-15,1969-03-21,28,Billboard Hot 100
I'm Livin' In Shame,Diana Ross & The Supremes,1969-03-15,1969-03-21,29,Billboard Hot 100
"Sweet Cream Ladies, Forward March",The Box Tops,1969-03-15,1969-03-21,30,Billboard Hot 100
Hot Smoke & Sasafrass,The Bubble Puppy,1969-03-15,1969-03-21,31,Billboard Hot 100
Cloud Nine,Mongo Santamaria,1969-03-15,1969-03-21,32,Billboard Hot 100
Rock Me,Steppenwolf,1969-03-15,1969-03-21,33,Billboard Hot 100
Crossroads,Cream,1969-03-15,1969-03-21,34,Billboard Hot 100
Mendocino,Sir Douglas Quintet,1969-03-15,1969-03-21,35,Billboard Hot 100
You've Made Me So Very Happy,"Blood, Sweat & Tears",1969-03-15,1969-03-21,36,Billboard Hot 100
Aquarius/Let The Sunshine In,The 5th Dimension,1969-03-15,1969-03-21,37,Billboard Hot 100
There'll Come A Time,Betty Everett,1969-03-15,1969-03-21,38,Billboard Hot 100
May I,Bill Deal & The Rhondels,1969-03-15,1969-03-21,39,Billboard Hot 100
Take Care Of Your Homework,Johnnie Taylor,1969-03-15,1969-03-21,40,Billboard Hot 100
Sophisticated Cissy,The Meters,1969-03-15,1969-03-21,41,Billboard Hot 100
I Don't Know Why,Stevie Wonder,1969-03-15,1969-03-21,42,Billboard Hot 100
Twenty-Five Miles,Edwin Starr,1969-03-15,1969-03-21,43,Billboard Hot 100
Good Lovin' Ain't Easy To Come By,Marvin Gaye & Tammi Terrell,1969-03-15,1969-03-21,44,Billboard Hot 100
Do Your Thing,The Watts 103rd Street Rhythm Band,1969-03-15,1969-03-21,45,Billboard Hot 100
Heaven,The Rascals,1969-03-15,1969-03-21,46,Billboard Hot 100
Try A Little Tenderness,Three Dog Night,1969-03-15,1969-03-21,47,Billboard Hot 100
Let It Be Me,Glen Campbell & Bobbie Gentry,1969-03-15,1969-03-21,48,Billboard Hot 100
Lovin' Things,The Grass Roots,1969-03-15,1969-03-21,49,Billboard Hot 100
To Susan On The West Coast Waiting,Donovan,1969-03-15,1969-03-21,50,Billboard Hot 100
Brother Love's Travelling Salvation Show,Neil Diamond,1969-03-15,1969-03-21,51,Billboard Hot 100
A Lover's Question,Otis Redding,1969-03-15,1969-03-21,52,Billboard Hot 100
Johnny One Time,Brenda Lee,1969-03-15,1969-03-21,53,Billboard Hot 100
I'll Try Something New,Supremes & Temptations,1969-03-15,1969-03-21,54,Billboard Hot 100
The Letter,The Arbors,1969-03-15,1969-03-21,55,Billboard Hot 100
Tear Drop City,The Monkees,1969-03-15,1969-03-21,56,Billboard Hot 100
Who's Making Love,Young-Holt Unlimited,1969-03-15,1969-03-21,57,Billboard Hot 100
Honey (I Miss You),O.C. Smith,1969-03-15,1969-03-21,58,Billboard Hot 100
Tragedy,Brian Hyland,1969-03-15,1969-03-21,59,Billboard Hot 100
Kum Ba Yah,Tommy Leonetti,1969-03-15,1969-03-21,60,Billboard Hot 100
Blessed Is The Rain,The Brooklyn Bridge Featuring Johnny Maestro,1969-03-15,1969-03-21,61,Billboard Hot 100
When He Touches Me (Nothing Else Matters),Peaches & Herb,1969-03-15,1969-03-21,62,Billboard Hot 100
These Are Not My People,Johnny Rivers,1969-03-15,1969-03-21,63,Billboard Hot 100
Apricot Brandy,Rhinoceros,1969-03-15,1969-03-21,64,Billboard Hot 100
Back Door Man,Derek,1969-03-15,1969-03-21,65,Billboard Hot 100
Gimme Gimme Good Lovin',Crazy Elephant,1969-03-15,1969-03-21,66,Billboard Hot 100
Maybe Tomorrow,The Iveys,1969-03-15,1969-03-21,67,Billboard Hot 100
Glad She's A Woman,Bobby Goldsboro,1969-03-15,1969-03-21,68,Billboard Hot 100
Don't Give In To Him,Gary Puckett And The Union Gap,1969-03-15,1969-03-21,69,Billboard Hot 100
