song,artist,start_date,end_date,rank,ranking_list
Run It!,Chris Brown,2005-12-17,2005-12-23,1,Billboard Hot 100
Laffy Taffy,D4L,2005-12-17,2005-12-23,2,Billboard Hot 100
Gold Digger,Kanye West Featuring Jamie Foxx,2005-12-17,2005-12-23,3,Billboard Hot 100
Photograph,Nickelback,2005-12-17,2005-12-23,4,Billboard Hot 100
Soul Survivor,Young Jeezy Featuring Akon,2005-12-17,2005-12-23,5,Billboard Hot 100
My Humps,The Black Eyed Peas,2005-12-17,2005-12-23,6,Billboard Hot 100
Don't Forget About Us,Mariah Carey,2005-12-17,2005-12-23,7,Billboard Hot 100
When I'm Gone,Eminem,2005-12-17,2005-12-23,8,Billboard Hot 100
Stickwitu,The Pussycat Dolls,2005-12-17,2005-12-23,9,Billboard Hot 100
We Be Burnin',Sean Paul,2005-12-17,2005-12-23,10,Billboard Hot 100
Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",2005-12-17,2005-12-23,11,Billboard Hot 100
Because Of You,Kelly Clarkson,2005-12-17,2005-12-23,12,Billboard Hot 100
I'm Sprung,T-Pain,2005-12-17,2005-12-23,13,Billboard Hot 100
Hung Up,Madonna,2005-12-17,2005-12-23,14,Billboard Hot 100
There It Go! (The Whistle Song),Juelz Santana,2005-12-17,2005-12-23,15,Billboard Hot 100
I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",2005-12-17,2005-12-23,16,Billboard Hot 100
Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,2005-12-17,2005-12-23,17,Billboard Hot 100
One Wish,Ray J,2005-12-17,2005-12-23,18,Billboard Hot 100
Here We Go,Trina Featuring Kelly Rowland,2005-12-17,2005-12-23,19,Billboard Hot 100
"Sugar, We're Goin' Down",Fall Out Boy,2005-12-17,2005-12-23,20,Billboard Hot 100
Check On It,Beyonce Featuring Slim Thug,2005-12-17,2005-12-23,21,Billboard Hot 100
Luxurious,Gwen Stefani,2005-12-17,2005-12-23,22,Billboard Hot 100
Window Shopper,50 Cent,2005-12-17,2005-12-23,23,Billboard Hot 100
Shake It Off,Mariah Carey,2005-12-17,2005-12-23,24,Billboard Hot 100
Girl Tonite,Twista Featuring Trey Songz,2005-12-17,2005-12-23,25,Billboard Hot 100
Heard 'Em Say,Kanye West Featuring Adam Levine,2005-12-17,2005-12-23,26,Billboard Hot 100
"Dance, Dance",Fall Out Boy,2005-12-17,2005-12-23,27,Billboard Hot 100
You And Me,Lifehouse,2005-12-17,2005-12-23,28,Billboard Hot 100
Wake Me Up When September Ends,Green Day,2005-12-17,2005-12-23,29,Billboard Hot 100
I Should Have Cheated,Keyshia Cole,2005-12-17,2005-12-23,30,Billboard Hot 100
Dirty Little Secret,The All-American Rejects,2005-12-17,2005-12-23,31,Billboard Hot 100
Be Without You,Mary J. Blige,2005-12-17,2005-12-23,32,Billboard Hot 100
Seasons Of Love,Cast Of Rent,2005-12-17,2005-12-23,33,Billboard Hot 100
Tequila Makes Her Clothes Fall Off,Joe Nichols,2005-12-17,2005-12-23,34,Billboard Hot 100
Feel Good Inc,Gorillaz,2005-12-17,2005-12-23,35,Billboard Hot 100
Come A Little Closer,Dierks Bentley,2005-12-17,2005-12-23,36,Billboard Hot 100
Unbreakable,Alicia Keys,2005-12-17,2005-12-23,37,Billboard Hot 100
Beverly Hills,Weezer,2005-12-17,2005-12-23,38,Billboard Hot 100
Like You,Bow Wow Featuring Ciara,2005-12-17,2005-12-23,39,Billboard Hot 100
"Jesus, Take The Wheel",Carrie Underwood,2005-12-17,2005-12-23,40,Billboard Hot 100
Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2005-12-17,2005-12-23,41,Billboard Hot 100
Don't Bother,Shakira,2005-12-17,2005-12-23,42,Billboard Hot 100
If It's Lovin' That You Want,Rihanna,2005-12-17,2005-12-23,43,Billboard Hot 100
Who You'd Be Today,Kenny Chesney,2005-12-17,2005-12-23,44,Billboard Hot 100
Honky Tonk Badonkadonk,Trace Adkins,2005-12-17,2005-12-23,45,Billboard Hot 100
You're Beautiful,James Blunt,2005-12-17,2005-12-23,46,Billboard Hot 100
Must Be Doin' Somethin' Right,Billy Currington,2005-12-17,2005-12-23,47,Billboard Hot 100
Your Body,Pretty Ricky,2005-12-17,2005-12-23,48,Billboard Hot 100
We Belong Together,Mariah Carey,2005-12-17,2005-12-23,49,Billboard Hot 100
Fireman,Lil Wayne,2005-12-17,2005-12-23,50,Billboard Hot 100
Kryptonite (I'm On It),Purple Ribbon All-Stars,2005-12-17,2005-12-23,51,Billboard Hot 100
Like We Never Loved At All,Faith Hill,2005-12-17,2005-12-23,52,Billboard Hot 100
Turn It Up,Chamillionaire Featuring Lil' Flip,2005-12-17,2005-12-23,53,Billboard Hot 100
So Sick,Ne-Yo,2005-12-17,2005-12-23,54,Billboard Hot 100
Big Blue Note,Toby Keith,2005-12-17,2005-12-23,55,Billboard Hot 100
She Let Herself Go,George Strait,2005-12-17,2005-12-23,56,Billboard Hot 100
Better Days,Goo Goo Dolls,2005-12-17,2005-12-23,57,Billboard Hot 100
Shake,Ying Yang Twins Featuring Pitbull,2005-12-17,2005-12-23,58,Billboard Hot 100
Boondocks,Little Big Town,2005-12-17,2005-12-23,59,Billboard Hot 100
Best I Ever Had,Gary Allan,2005-12-17,2005-12-23,60,Billboard Hot 100
Good Ride Cowboy,Garth Brooks,2005-12-17,2005-12-23,61,Billboard Hot 100
Better Life,Keith Urban,2005-12-17,2005-12-23,62,Billboard Hot 100
More Than Words,Frankie J,2005-12-17,2005-12-23,63,Billboard Hot 100
Hypnotize,System Of A Down,2005-12-17,2005-12-23,64,Billboard Hot 100
Unwritten,Natasha Bedingfield,2005-12-17,2005-12-23,65,Billboard Hot 100
Unpredictable,Jamie Foxx Featuring Ludacris,2005-12-17,2005-12-23,66,Billboard Hot 100
Miss Me Baby,Chris Cagle,2005-12-17,2005-12-23,67,Billboard Hot 100
DOA,Foo Fighters,2005-12-17,2005-12-23,68,Billboard Hot 100
Belly Dancer (Bananza),Akon,2005-12-17,2005-12-23,69,Billboard Hot 100
Rompe,Daddy Yankee,2005-12-17,2005-12-23,70,Billboard Hot 100
When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,2005-12-17,2005-12-23,71,Billboard Hot 100
Save Me,Shinedown,2005-12-17,2005-12-23,72,Billboard Hot 100
Don't Lie,The Black Eyed Peas,2005-12-17,2005-12-23,73,Billboard Hot 100
Looking For You,Kirk Franklin,2005-12-17,2005-12-23,74,Billboard Hot 100
Something To Be Proud Of,Montgomery Gentry,2005-12-17,2005-12-23,75,Billboard Hot 100
Bat Country,Avenged Sevenfold,2005-12-17,2005-12-23,76,Billboard Hot 100
Pretty Vegas,INXS,2005-12-17,2005-12-23,77,Billboard Hot 100
Just Might (Make Me Believe),Sugarland,2005-12-17,2005-12-23,78,Billboard Hot 100
Soul Meets Body,Death Cab For Cutie,2005-12-17,2005-12-23,79,Billboard Hot 100
Boyfriend,Ashlee Simpson,2005-12-17,2005-12-23,80,Billboard Hot 100
Skin (Sarabeth),Rascal Flatts,2005-12-17,2005-12-23,81,Billboard Hot 100
Can I Have It Like That,Pharrell Featuring Gwen Stefani,2005-12-17,2005-12-23,82,Billboard Hot 100
Twisted Transistor,Korn,2005-12-17,2005-12-23,83,Billboard Hot 100
Rodeo,Juvenile,2005-12-17,2005-12-23,84,Billboard Hot 100
Gotta Go,Trey Songz,2005-12-17,2005-12-23,85,Billboard Hot 100
Everytime We Touch,Cascada,2005-12-17,2005-12-23,86,Billboard Hot 100
My Old Friend,Tim McGraw,2005-12-17,2005-12-23,87,Billboard Hot 100
Comin' To Your City,Big & Rich,2005-12-17,2005-12-23,88,Billboard Hot 100
Rakata,Wisin & Yandel,2005-12-17,2005-12-23,89,Billboard Hot 100
Only,Nine Inch Nails,2005-12-17,2005-12-23,90,Billboard Hot 100
Confessions Of A Broken Heart (Daughter To Father),Lindsay Lohan,2005-12-17,2005-12-23,91,Billboard Hot 100
Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",2005-12-17,2005-12-23,92,Billboard Hot 100
Lighters Up,Lil' Kim,2005-12-17,2005-12-23,93,Billboard Hot 100
Presidential,YoungBloodZ,2005-12-17,2005-12-23,94,Billboard Hot 100
Hit The Floor,Twista Featuring Pitbull,2005-12-17,2005-12-23,95,Billboard Hot 100
Have A Nice Day,Bon Jovi,2005-12-17,2005-12-23,96,Billboard Hot 100
Ella Y Yo,Aventura Featuring Don Omar,2005-12-17,2005-12-23,97,Billboard Hot 100
I'm Feeling You,Santana Featuring Michelle Branch & The Wreckers,2005-12-17,2005-12-23,98,Billboard Hot 100
Kerosene,Miranda Lambert,2005-12-17,2005-12-23,99,Billboard Hot 100
Welcome 2 Detroit,Trick-Trick Featuring Eminem,2005-12-17,2005-12-23,100,Billboard Hot 100
