song,artist,start_date,end_date,rank,ranking_list
Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1997-10-11,1997-10-17,1,Billboard Hot 100
4 Seasons Of Loneliness,Boyz II Men,1997-10-11,1997-10-17,2,Billboard Hot 100
How Do I Live,LeAnn Rimes,1997-10-11,1997-10-17,3,Billboard Hot 100
You Make Me Wanna...,Usher,1997-10-11,1997-10-17,4,Billboard Hot 100
Honey,Mariah Carey,1997-10-11,1997-10-17,5,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1997-10-11,1997-10-17,6,Billboard Hot 100
Semi-Charmed Life,Third Eye Blind,1997-10-11,1997-10-17,7,Billboard Hot 100
Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,1997-10-11,1997-10-17,8,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-10-11,1997-10-17,9,Billboard Hot 100
2 Become 1,Spice Girls,1997-10-11,1997-10-17,10,Billboard Hot 100
I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1997-10-11,1997-10-17,11,Billboard Hot 100
All Cried Out,Allure Featuring 112,1997-10-11,1997-10-17,12,Billboard Hot 100
Building A Mystery,Sarah McLachlan,1997-10-11,1997-10-17,13,Billboard Hot 100
All For You,Sister Hazel,1997-10-11,1997-10-17,14,Billboard Hot 100
Invisible Man,98 Degrees,1997-10-11,1997-10-17,15,Billboard Hot 100
My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,1997-10-11,1997-10-17,16,Billboard Hot 100
You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,1997-10-11,1997-10-17,17,Billboard Hot 100
The One I Gave My Heart To,Aaliyah,1997-10-11,1997-10-17,18,Billboard Hot 100
Up Jumps Da Boogie,Magoo And Timbaland,1997-10-11,1997-10-17,19,Billboard Hot 100
What About Us,Total,1997-10-11,1997-10-17,20,Billboard Hot 100
Tubthumping,Chumbawamba,1997-10-11,1997-10-17,21,Billboard Hot 100
Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",1997-10-11,1997-10-17,22,Billboard Hot 100
Sunny Came Home,Shawn Colvin,1997-10-11,1997-10-17,23,Billboard Hot 100
Everything,Mary J. Blige,1997-10-11,1997-10-17,24,Billboard Hot 100
Do You Know (What It Takes),Robyn,1997-10-11,1997-10-17,25,Billboard Hot 100
Butta Love,Next,1997-10-11,1997-10-17,26,Billboard Hot 100
Never Make A Promise,Dru Hill,1997-10-11,1997-10-17,27,Billboard Hot 100
Criminal,Fiona Apple,1997-10-11,1997-10-17,28,Billboard Hot 100
Barbie Girl,Aqua,1997-10-11,1997-10-17,29,Billboard Hot 100
I Miss My Homies,Master P Featuring Pimp C And The Shocker,1997-10-11,1997-10-17,30,Billboard Hot 100
I Care 'Bout You,Milestone,1997-10-11,1997-10-17,31,Billboard Hot 100
The Freshmen,The Verve Pipe,1997-10-11,1997-10-17,32,Billboard Hot 100
Bitch,Meredith Brooks,1997-10-11,1997-10-17,33,Billboard Hot 100
You Light Up My Life,LeAnn Rimes,1997-10-11,1997-10-17,34,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-10-11,1997-10-17,35,Billboard Hot 100
Return Of The Mack,Mark Morrison,1997-10-11,1997-10-17,36,Billboard Hot 100
Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),1997-10-11,1997-10-17,37,Billboard Hot 100
Coco Jamboo,Mr. President,1997-10-11,1997-10-17,38,Billboard Hot 100
On My Own,Peach Union,1997-10-11,1997-10-17,39,Billboard Hot 100
Backyard Boogie,Mack 10,1997-10-11,1997-10-17,40,Billboard Hot 100
ESPN Presents The Jock Jam,Various Artists,1997-10-11,1997-10-17,41,Billboard Hot 100
"For You I Will (From ""Space Jam"")",Monica,1997-10-11,1997-10-17,42,Billboard Hot 100
Do You Like This,Rome,1997-10-11,1997-10-17,43,Billboard Hot 100
"Too Gone, Too Long",En Vogue,1997-10-11,1997-10-17,44,Billboard Hot 100
G.H.E.T.T.O.U.T.,Changing Faces,1997-10-11,1997-10-17,45,Billboard Hot 100
Say You'll Be There,Spice Girls,1997-10-11,1997-10-17,46,Billboard Hot 100
Legend Of A Cowgirl,Imani Coppola,1997-10-11,1997-10-17,47,Billboard Hot 100
I Want You,Savage Garden,1997-10-11,1997-10-17,48,Billboard Hot 100
Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,1997-10-11,1997-10-17,49,Billboard Hot 100
I Say A Little Prayer,Diana King,1997-10-11,1997-10-17,50,Billboard Hot 100
Someone,SWV (Featuring Puff Daddy),1997-10-11,1997-10-17,51,Billboard Hot 100
Me And My Crazy World,Lost Boyz,1997-10-11,1997-10-17,52,Billboard Hot 100
"All I Want (From ""GOOD Burger"")",702,1997-10-11,1997-10-17,53,Billboard Hot 100
Have A Little Mercy,4.0,1997-10-11,1997-10-17,54,Billboard Hot 100
"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,1997-10-11,1997-10-17,55,Billboard Hot 100
No Tengo Dinero,Los Umbrellos,1997-10-11,1997-10-17,56,Billboard Hot 100
Gotham City,R. Kelly,1997-10-11,1997-10-17,57,Billboard Hot 100
Heaven,Nu Flavor,1997-10-11,1997-10-17,58,Billboard Hot 100
"After 12, Before 6",Sam Salter,1997-10-11,1997-10-17,59,Billboard Hot 100
I Can Love You,Mary J. Blige,1997-10-11,1997-10-17,60,Billboard Hot 100
Around The World,Daft Punk,1997-10-11,1997-10-17,61,Billboard Hot 100
"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",Foxy Brown Featuring Dru Hill,1997-10-11,1997-10-17,62,Billboard Hot 100
Love Gets Me Every Time,Shania Twain,1997-10-11,1997-10-17,63,Billboard Hot 100
Don't Go,Le Click Featuring Kayo,1997-10-11,1997-10-17,64,Billboard Hot 100
Electric Barbarella,Duran Duran,1997-10-11,1997-10-17,65,Billboard Hot 100
When I Die,No Mercy,1997-10-11,1997-10-17,66,Billboard Hot 100
To The Moon And Back,Savage Garden,1997-10-11,1997-10-17,67,Billboard Hot 100
Don't Say,Jon B,1997-10-11,1997-10-17,68,Billboard Hot 100
As We Lay,Dana,1997-10-11,1997-10-17,69,Billboard Hot 100
They Like It Slow,H-Town,1997-10-11,1997-10-17,70,Billboard Hot 100
Love Is Alive,3rd Party,1997-10-11,1997-10-17,71,Billboard Hot 100
Last Night's Letter,K-Ci & JoJo,1997-10-11,1997-10-17,72,Billboard Hot 100
"Go The Distance (From ""Hercules"")",Michael Bolton,1997-10-11,1997-10-17,73,Billboard Hot 100
More Than This,"10,000 Maniacs",1997-10-11,1997-10-17,74,Billboard Hot 100
We Can Get Down,Myron,1997-10-11,1997-10-17,75,Billboard Hot 100
I'm Not A Fool,Immature,1997-10-11,1997-10-17,76,Billboard Hot 100
Valentine,Martina McBride With Jim Brickman,1997-10-11,1997-10-17,77,Billboard Hot 100
The Way That You Talk,Jagged Edge Featuring Da Brat & JD,1997-10-11,1997-10-17,78,Billboard Hot 100
Piece Of My Heart,Shaggy (Featuring Marsha),1997-10-11,1997-10-17,79,Billboard Hot 100
Jack-Ass,Beck,1997-10-11,1997-10-17,80,Billboard Hot 100
"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,1997-10-11,1997-10-17,81,Billboard Hot 100
Down For Yours,Nastyboy Klick Featuring Roger Troutman,1997-10-11,1997-10-17,82,Billboard Hot 100
Things Just Ain't The Same,Deborah Cox,1997-10-11,1997-10-17,83,Billboard Hot 100
Hole In My Soul,Aerosmith,1997-10-11,1997-10-17,84,Billboard Hot 100
Free,Ultra Nate,1997-10-11,1997-10-17,85,Billboard Hot 100
Please,The Kinleys,1997-10-11,1997-10-17,86,Billboard Hot 100
"A Smile Like Yours (From ""A Smile Like Yours"")",Natalie Cole,1997-10-11,1997-10-17,87,Billboard Hot 100
Smile,Scarface Featuring 2Pac & Johnny P,1997-10-11,1997-10-17,88,Billboard Hot 100
Alone,Bee Gees,1997-10-11,1997-10-17,89,Billboard Hot 100
Take It To The Streets,Rampage Featuring Billy Lawrence,1997-10-11,1997-10-17,90,Billboard Hot 100
Alright,Jamiroquai,1997-10-11,1997-10-17,91,Billboard Hot 100
Spin Spin Sugar,Sneaker Pimps,1997-10-11,1997-10-17,92,Billboard Hot 100
"Men Of Steel (From ""Steel"")","Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One",1997-10-11,1997-10-17,93,Billboard Hot 100
Go Away,Lorrie Morgan,1997-10-11,1997-10-17,94,Billboard Hot 100
You Bring Me Up,K-Ci & JoJo,1997-10-11,1997-10-17,95,Billboard Hot 100
Four Leaf Clover,Abra Moore,1997-10-11,1997-10-17,96,Billboard Hot 100
To Make You Feel My Love,Billy Joel,1997-10-11,1997-10-17,97,Billboard Hot 100
Off The Books,The Beatnuts Featuring Big Punisher & Cuban Link,1997-10-11,1997-10-17,98,Billboard Hot 100
