song,artist,start_date,end_date,rank,ranking_list
Seasons In The Sun,Terry Jacks,1974-03-02,1974-03-08,1,Billboard Hot 100
The Way We Were,Barbra Streisand,1974-03-02,1974-03-08,2,Billboard Hot 100
Spiders & Snakes,Jim Stafford,1974-03-02,1974-03-08,3,Billboard Hot 100
Boogie Down,Eddie Kendricks,1974-03-02,1974-03-08,4,Billboard Hot 100
Jungle Boogie,Kool & The Gang,1974-03-02,1974-03-08,5,Billboard Hot 100
Rock On,David Essex,1974-03-02,1974-03-08,6,Billboard Hot 100
Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,1974-03-02,1974-03-08,7,Billboard Hot 100
Love's Theme,Love Unlimited Orchestra,1974-03-02,1974-03-08,8,Billboard Hot 100
Dark Lady,Cher,1974-03-02,1974-03-08,9,Billboard Hot 100
Put Your Hands Together,The O'Jays,1974-03-02,1974-03-08,10,Billboard Hot 100
You're Sixteen,Ringo Starr,1974-03-02,1974-03-08,11,Billboard Hot 100
I Love,Tom T. Hall,1974-03-02,1974-03-08,12,Billboard Hot 100
Mockingbird,Carly Simon & James Taylor,1974-03-02,1974-03-08,13,Billboard Hot 100
Love Song,Anne Murray,1974-03-02,1974-03-08,14,Billboard Hot 100
Let Me Be There,Olivia Newton-John,1974-03-02,1974-03-08,15,Billboard Hot 100
Last Time I Saw Him,Diana Ross,1974-03-02,1974-03-08,16,Billboard Hot 100
Sunshine On My Shoulders,John Denver,1974-03-02,1974-03-08,17,Billboard Hot 100
Eres Tu (Touch The Wind),Mocedades,1974-03-02,1974-03-08,18,Billboard Hot 100
Sexy Mama,The Moments,1974-03-02,1974-03-08,19,Billboard Hot 100
Jet,Paul McCartney And Wings,1974-03-02,1974-03-08,20,Billboard Hot 100
Americans,Byron MacGregor,1974-03-02,1974-03-08,21,Billboard Hot 100
My Sweet Lady,Cliff DeYoung,1974-03-02,1974-03-08,22,Billboard Hot 100
Trying To Hold On To My Woman,Lamont Dozier,1974-03-02,1974-03-08,23,Billboard Hot 100
Come And Get Your Love,Redbone,1974-03-02,1974-03-08,24,Billboard Hot 100
Doo Doo Doo Doo Doo (heartbreaker),The Rolling Stones,1974-03-02,1974-03-08,25,Billboard Hot 100
Show And Tell,Al Wilson,1974-03-02,1974-03-08,26,Billboard Hot 100
Midnight Rider,Gregg Allman,1974-03-02,1974-03-08,27,Billboard Hot 100
There Won't Be Anymore,Charlie Rich,1974-03-02,1974-03-08,28,Billboard Hot 100
I Like To Live The Love,B.B. King,1974-03-02,1974-03-08,29,Billboard Hot 100
Mighty Love - Pt. 1,The Spinners,1974-03-02,1974-03-08,30,Billboard Hot 100
The Joker,The Steve Miller Band,1974-03-02,1974-03-08,31,Billboard Hot 100
Bennie And The Jets,Elton John,1974-03-02,1974-03-08,32,Billboard Hot 100
Energy Crisis '74,Dickie Goodman,1974-03-02,1974-03-08,33,Billboard Hot 100
Last Kiss,Wednesday,1974-03-02,1974-03-08,34,Billboard Hot 100
Can This Be Real,Natural Four,1974-03-02,1974-03-08,35,Billboard Hot 100
"Rock And Roll, Hoochie Koo",Rick Derringer,1974-03-02,1974-03-08,36,Billboard Hot 100
I've Got To Use My Imagination,Gladys Knight And The Pips,1974-03-02,1974-03-08,37,Billboard Hot 100
Hooked On A Feeling,Blue Swede,1974-03-02,1974-03-08,38,Billboard Hot 100
Jim Dandy,Black Oak Arkansas,1974-03-02,1974-03-08,39,Billboard Hot 100
Smokin' In The Boy's Room,Brownsville Station,1974-03-02,1974-03-08,40,Billboard Hot 100
Star,Stealers Wheel,1974-03-02,1974-03-08,41,Billboard Hot 100
Living For The City,Stevie Wonder,1974-03-02,1974-03-08,42,Billboard Hot 100
Baby Come Close,Smokey Robinson,1974-03-02,1974-03-08,43,Billboard Hot 100
Best Thing That Ever Happened To Me,Gladys Knight And The Pips,1974-03-02,1974-03-08,44,Billboard Hot 100
Abra-Ca-Dabra,The De Franco Family,1974-03-02,1974-03-08,45,Billboard Hot 100
Lookin' For A Love,Bobby Womack,1974-03-02,1974-03-08,46,Billboard Hot 100
I've Got A Thing About You Baby/Take Good Care Of Her,Elvis Presley,1974-03-02,1974-03-08,47,Billboard Hot 100
WOLD,Harry Chapin,1974-03-02,1974-03-08,48,Billboard Hot 100
We're Getting Careless With Our Love,Johnnie Taylor,1974-03-02,1974-03-08,49,Billboard Hot 100
The Lord's Prayer,Sister Janet Mead,1974-03-02,1974-03-08,50,Billboard Hot 100
A Very Special Love Song,Charlie Rich,1974-03-02,1974-03-08,51,Billboard Hot 100
Thanks For Saving My Life,Billy Paul,1974-03-02,1974-03-08,52,Billboard Hot 100
You Sure Love To Ball,Marvin Gaye,1974-03-02,1974-03-08,53,Billboard Hot 100
In The Mood,Bette Midler,1974-03-02,1974-03-08,54,Billboard Hot 100
What It Comes Down To,The Isley Brothers,1974-03-02,1974-03-08,55,Billboard Hot 100
I'll Be The Other Woman,The Soul Children,1974-03-02,1974-03-08,56,Billboard Hot 100
Just Don't Want To Be Lonely,The Main Ingredient,1974-03-02,1974-03-08,57,Billboard Hot 100
Homely Girl,The Chi-lites,1974-03-02,1974-03-08,58,Billboard Hot 100
Life Is A Song Worth Singing,Johnny Mathis,1974-03-02,1974-03-08,59,Billboard Hot 100
Jolene,Dolly Parton,1974-03-02,1974-03-08,60,Billboard Hot 100
I Miss You,The Dells,1974-03-02,1974-03-08,61,Billboard Hot 100
