song,artist,start_date,end_date,rank,ranking_list
The Way You Do The Things You Do,The Temptations,1964-05-09,1964-05-15,34,Billboard Hot 100
Thank You Girl,The Beatles,1964-05-09,1964-05-15,35,Billboard Hot 100
Charade,Sammy Kaye,1964-05-09,1964-05-15,36,Billboard Hot 100
Needles And Pins,The Searchers,1964-05-09,1964-05-15,37,Billboard Hot 100
Stay Awhile,Dusty Springfield,1964-05-09,1964-05-15,38,Billboard Hot 100
The Very Thought Of You,Rick Nelson,1964-05-09,1964-05-15,39,Billboard Hot 100
Walk On By,Dionne Warwick,1964-05-09,1964-05-15,40,Billboard Hot 100
Can You Do It,The Contours,1964-05-09,1964-05-15,41,Billboard Hot 100
Chapel Of Love,The Dixie Cups,1964-05-09,1964-05-15,42,Billboard Hot 100
I Don't Want To Be Hurt Anymore,Nat King Cole,1964-05-09,1964-05-15,43,Billboard Hot 100
In My Lonely Room,Martha & The Vandellas,1964-05-09,1964-05-15,44,Billboard Hot 100
(The Best Part Of) Breakin' Up,The Ronettes,1964-05-09,1964-05-15,45,Billboard Hot 100
Diane,The Bachelors,1964-05-09,1964-05-15,46,Billboard Hot 100
Today,The New Christy Minstrels,1964-05-09,1964-05-15,47,Billboard Hot 100
Slip-In Mules (No High Heel Sneakers),Sugar Pie DeSanto,1964-05-09,1964-05-15,48,Billboard Hot 100
Wrong For Each Other,Andy Williams,1964-05-09,1964-05-15,49,Billboard Hot 100
"Hey, Bobba Needle",Chubby Checker,1964-05-09,1964-05-15,50,Billboard Hot 100
Look Homeward Angel,The Monarchs,1964-05-09,1964-05-15,51,Billboard Hot 100
Whenever He Holds You,Bobby Goldsboro,1964-05-09,1964-05-15,52,Billboard Hot 100
Nadine (Is It You?),Chuck Berry,1964-05-09,1964-05-15,53,Billboard Hot 100
Goodbye Baby (Baby Goodbye),Solomon Burke,1964-05-09,1964-05-15,54,Billboard Hot 100
Once Upon A Time,Marvin Gaye & Mary Wells,1964-05-09,1964-05-15,55,Billboard Hot 100
The New Girl In School,Jan & Dean,1964-05-09,1964-05-15,56,Billboard Hot 100
People,Barbra Streisand,1964-05-09,1964-05-15,57,Billboard Hot 100
Tall Cool One,The Wailers,1964-05-09,1964-05-15,58,Billboard Hot 100
Three Window Coupe,The Rip Chords,1964-05-09,1964-05-15,59,Billboard Hot 100
Baby Baby Baby,Anna King-Bobby Byrd,1964-05-09,1964-05-15,60,Billboard Hot 100
Every Little Bit Hurts,Brenda Holloway,1964-05-09,1964-05-15,61,Billboard Hot 100
Ain't That Just Like Me,The Searchers,1964-05-09,1964-05-15,62,Billboard Hot 100
Soul Serenade,King Curtis,1964-05-09,1964-05-15,63,Billboard Hot 100
P.S. I Love You,The Beatles,1964-05-09,1964-05-15,64,Billboard Hot 100
Tea For Two,Nino Tempo & April Stevens,1964-05-09,1964-05-15,65,Billboard Hot 100
Kiss Me Quick,Elvis Presley With The Jordanaires,1964-05-09,1964-05-15,66,Billboard Hot 100
Giving Up On Love,Jerry Butler,1964-05-09,1964-05-15,67,Billboard Hot 100
Loving You More Every Day,Etta James,1964-05-09,1964-05-15,68,Billboard Hot 100
That's When It Hurts,Ben E. King,1964-05-09,1964-05-15,69,Billboard Hot 100
I Knew It All The Time,The Dave Clark Five,1964-05-09,1964-05-15,70,Billboard Hot 100
"I Rise, I Fall",Johnny Tillotson,1964-05-09,1964-05-15,71,Billboard Hot 100
Hurt By Love,Inez Foxx,1964-05-09,1964-05-15,72,Billboard Hot 100
Gonna' Get Along Without You Now,Tracey Dey,1964-05-09,1964-05-15,73,Billboard Hot 100
Donnie,The Bermudas,1964-05-09,1964-05-15,74,Billboard Hot 100
"Winkin', Blinkin' And Nod",The Simon Sisters,1964-05-09,1964-05-15,75,Billboard Hot 100
A World Without Love,Peter And Gordon,1964-05-09,1964-05-15,76,Billboard Hot 100
"Hey, Mr. Sax Man",Boots Randolph,1964-05-09,1964-05-15,77,Billboard Hot 100
One Way Love,The Drifters,1964-05-09,1964-05-15,78,Billboard Hot 100
Carol,Tommy Roe,1964-05-09,1964-05-15,79,Billboard Hot 100
The Wonder Of You,Ray Peterson,1964-05-09,1964-05-15,80,Billboard Hot 100
Who's Afraid Of Virginia Woolf? (Part I),Jimmy Smith,1964-05-09,1964-05-15,81,Billboard Hot 100
The Loneliest Night,Dale & Grace,1964-05-09,1964-05-15,82,Billboard Hot 100
Yesterday's Hero,Gene Pitney,1964-05-09,1964-05-15,83,Billboard Hot 100
Be Anything (But Be Mine),Connie Francis,1964-05-09,1964-05-15,84,Billboard Hot 100
Sugar And Spice,The Searchers,1964-05-09,1964-05-15,85,Billboard Hot 100
From Russia With Love,The Village Stompers,1964-05-09,1964-05-15,86,Billboard Hot 100
Viva Las Vegas,Elvis Presley With The Jordanaires,1964-05-09,1964-05-15,87,Billboard Hot 100
Gonna Get Along Without You Now,Skeeter Davis,1964-05-09,1964-05-15,88,Billboard Hot 100
Good Golly Miss Molly,The Swinging Blue Jeans,1964-05-09,1964-05-15,89,Billboard Hot 100
Rock Me Baby,B.B. King,1964-05-09,1964-05-15,90,Billboard Hot 100
What Have I Got Of My Own,Trini Lopez,1964-05-09,1964-05-15,91,Billboard Hot 100
Soul Hootenanny (Pt. I),Gene Chandler,1964-05-09,1964-05-15,92,Billboard Hot 100
Little Donna,The Rivieras,1964-05-09,1964-05-15,93,Billboard Hot 100
Giving Up,Gladys Knight And The Pips,1964-05-09,1964-05-15,94,Billboard Hot 100
Caldonia,James Brown,1964-05-09,1964-05-15,95,Billboard Hot 100
Not Fade Away,The Rolling Stones,1964-05-09,1964-05-15,96,Billboard Hot 100
Big Party,Barbara & The Browns,1964-05-09,1964-05-15,97,Billboard Hot 100
Too Late To Turn Back Now,Brook Benton,1964-05-09,1964-05-15,98,Billboard Hot 100
The Little White Cloud That Cried,Wayne Newton,1964-05-09,1964-05-15,99,Billboard Hot 100
A World Without Love,Bobby Rydell,1964-05-09,1964-05-15,100,Billboard Hot 100
