song,artist,start_date,end_date,rank,ranking_list
"Paint It, Black",The Rolling Stones,1966-06-11,1966-06-17,1,Billboard Hot 100
Did You Ever Have To Make Up Your Mind?,The Lovin' Spoonful,1966-06-11,1966-06-17,2,Billboard Hot 100
I Am A Rock,Simon & Garfunkel,1966-06-11,1966-06-17,3,Billboard Hot 100
When A Man Loves A Woman,Percy Sledge,1966-06-11,1966-06-17,4,Billboard Hot 100
A Groovy Kind Of Love,The Mindbenders,1966-06-11,1966-06-17,5,Billboard Hot 100
Strangers In The Night,Frank Sinatra,1966-06-11,1966-06-17,6,Billboard Hot 100
"Monday, Monday",The Mamas & The Papas,1966-06-11,1966-06-17,7,Billboard Hot 100
It's A Man's Man's Man's World,James Brown And The Famous Flames,1966-06-11,1966-06-17,8,Billboard Hot 100
Green Grass,Gary Lewis And The Playboys,1966-06-11,1966-06-17,9,Billboard Hot 100
Barefootin',Robert Parker,1966-06-11,1966-06-17,10,Billboard Hot 100
Sweet Talkin' Guy,The Chiffons,1966-06-11,1966-06-17,11,Billboard Hot 100
Cool Jerk,The Capitols,1966-06-11,1966-06-17,12,Billboard Hot 100
Oh How Happy,Shades Of Blue,1966-06-11,1966-06-17,13,Billboard Hot 100
Opus 17 (Don't You Worry 'Bout Me),"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-06-11,1966-06-17,14,Billboard Hot 100
Rainy Day Women #12 & 35,Bob Dylan,1966-06-11,1966-06-17,15,Billboard Hot 100
The More I See You,Chris Montez,1966-06-11,1966-06-17,16,Billboard Hot 100
You Don't Have To Say You Love Me,Dusty Springfield,1966-06-11,1966-06-17,17,Billboard Hot 100
Love Is Like An Itching In My Heart,The Supremes,1966-06-11,1966-06-17,18,Billboard Hot 100
Red Rubber Ball,The Cyrkle,1966-06-11,1966-06-17,19,Billboard Hot 100
(I'm A) Road Runner,Jr. Walker & The All Stars,1966-06-11,1966-06-17,20,Billboard Hot 100
Double Shot (Of My Baby's Love),Swingin' Medallions,1966-06-11,1966-06-17,21,Billboard Hot 100
Don't Bring Me Down,The Animals,1966-06-11,1966-06-17,22,Billboard Hot 100
Girl In Love,The Outsiders,1966-06-11,1966-06-17,23,Billboard Hot 100
Mama,B.J. Thomas,1966-06-11,1966-06-17,24,Billboard Hot 100
Come On Let's Go,The McCoys,1966-06-11,1966-06-17,25,Billboard Hot 100
Hold On! I'm A Comin',Sam & Dave,1966-06-11,1966-06-17,26,Billboard Hot 100
Kicks,Paul Revere & The Raiders Featuring Mark Lindsay,1966-06-11,1966-06-17,27,Billboard Hot 100
Paperback Writer,The Beatles,1966-06-11,1966-06-17,28,Billboard Hot 100
Good Lovin',The Young Rascals,1966-06-11,1966-06-17,29,Billboard Hot 100
Message To Michael,Dionne Warwick,1966-06-11,1966-06-17,30,Billboard Hot 100
Dirty Water,The Standells,1966-06-11,1966-06-17,31,Billboard Hot 100
