song,artist,start_date,end_date,rank,ranking_list
Everybody's Somebody's Fool,Connie Francis,1960-06-27,1960-07-03,1,Billboard Hot 100
Cathy's Clown,The Everly Brothers,1960-06-27,1960-07-03,2,Billboard Hot 100
Alley-Oop,Hollywood Argyles,1960-06-27,1960-07-03,3,Billboard Hot 100
Burning Bridges,Jack Scott,1960-06-27,1960-07-03,4,Billboard Hot 100
Because They're Young,Duane Eddy And The Rebels,1960-06-27,1960-07-03,5,Billboard Hot 100
I'm Sorry,Brenda Lee,1960-06-27,1960-07-03,6,Billboard Hot 100
A Rockin' Good Way (To Mess Around And Fall In Love),Dinah Washington & Brook Benton,1960-06-27,1960-07-03,7,Billboard Hot 100
Paper Roses,Anita Bryant,1960-06-27,1960-07-03,8,Billboard Hot 100
Good Timin',Jimmy Jones,1960-06-27,1960-07-03,9,Billboard Hot 100
Swingin' School,Bobby Rydell,1960-06-27,1960-07-03,10,Billboard Hot 100
My Home Town,Paul Anka,1960-06-27,1960-07-03,11,Billboard Hot 100
Wonderful World,Sam Cooke,1960-06-27,1960-07-03,12,Billboard Hot 100
Love You So,Ron Holden with The Thunderbirds,1960-06-27,1960-07-03,13,Billboard Hot 100
Happy-Go-Lucky-Me,Paul Evans,1960-06-27,1960-07-03,14,Billboard Hot 100
Mule Skinner Blues,The Fendermen,1960-06-27,1960-07-03,15,Billboard Hot 100
Alley-Oop,Dante and the Evergreens,1960-06-27,1960-07-03,16,Billboard Hot 100
That's All You Gotta Do,Brenda Lee,1960-06-27,1960-07-03,17,Billboard Hot 100
Young Emotions,Ricky Nelson,1960-06-27,1960-07-03,18,Billboard Hot 100
He'll Have To Stay,Jeanne Black,1960-06-27,1960-07-03,19,Billboard Hot 100
Jealous Of You (Tango Della Gelosia),Connie Francis,1960-06-27,1960-07-03,20,Billboard Hot 100
Won't You Come Home Bill Bailey,Bobby Darin,1960-06-27,1960-07-03,21,Billboard Hot 100
Stuck On You,Elvis Presley With The Jordanaires,1960-06-27,1960-07-03,22,Billboard Hot 100
Only The Lonely (Know How I Feel),Roy Orbison,1960-06-27,1960-07-03,23,Billboard Hot 100
"Please Help Me, I'm Falling",Hank Locklin,1960-06-27,1960-07-03,24,Billboard Hot 100
I Really Don't Want To Know,Tommy Edwards,1960-06-27,1960-07-03,25,Billboard Hot 100
Ding-A-Ling,Bobby Rydell,1960-06-27,1960-07-03,26,Billboard Hot 100
Mack The Knife,Ella Fitzgerald,1960-06-27,1960-07-03,27,Billboard Hot 100
Another Sleepless Night,Jimmy Clanton,1960-06-27,1960-07-03,28,Billboard Hot 100
Runaround,The Fleetwoods,1960-06-27,1960-07-03,29,Billboard Hot 100
Night,Jackie Wilson,1960-06-27,1960-07-03,30,Billboard Hot 100
Sixteen Reasons,Connie Stevens,1960-06-27,1960-07-03,31,Billboard Hot 100
Pennies From Heaven,The Skyliners,1960-06-27,1960-07-03,32,Billboard Hot 100
Cherry Pie,Skip And Flip,1960-06-27,1960-07-03,33,Billboard Hot 100
Lonely Weekends,Charlie Rich,1960-06-27,1960-07-03,34,Billboard Hot 100
Theme For Young Lovers,Percy Faith And His Orchestra,1960-06-27,1960-07-03,35,Billboard Hot 100
When Will I Be Loved,The Everly Brothers,1960-06-27,1960-07-03,36,Billboard Hot 100
"Theme From ""The Unforgiven"" (The Need For Love)",Don Costa And His Orchestra And Chorus,1960-06-27,1960-07-03,37,Billboard Hot 100
Greenfields,The Brothers Four,1960-06-27,1960-07-03,38,Billboard Hot 100
All I Could Do Was Cry,Etta James,1960-06-27,1960-07-03,39,Billboard Hot 100
Tell Laura I Love Her,Ray Peterson,1960-06-27,1960-07-03,40,Billboard Hot 100
Something Happened,Paul Anka,1960-06-27,1960-07-03,41,Billboard Hot 100
One Of Us (Will Weep Tonight),Patti Page,1960-06-27,1960-07-03,42,Billboard Hot 100
Train Of Love,Annette With The Afterbeats,1960-06-27,1960-07-03,43,Billboard Hot 100
Walking The Floor Over You,Pat Boone,1960-06-27,1960-07-03,44,Billboard Hot 100
Cradle Of Love,Johnny Preston,1960-06-27,1960-07-03,45,Billboard Hot 100
Walking To New Orleans,Fats Domino,1960-06-27,1960-07-03,46,Billboard Hot 100
Mountain Of Love,Harold Dorman,1960-06-27,1960-07-03,47,Billboard Hot 100
I'm Gettin' Better,Jim Reeves,1960-06-27,1960-07-03,48,Billboard Hot 100
Down Yonder,Johnny And The Hurricanes,1960-06-27,1960-07-03,49,Billboard Hot 100
Spring Rain,Pat Boone,1960-06-27,1960-07-03,50,Billboard Hot 100
Clap Your Hands,The Beau-Marks,1960-06-27,1960-07-03,51,Billboard Hot 100
Jump Over,Freddy Cannon,1960-06-27,1960-07-03,52,Billboard Hot 100
Image Of A Girl,Safaris with The Phantom's Band,1960-06-27,1960-07-03,53,Billboard Hot 100
