song,artist,start_date,end_date,rank,ranking_list
I Will Always Love You,Whitney Houston,1993-02-13,1993-02-19,1,Billboard Hot 100
A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,1993-02-13,1993-02-19,2,Billboard Hot 100
If I Ever Fall In Love,Shai,1993-02-13,1993-02-19,3,Billboard Hot 100
"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,1993-02-13,1993-02-19,4,Billboard Hot 100
Ordinary World,Duran Duran,1993-02-13,1993-02-19,5,Billboard Hot 100
"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,1993-02-13,1993-02-19,6,Billboard Hot 100
Mr. Wendal,Arrested Development,1993-02-13,1993-02-19,7,Billboard Hot 100
7,Prince And The New Power Generation,1993-02-13,1993-02-19,8,Billboard Hot 100
Rump Shaker,Wreckx-N-Effect,1993-02-13,1993-02-19,9,Billboard Hot 100
"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,1993-02-13,1993-02-19,10,Billboard Hot 100
Here We Go Again!,Portrait,1993-02-13,1993-02-19,11,Billboard Hot 100
Rhythm Is A Dancer,Snap!,1993-02-13,1993-02-19,12,Billboard Hot 100
When She Cries,Restless Heart,1993-02-13,1993-02-19,13,Billboard Hot 100
Deeper And Deeper,Madonna,1993-02-13,1993-02-19,14,Billboard Hot 100
"Give It Up, Turn It Loose",En Vogue,1993-02-13,1993-02-19,15,Billboard Hot 100
Good Enough,Bobby Brown,1993-02-13,1993-02-19,16,Billboard Hot 100
Don't Walk Away,Jade,1993-02-13,1993-02-19,17,Billboard Hot 100
Get Away,Bobby Brown,1993-02-13,1993-02-19,18,Billboard Hot 100
Rebirth Of Slick (Cool Like Dat),Digable Planets,1993-02-13,1993-02-19,19,Billboard Hot 100
Hip Hop Hooray,Naughty By Nature,1993-02-13,1993-02-19,20,Billboard Hot 100
Informer,Snow,1993-02-13,1993-02-19,21,Billboard Hot 100
"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,1993-02-13,1993-02-19,22,Billboard Hot 100
