song,artist,start_date,end_date,rank,ranking_list
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-05-16,2015-05-22,1,Billboard Hot 100
Trap Queen,Fetty Wap,2015-05-16,2015-05-22,2,Billboard Hot 100
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-05-16,2015-05-22,3,Billboard Hot 100
Earned It (Fifty Shades Of Grey),The Weeknd,2015-05-16,2015-05-22,4,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-05-16,2015-05-22,5,Billboard Hot 100
Sugar,Maroon 5,2015-05-16,2015-05-22,6,Billboard Hot 100
Love Me Like You Do,Ellie Goulding,2015-05-16,2015-05-22,7,Billboard Hot 100
Want To Want Me,Jason Derulo,2015-05-16,2015-05-22,8,Billboard Hot 100
Nasty Freestyle,T-Wayne,2015-05-16,2015-05-22,9,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-05-16,2015-05-22,10,Billboard Hot 100
G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,2015-05-16,2015-05-22,11,Billboard Hot 100
Somebody,Natalie La Rose Featuring Jeremih,2015-05-16,2015-05-22,12,Billboard Hot 100
Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,2015-05-16,2015-05-22,13,Billboard Hot 100
Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",2015-05-16,2015-05-22,14,Billboard Hot 100
Style,Taylor Swift,2015-05-16,2015-05-22,15,Billboard Hot 100
Talking Body,Tove Lo,2015-05-16,2015-05-22,16,Billboard Hot 100
"Honey, I'm Good.",Andy Grammer,2015-05-16,2015-05-22,17,Billboard Hot 100
Dear Future Husband,Meghan Trainor,2015-05-16,2015-05-22,18,Billboard Hot 100
One Last Time,Ariana Grande,2015-05-16,2015-05-22,19,Billboard Hot 100
Chains,Nick Jonas,2015-05-16,2015-05-22,20,Billboard Hot 100
Worth It,Fifth Harmony Featuring Kid Ink,2015-05-16,2015-05-22,21,Billboard Hot 100
B**** Better Have My Money,Rihanna,2015-05-16,2015-05-22,22,Billboard Hot 100
Lay Me Down,Sam Smith,2015-05-16,2015-05-22,23,Billboard Hot 100
Girl Crush,Little Big Town,2015-05-16,2015-05-22,24,Billboard Hot 100
Blank Space,Taylor Swift,2015-05-16,2015-05-22,25,Billboard Hot 100
You Know You Like It,DJ Snake & AlunaGeorge,2015-05-16,2015-05-22,26,Billboard Hot 100
Take Your Time,Sam Hunt,2015-05-16,2015-05-22,27,Billboard Hot 100
Blessings,Big Sean Featuring Drake,2015-05-16,2015-05-22,28,Billboard Hot 100
Time Of Our Lives,Pitbull & Ne-Yo,2015-05-16,2015-05-22,29,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-05-16,2015-05-22,30,Billboard Hot 100
Slow Motion,Trey Songz,2015-05-16,2015-05-22,31,Billboard Hot 100
Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,2015-05-16,2015-05-22,32,Billboard Hot 100
Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,2015-05-16,2015-05-22,33,Billboard Hot 100
Shake It Off,Taylor Swift,2015-05-16,2015-05-22,34,Billboard Hot 100
Take Me To Church,Hozier,2015-05-16,2015-05-22,35,Billboard Hot 100
FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,2015-05-16,2015-05-22,36,Billboard Hot 100
Budapest,George Ezra,2015-05-16,2015-05-22,37,Billboard Hot 100
Watch Me,Silento,2015-05-16,2015-05-22,38,Billboard Hot 100
Ayo,Chris Brown & Tyga,2015-05-16,2015-05-22,39,Billboard Hot 100
Homegrown,Zac Brown Band,2015-05-16,2015-05-22,40,Billboard Hot 100
I'm Not The Only One,Sam Smith,2015-05-16,2015-05-22,41,Billboard Hot 100
Lips Are Movin,Meghan Trainor,2015-05-16,2015-05-22,42,Billboard Hot 100
All About That Bass,Meghan Trainor,2015-05-16,2015-05-22,43,Billboard Hot 100
Sangria,Blake Shelton,2015-05-16,2015-05-22,44,Billboard Hot 100
Sippin' On Fire,Florida Georgia Line,2015-05-16,2015-05-22,45,Billboard Hot 100
I Want You To Know,Zedd Featuring Selena Gomez,2015-05-16,2015-05-22,46,Billboard Hot 100
Elastic Heart,Sia,2015-05-16,2015-05-22,47,Billboard Hot 100
Don't It,Billy Currington,2015-05-16,2015-05-22,48,Billboard Hot 100
Centuries,Fall Out Boy,2015-05-16,2015-05-22,49,Billboard Hot 100
Fight Song,Rachel Platten,2015-05-16,2015-05-22,50,Billboard Hot 100
Heartbeat Song,Kelly Clarkson,2015-05-16,2015-05-22,51,Billboard Hot 100
A Guy Walks Into A Bar,Tyler Farr,2015-05-16,2015-05-22,52,Billboard Hot 100
Geronimo,Sheppard,2015-05-16,2015-05-22,53,Billboard Hot 100
Say You Do,Dierks Bentley,2015-05-16,2015-05-22,54,Billboard Hot 100
Smoke,A Thousand Horses,2015-05-16,2015-05-22,55,Billboard Hot 100
Raise 'Em Up,Keith Urban Featuring Eric Church,2015-05-16,2015-05-22,56,Billboard Hot 100
Bright,Echosmith,2015-05-16,2015-05-22,57,Billboard Hot 100
All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",2015-05-16,2015-05-22,58,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-05-16,2015-05-22,59,Billboard Hot 100
Nobody Love,Tori Kelly,2015-05-16,2015-05-22,60,Billboard Hot 100
I Bet,Ciara,2015-05-16,2015-05-22,61,Billboard Hot 100
Know Yourself,Drake,2015-05-16,2015-05-22,62,Billboard Hot 100
Cheerleader,OMI,2015-05-16,2015-05-22,63,Billboard Hot 100
Commas,Future,2015-05-16,2015-05-22,64,Billboard Hot 100
Nasty,Bandit Gang Marco Featuring Dro,2015-05-16,2015-05-22,65,Billboard Hot 100
Flex (Ooh Ooh Ooh),Rich Homie Quan,2015-05-16,2015-05-22,66,Billboard Hot 100
Energy,Drake,2015-05-16,2015-05-22,67,Billboard Hot 100
Be Real,Kid Ink Featuring DeJ Loaf,2015-05-16,2015-05-22,68,Billboard Hot 100
Renegades,X Ambassadors,2015-05-16,2015-05-22,69,Billboard Hot 100
Little Toy Guns,Carrie Underwood,2015-05-16,2015-05-22,70,Billboard Hot 100
Simple Man,Sawyer Fredericks,2015-05-16,2015-05-22,71,Billboard Hot 100
King Kunta,Kendrick Lamar,2015-05-16,2015-05-22,72,Billboard Hot 100
Wild Child,Kenny Chesney With Grace Potter,2015-05-16,2015-05-22,73,Billboard Hot 100
The Matrimony,Wale Featuring Usher,2015-05-16,2015-05-22,74,Billboard Hot 100
I Really Like You,Carly Rae Jepsen,2015-05-16,2015-05-22,75,Billboard Hot 100
Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,2015-05-16,2015-05-22,76,Billboard Hot 100
