song,artist,start_date,end_date,rank,ranking_list
Le Freak,Chic,1978-12-23,1978-12-29,1,Billboard Hot 100
Too Much Heaven,Bee Gees,1978-12-23,1978-12-29,2,Billboard Hot 100
You Don't Bring Me Flowers,Barbra Streisand & Neil Diamond,1978-12-23,1978-12-29,3,Billboard Hot 100
My Life,Billy Joel,1978-12-23,1978-12-29,4,Billboard Hot 100
I Love The Nightlife (Disco 'round),Alicia Bridges,1978-12-23,1978-12-29,5,Billboard Hot 100
I Just Wanna Stop,Gino Vannelli,1978-12-23,1978-12-29,6,Billboard Hot 100
Sharing The Night Together,Dr. Hook,1978-12-23,1978-12-29,7,Billboard Hot 100
Y.M.C.A.,Village People,1978-12-23,1978-12-29,8,Billboard Hot 100
(Our Love) Don't Throw It All Away,Andy Gibb,1978-12-23,1978-12-29,9,Billboard Hot 100
Hold The Line,Toto,1978-12-23,1978-12-29,10,Billboard Hot 100
Ooh Baby Baby,Linda Ronstadt,1978-12-23,1978-12-29,11,Billboard Hot 100
How You Gonna See Me Now,Alice Cooper,1978-12-23,1978-12-29,12,Billboard Hot 100
Promises,Eric Clapton And His Band,1978-12-23,1978-12-29,13,Billboard Hot 100
Time Passages,Al Stewart,1978-12-23,1978-12-29,14,Billboard Hot 100
MacArthur Park,Donna Summer,1978-12-23,1978-12-29,15,Billboard Hot 100
Strange Way,Firefall,1978-12-23,1978-12-29,16,Billboard Hot 100
We've Got Tonight,Bob Seger & The Silver Bullet Band,1978-12-23,1978-12-29,17,Billboard Hot 100
September,"Earth, Wind & Fire",1978-12-23,1978-12-29,18,Billboard Hot 100
A Little More Love,Olivia Newton-John,1978-12-23,1978-12-29,19,Billboard Hot 100
Please Come Home For Christmas,Eagles,1978-12-23,1978-12-29,20,Billboard Hot 100
I'm Every Woman,Chaka Khan,1978-12-23,1978-12-29,21,Billboard Hot 100
Every 1's A Winner,Hot Chocolate,1978-12-23,1978-12-29,22,Billboard Hot 100
New York Groove,Ace Frehley,1978-12-23,1978-12-29,23,Billboard Hot 100
Sweet Life,Paul Davis,1978-12-23,1978-12-29,24,Billboard Hot 100
Bicycle Race/Fat Bottomed Girls,Queen,1978-12-23,1978-12-29,25,Billboard Hot 100
Shake It,Ian Matthews,1978-12-23,1978-12-29,26,Billboard Hot 100
Lotta Love,Nicolette Larson,1978-12-23,1978-12-29,27,Billboard Hot 100
Fire,The Pointer Sisters,1978-12-23,1978-12-29,28,Billboard Hot 100
How Much I Feel,Ambrosia,1978-12-23,1978-12-29,29,Billboard Hot 100
I Was Made For Dancin',Leif Garrett,1978-12-23,1978-12-29,30,Billboard Hot 100
Straight On,Heart,1978-12-23,1978-12-29,31,Billboard Hot 100
Don't Hold Back,Chanson,1978-12-23,1978-12-29,32,Billboard Hot 100
Instant Replay,Dan Hartman,1978-12-23,1978-12-29,33,Billboard Hot 100
I Will Be In Love With You,Livingston Taylor,1978-12-23,1978-12-29,34,Billboard Hot 100
My Best Friend's Girl,The Cars,1978-12-23,1978-12-29,35,Billboard Hot 100
Part-Time Love,Elton John,1978-12-23,1978-12-29,36,Billboard Hot 100
A Man I'll Never Be,Boston,1978-12-23,1978-12-29,37,Billboard Hot 100
The Gambler,Kenny Rogers,1978-12-23,1978-12-29,38,Billboard Hot 100
Take Me To The River,Talking Heads,1978-12-23,1978-12-29,39,Billboard Hot 100
Da Ya Think I'm Sexy?,Rod Stewart,1978-12-23,1978-12-29,40,Billboard Hot 100
Don't Cry Out Loud,Melissa Manchester,1978-12-23,1978-12-29,41,Billboard Hot 100
Mary Jane,Rick James,1978-12-23,1978-12-29,42,Billboard Hot 100
Home And Dry,Gerry Rafferty,1978-12-23,1978-12-29,43,Billboard Hot 100
Got To Be Real,Cheryl Lynn,1978-12-23,1978-12-29,44,Billboard Hot 100
One Last Kiss,The J. Geils Band,1978-12-23,1978-12-29,45,Billboard Hot 100
