song,artist,start_date,end_date,rank,ranking_list
Wrecking Ball,Miley Cyrus,2013-09-28,2013-10-04,1,Billboard Hot 100
Roar,Katy Perry,2013-09-28,2013-10-04,2,Billboard Hot 100
Royals,Lorde,2013-09-28,2013-10-04,3,Billboard Hot 100
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2013-09-28,2013-10-04,4,Billboard Hot 100
Wake Me Up!,Avicii,2013-09-28,2013-10-04,5,Billboard Hot 100
Holy Grail,Jay Z Featuring Justin Timberlake,2013-09-28,2013-10-04,6,Billboard Hot 100
Applause,Lady Gaga,2013-09-28,2013-10-04,7,Billboard Hot 100
Berzerk,Eminem,2013-09-28,2013-10-04,8,Billboard Hot 100
"Hold On, We're Going Home",Drake Featuring Majid Jordan,2013-09-28,2013-10-04,9,Billboard Hot 100
Summertime Sadness,Lana Del Rey & Cedric Gervais,2013-09-28,2013-10-04,10,Billboard Hot 100
We Can't Stop,Miley Cyrus,2013-09-28,2013-10-04,11,Billboard Hot 100
Safe And Sound,Capital Cities,2013-09-28,2013-10-04,12,Billboard Hot 100
Radioactive,Imagine Dragons,2013-09-28,2013-10-04,13,Billboard Hot 100
Clarity,Zedd Featuring Foxes,2013-09-28,2013-10-04,14,Billboard Hot 100
That's My Kind Of Night,Luke Bryan,2013-09-28,2013-10-04,15,Billboard Hot 100
Get Lucky,Daft Punk Featuring Pharrell Williams,2013-09-28,2013-10-04,16,Billboard Hot 100
Treasure,Bruno Mars,2013-09-28,2013-10-04,17,Billboard Hot 100
Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,2013-09-28,2013-10-04,18,Billboard Hot 100
Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,2013-09-28,2013-10-04,19,Billboard Hot 100
Mirrors,Justin Timberlake,2013-09-28,2013-10-04,20,Billboard Hot 100
Love Somebody,Maroon 5,2013-09-28,2013-10-04,21,Billboard Hot 100
Sail,AWOLNATION,2013-09-28,2013-10-04,22,Billboard Hot 100
Best Song Ever,One Direction,2013-09-28,2013-10-04,23,Billboard Hot 100
I Need Your Love,Calvin Harris Featuring Ellie Goulding,2013-09-28,2013-10-04,24,Billboard Hot 100
The Fox,Ylvis,2013-09-28,2013-10-04,25,Billboard Hot 100
Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2013-09-28,2013-10-04,26,Billboard Hot 100
