song,artist,start_date,end_date,rank,ranking_list
Two Hearts,Phil Collins,1989-01-28,1989-02-03,1,Billboard Hot 100
When I'm With You,Sheriff,1989-01-28,1989-02-03,2,Billboard Hot 100
Armageddon It,Def Leppard,1989-01-28,1989-02-03,3,Billboard Hot 100
Don't Rush Me,Taylor Dayne,1989-01-28,1989-02-03,4,Billboard Hot 100
When The Children Cry,White Lion,1989-01-28,1989-02-03,5,Billboard Hot 100
Straight Up,Paula Abdul,1989-01-28,1989-02-03,6,Billboard Hot 100
Born To Be My Baby,Bon Jovi,1989-01-28,1989-02-03,7,Billboard Hot 100
The Way You Love Me,Karyn White,1989-01-28,1989-02-03,8,Billboard Hot 100
Wild Thing,Tone-Loc,1989-01-28,1989-02-03,9,Billboard Hot 100
All This Time,Tiffany,1989-01-28,1989-02-03,10,Billboard Hot 100
Holding On,Steve Winwood,1989-01-28,1989-02-03,11,Billboard Hot 100
My Prerogative,Bobby Brown,1989-01-28,1989-02-03,12,Billboard Hot 100
I Wanna Have Some Fun,Samantha Fox,1989-01-28,1989-02-03,13,Billboard Hot 100
The Lover In Me,Sheena Easton,1989-01-28,1989-02-03,14,Billboard Hot 100
Smooth Criminal,Michael Jackson,1989-01-28,1989-02-03,15,Billboard Hot 100
Every Rose Has Its Thorn,Poison,1989-01-28,1989-02-03,16,Billboard Hot 100
Put A Little Love In Your Heart,Annie Lennox & Al Green,1989-01-28,1989-02-03,17,Billboard Hot 100
She Wants To Dance With Me,Rick Astley,1989-01-28,1989-02-03,18,Billboard Hot 100
Walking Away,Information Society,1989-01-28,1989-02-03,19,Billboard Hot 100
What I Am,Edie Brickell & New Bohemians,1989-01-28,1989-02-03,20,Billboard Hot 100
Little Liar,Joan Jett & the Blackhearts,1989-01-28,1989-02-03,21,Billboard Hot 100
I Remember Holding You,Boys Club,1989-01-28,1989-02-03,22,Billboard Hot 100
Angel Of Harlem,U2,1989-01-28,1989-02-03,23,Billboard Hot 100
Dial My Heart,The Boys,1989-01-28,1989-02-03,24,Billboard Hot 100
You Got It (The Right Stuff),New Kids On The Block,1989-01-28,1989-02-03,25,Billboard Hot 100
"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,1989-01-28,1989-02-03,26,Billboard Hot 100
A Little Respect,Erasure,1989-01-28,1989-02-03,27,Billboard Hot 100
Shake For The Sheik,The Escape Club,1989-01-28,1989-02-03,28,Billboard Hot 100
The Living Years,Mike + The Mechanics,1989-01-28,1989-02-03,29,Billboard Hot 100
Lost In Your Eyes,Debbie Gibson,1989-01-28,1989-02-03,30,Billboard Hot 100
Waiting For A Star To Fall,Boy Meets Girl,1989-01-28,1989-02-03,31,Billboard Hot 100
All She Wants Is,Duran Duran,1989-01-28,1989-02-03,32,Billboard Hot 100
My Heart Can't Tell You No,Rod Stewart,1989-01-28,1989-02-03,33,Billboard Hot 100
In Your Room,The Bangles,1989-01-28,1989-02-03,34,Billboard Hot 100
Look Away,Chicago,1989-01-28,1989-02-03,35,Billboard Hot 100
Paradise City,Guns N' Roses,1989-01-28,1989-02-03,36,Billboard Hot 100
Roni,Bobby Brown,1989-01-28,1989-02-03,37,Billboard Hot 100
Giving You The Best That I Got,Anita Baker,1989-01-28,1989-02-03,38,Billboard Hot 100
Kiss,The Art Of Noise Featuring Tom Jones,1989-01-28,1989-02-03,39,Billboard Hot 100
Don't Tell Me Lies,Breathe,1989-01-28,1989-02-03,40,Billboard Hot 100
It's No Secret,Kylie Minogue,1989-01-28,1989-02-03,41,Billboard Hot 100
Silhouette,Kenny G,1989-01-28,1989-02-03,42,Billboard Hot 100
Wild World,Maxi Priest,1989-01-28,1989-02-03,43,Billboard Hot 100
I Beg Your Pardon,Kon Kan,1989-01-28,1989-02-03,44,Billboard Hot 100
Back On Holiday,Robbie Nevil,1989-01-28,1989-02-03,45,Billboard Hot 100
Girl You Know It's True,Milli Vanilli,1989-01-28,1989-02-03,46,Billboard Hot 100
You're Not Alone,Chicago,1989-01-28,1989-02-03,47,Billboard Hot 100
As Long As You Follow,Fleetwood Mac,1989-01-28,1989-02-03,48,Billboard Hot 100
Just Because,Anita Baker,1989-01-28,1989-02-03,49,Billboard Hot 100
"Baby, I Love Your Way/Freebird Medley",Will To Power,1989-01-28,1989-02-03,50,Billboard Hot 100
Dreamin',Vanessa Williams,1989-01-28,1989-02-03,51,Billboard Hot 100
The Love In Your Eyes,Eddie Money,1989-01-28,1989-02-03,52,Billboard Hot 100
If We Never Meet Again,Tommy Conwell And The Young Rumblers,1989-01-28,1989-02-03,53,Billboard Hot 100
The Promise,When In Rome,1989-01-28,1989-02-03,54,Billboard Hot 100
Give Me The Keys (And I'll Drive You Crazy),Huey Lewis & The News,1989-01-28,1989-02-03,55,Billboard Hot 100
"Kokomo (From""Cocktail"" )",The Beach Boys,1989-01-28,1989-02-03,56,Billboard Hot 100
Walk On Water,Eddie Money,1989-01-28,1989-02-03,57,Billboard Hot 100
More Than You Know,Martika,1989-01-28,1989-02-03,58,Billboard Hot 100
Welcome To The Jungle,Guns N' Roses,1989-01-28,1989-02-03,59,Billboard Hot 100
New Day For You,Basia,1989-01-28,1989-02-03,60,Billboard Hot 100
"Wild, Wild West",The Escape Club,1989-01-28,1989-02-03,61,Billboard Hot 100
The Last Mile,Cinderella,1989-01-28,1989-02-03,62,Billboard Hot 100
Cross My Heart,Eighth Wonder,1989-01-28,1989-02-03,63,Billboard Hot 100
The Great Commandment,Camouflage,1989-01-28,1989-02-03,64,Billboard Hot 100
How Can I Fall?,Breathe,1989-01-28,1989-02-03,65,Billboard Hot 100
Doctorin' The Tardis,The Timelords,1989-01-28,1989-02-03,66,Billboard Hot 100
Finish What Ya Started,Van Halen,1989-01-28,1989-02-03,67,Billboard Hot 100
You Got It,Roy Orbison,1989-01-28,1989-02-03,68,Billboard Hot 100
Groovy Kind Of Love,Phil Collins,1989-01-28,1989-02-03,69,Billboard Hot 100
I Wanna Be Loved,House Of Lords,1989-01-28,1989-02-03,70,Billboard Hot 100
Stand,R.E.M.,1989-01-28,1989-02-03,71,Billboard Hot 100
Posse On Broadway,Sir Mix-A-Lot,1989-01-28,1989-02-03,72,Billboard Hot 100
She Won't Talk To Me,Luther Vandross,1989-01-28,1989-02-03,73,Billboard Hot 100
Walk The Dinosaur,Was (Not Was),1989-01-28,1989-02-03,74,Billboard Hot 100
Way Cool Jr.,Ratt,1989-01-28,1989-02-03,75,Billboard Hot 100
"Wild Again (From ""Cocktail"")",Starship,1989-01-28,1989-02-03,76,Billboard Hot 100
The Loco-Motion,Kylie Minogue,1989-01-28,1989-02-03,77,Billboard Hot 100
Across The Miles,Survivor,1989-01-28,1989-02-03,78,Billboard Hot 100
Feels So Good,Van Halen,1989-01-28,1989-02-03,79,Billboard Hot 100
Ghost Town,Cheap Trick,1989-01-28,1989-02-03,80,Billboard Hot 100
Orinoco Flow (Sail Away),Enya,1989-01-28,1989-02-03,81,Billboard Hot 100
Bring Down The Moon,Boy Meets Girl,1989-01-28,1989-02-03,82,Billboard Hot 100
Bad Medicine,Bon Jovi,1989-01-28,1989-02-03,83,Billboard Hot 100
Tears Run Rings,Marc Almond,1989-01-28,1989-02-03,84,Billboard Hot 100
I Don't Want Your Love,Duran Duran,1989-01-28,1989-02-03,85,Billboard Hot 100
Cryin',Vixen,1989-01-28,1989-02-03,86,Billboard Hot 100
Superwoman,Karyn White,1989-01-28,1989-02-03,87,Billboard Hot 100
Edge Of A Broken Heart,Vixen,1989-01-28,1989-02-03,88,Billboard Hot 100
Not Just Another Girl,Ivan Neville,1989-01-28,1989-02-03,89,Billboard Hot 100
Forever Young,Alphaville,1989-01-28,1989-02-03,90,Billboard Hot 100
Anchorage,Michelle Shocked,1989-01-28,1989-02-03,91,Billboard Hot 100
Left To My Own Devices,Pet Shop Boys,1989-01-28,1989-02-03,92,Billboard Hot 100
Red Red Wine,UB40,1989-01-28,1989-02-03,93,Billboard Hot 100
Killing Me Softly,Al B. Sure!,1989-01-28,1989-02-03,94,Billboard Hot 100
(Believed You Were) Lucky,'Til Tuesday,1989-01-28,1989-02-03,95,Billboard Hot 100
Into You,Giant Steps,1989-01-28,1989-02-03,96,Billboard Hot 100
She Drives Me Crazy,Fine Young Cannibals,1989-01-28,1989-02-03,97,Billboard Hot 100
Early In The Morning,Robert Palmer,1989-01-28,1989-02-03,98,Billboard Hot 100
Don't Know What You Got (Till It's Gone),Cinderella,1989-01-28,1989-02-03,99,Billboard Hot 100
Handle With Care,Traveling Wilburys,1989-01-28,1989-02-03,100,Billboard Hot 100
