song,artist,start_date,end_date,rank,ranking_list
Justify My Love,Madonna,1991-01-05,1991-01-11,1,Billboard Hot 100
Because I Love You (The Postman Song),Stevie B,1991-01-05,1991-01-11,2,Billboard Hot 100
From A Distance,Bette Midler,1991-01-05,1991-01-11,3,Billboard Hot 100
High Enough,Damn Yankees,1991-01-05,1991-01-11,4,Billboard Hot 100
Tom's Diner,DNA Featuring Suzanne Vega,1991-01-05,1991-01-11,5,Billboard Hot 100
Impulsive,Wilson Phillips,1991-01-05,1991-01-11,6,Billboard Hot 100
Love Will Never Do (Without You),Janet Jackson,1991-01-05,1991-01-11,7,Billboard Hot 100
Sensitivity,Ralph Tresvant,1991-01-05,1991-01-11,8,Billboard Hot 100
The First Time,Surface,1991-01-05,1991-01-11,9,Billboard Hot 100
I'm Your Baby Tonight,Whitney Houston,1991-01-05,1991-01-11,10,Billboard Hot 100
Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,1991-01-05,1991-01-11,11,Billboard Hot 100
Freedom,George Michael,1991-01-05,1991-01-11,12,Billboard Hot 100
Miles Away,Winger,1991-01-05,1991-01-11,13,Billboard Hot 100
Play That Funky Music,Vanilla Ice,1991-01-05,1991-01-11,14,Billboard Hot 100
The Way You Do The Things You Do,UB40,1991-01-05,1991-01-11,15,Billboard Hot 100
After The Rain,Nelson,1991-01-05,1991-01-11,16,Billboard Hot 100
Something To Believe In,Poison,1991-01-05,1991-01-11,17,Billboard Hot 100
"Miracle (From ""Young Guns II"")",Jon Bon Jovi,1991-01-05,1991-01-11,18,Billboard Hot 100
Love Takes Time,Mariah Carey,1991-01-05,1991-01-11,19,Billboard Hot 100
I'm Not In Love,Will To Power,1991-01-05,1991-01-11,20,Billboard Hot 100
Just Another Dream,Cathy Dennis,1991-01-05,1991-01-11,21,Billboard Hot 100
One And Only Man,Steve Winwood,1991-01-05,1991-01-11,22,Billboard Hot 100
Groove Is In The Heart,Deee-Lite,1991-01-05,1991-01-11,23,Billboard Hot 100
For You,The Outfield,1991-01-05,1991-01-11,24,Billboard Hot 100
Hang In Long Enough,Phil Collins,1991-01-05,1991-01-11,25,Billboard Hot 100
Wiggle It,2 In A Room,1991-01-05,1991-01-11,26,Billboard Hot 100
On The Way Up,Elisa Fiorillo,1991-01-05,1991-01-11,27,Billboard Hot 100
Anything Is Possible,Debbie Gibson,1991-01-05,1991-01-11,28,Billboard Hot 100
I'll Give All My Love To You,Keith Sweat,1991-01-05,1991-01-11,29,Billboard Hot 100
You're Amazing,Robert Palmer,1991-01-05,1991-01-11,30,Billboard Hot 100
Gentle,Dino,1991-01-05,1991-01-11,31,Billboard Hot 100
Disappear,INXS,1991-01-05,1991-01-11,32,Billboard Hot 100
Feels Good,Tony Toni Tone,1991-01-05,1991-01-11,33,Billboard Hot 100
More Than Words Can Say,Alias,1991-01-05,1991-01-11,34,Billboard Hot 100
Stranded,Heart,1991-01-05,1991-01-11,35,Billboard Hot 100
Around The Way Girl,LL Cool J,1991-01-05,1991-01-11,36,Billboard Hot 100
All The Man That I Need,Whitney Houston,1991-01-05,1991-01-11,37,Billboard Hot 100
Does She Love That Man?,Breathe Featuring David Glasper,1991-01-05,1991-01-11,38,Billboard Hot 100
Where Does My Heart Beat Now,Celine Dion,1991-01-05,1991-01-11,39,Billboard Hot 100
I Saw Red,Warrant,1991-01-05,1991-01-11,40,Billboard Hot 100
Unchained Melody,The Righteous Brothers,1991-01-05,1991-01-11,41,Billboard Hot 100
The Ghetto,Too $hort,1991-01-05,1991-01-11,42,Billboard Hot 100
You Gotta Love Someone,Elton John,1991-01-05,1991-01-11,43,Billboard Hot 100
Love Makes Things Happen,Pebbles,1991-01-05,1991-01-11,44,Billboard Hot 100
Fairweather Friend,Johnny Gill,1991-01-05,1991-01-11,45,Billboard Hot 100
The Shoop Shoop Song (It's In His Kiss),Cher,1991-01-05,1991-01-11,46,Billboard Hot 100
Pray,M.C. Hammer,1991-01-05,1991-01-11,47,Billboard Hot 100
Heat Of The Moment,After 7,1991-01-05,1991-01-11,48,Billboard Hot 100
Wicked Game,Chris Isaak,1991-01-05,1991-01-11,49,Billboard Hot 100
Candy,Iggy Pop With Kate Pierson,1991-01-05,1991-01-11,50,Billboard Hot 100
If You Needed Somebody,Bad Company,1991-01-05,1991-01-11,51,Billboard Hot 100
Ice Ice Baby,Vanilla Ice,1991-01-05,1991-01-11,52,Billboard Hot 100
I Don't Know Anybody Else,Black Box,1991-01-05,1991-01-11,53,Billboard Hot 100
New York Minute,Don Henley,1991-01-05,1991-01-11,54,Billboard Hot 100
Moneytalks,AC/DC,1991-01-05,1991-01-11,55,Billboard Hot 100
World In My Eyes,Depeche Mode,1991-01-05,1991-01-11,56,Billboard Hot 100
Knockin' Boots,Candyman,1991-01-05,1991-01-11,57,Billboard Hot 100
No Matter What,George LaMond (Duet With Brenda K. Starr),1991-01-05,1991-01-11,58,Billboard Hot 100
So Close,Daryl Hall John Oates,1991-01-05,1991-01-11,59,Billboard Hot 100
Shelter Me,Cinderella,1991-01-05,1991-01-11,60,Billboard Hot 100
My Love Is A Fire,Donny Osmond,1991-01-05,1991-01-11,61,Billboard Hot 100
Show Me The Way,Styx,1991-01-05,1991-01-11,62,Billboard Hot 100
B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,1991-01-05,1991-01-11,63,Billboard Hot 100
I Wanna Get With U,Guy,1991-01-05,1991-01-11,64,Billboard Hot 100
Give It To Me Good,Trixter,1991-01-05,1991-01-11,65,Billboard Hot 100
Go For It! (Heart And Fire),Joey B. Ellis & Tynetta Hare,1991-01-05,1991-01-11,66,Billboard Hot 100
It Never Rains (In Southern California),Tony Toni Tone,1991-01-05,1991-01-11,67,Billboard Hot 100
Round And Round,Tevin Campbell,1991-01-05,1991-01-11,68,Billboard Hot 100
House Full Of Reasons,Jude Cole,1991-01-05,1991-01-11,69,Billboard Hot 100
One More Try,Timmy T.,1991-01-05,1991-01-11,70,Billboard Hot 100
Close To You,Maxi Priest,1991-01-05,1991-01-11,71,Billboard Hot 100
Hard To Handle,The Black Crowes,1991-01-05,1991-01-11,72,Billboard Hot 100
Just A Little Bit Longer,Maxi Priest,1991-01-05,1991-01-11,73,Billboard Hot 100
Get Here,Oleta Adams,1991-01-05,1991-01-11,74,Billboard Hot 100
